chr	start	end	ATAC	CTCF	REST	EP300
chr15	57512600	57512800	U	U	U	U
chr15	57515200	57515400	U	U	U	U
chr15	57515400	57515600	U	U	U	U
chr15	57515600	57515800	U	U	U	U
chr15	57516800	57517000	U	U	U	U
chr15	57517000	57517200	U	U	U	U
chr15	57517200	57517400	U	U	U	U
chr15	57518200	57518400	U	U	U	U
chr15	57518400	57518600	U	U	U	U
chr15	57519000	57519200	U	U	U	U
chr15	57519200	57519400	U	U	U	U
chr15	57519400	57519600	U	U	U	U
chr15	57519600	57519800	U	U	U	U
chr15	57519800	57520000	U	U	U	U
chr15	57520000	57520200	U	U	U	U
chr15	57520200	57520400	U	U	U	U
chr15	57520400	57520600	U	U	U	U
chr15	57520600	57520800	U	U	U	U
chr15	57520800	57521000	U	U	U	U
chr15	57521000	57521200	U	U	U	U
chr15	57521600	57521800	U	U	U	U
chr15	57521800	57522000	U	U	U	U
chr15	57522000	57522200	U	U	U	U
chr15	57522600	57522800	U	U	U	U
chr15	57522800	57523000	U	U	U	U
chr15	57523000	57523200	U	U	U	U
chr15	57523200	57523400	U	U	U	U
chr15	57523400	57523600	U	U	U	U
chr15	57523600	57523800	U	U	U	U
chr15	57523800	57524000	U	U	U	U
chr15	57524000	57524200	U	U	U	U
chr15	57524600	57524800	U	U	U	U
chr15	57524800	57525000	U	U	U	U
chr15	57525000	57525200	U	U	U	U
chr15	57525600	57525800	U	U	U	U
chr15	57525800	57526000	U	U	U	U
chr15	57526200	57526400	U	U	U	U
chr15	57526400	57526600	U	U	U	U
chr15	57526600	57526800	U	U	U	U
chr15	57527200	57527400	B	U	U	U
chr15	57527400	57527600	B	U	B	U
chr15	57527600	57527800	B	B	B	U
chr15	57528600	57528800	U	U	U	U
chr15	57529200	57529400	U	U	U	U
chr15	57529800	57530000	U	U	U	U
chr15	57530000	57530200	U	U	U	U
chr15	57530200	57530400	U	U	U	U
chr15	57530400	57530600	U	U	U	U
chr15	57530600	57530800	U	U	U	U
chr15	57530800	57531000	U	U	U	U
chr15	57531000	57531200	U	U	U	U
chr15	57531200	57531400	U	U	U	U
chr15	57531400	57531600	U	U	U	U
chr15	57531600	57531800	U	U	U	U
chr15	57531800	57532000	U	U	U	U
chr15	57532000	57532200	U	U	U	U
chr15	57532200	57532400	U	U	U	U
chr15	57532800	57533000	U	U	U	U
chr15	57533000	57533200	U	U	U	U
chr15	57533200	57533400	U	U	U	U
chr15	57533400	57533600	U	U	U	U
chr15	57533600	57533800	U	U	U	U
chr15	57534200	57534400	U	U	U	U
chr15	57534400	57534600	U	U	U	U
chr15	57534600	57534800	U	U	U	U
chr15	57534800	57535000	U	U	U	U
chr15	57536400	57536600	U	U	U	U
chr15	57537000	57537200	U	U	U	U
chr15	57537200	57537400	U	U	U	U
chr15	57537400	57537600	U	U	U	U
chr15	57537600	57537800	U	U	U	U
chr15	57537800	57538000	U	U	U	U
chr15	57538400	57538600	U	U	U	U
chr15	57538600	57538800	U	U	U	U
chr15	57539200	57539400	U	U	U	U
chr15	57539400	57539600	U	U	U	U
chr15	57540000	57540200	U	U	U	U
chr15	57541000	57541200	U	U	U	U
chr15	57541200	57541400	U	U	U	U
chr15	57541400	57541600	U	U	U	U
chr15	57541600	57541800	U	U	U	U
chr15	57541800	57542000	U	U	U	U
chr15	57542000	57542200	U	U	U	U
chr15	57542200	57542400	B	B	U	U
chr15	57542400	57542600	B	B	U	U
chr15	57543600	57543800	U	U	U	U
chr15	57543800	57544000	U	U	U	U
chr15	57544000	57544200	U	U	U	U
chr15	57544200	57544400	U	U	U	U
chr15	57544400	57544600	U	U	U	U
chr15	57545600	57545800	U	U	U	U
chr15	57545800	57546000	U	U	U	U
chr15	57546000	57546200	U	B	U	U
chr15	57546600	57546800	U	U	U	U
chr15	57547200	57547400	U	U	U	U
chr15	57547400	57547600	U	U	U	U
chr15	57547600	57547800	U	U	U	U
chr15	57547800	57548000	U	U	U	U
chr15	57548400	57548600	U	U	U	U
chr15	57548600	57548800	U	U	U	U
chr15	57548800	57549000	U	U	U	U
chr15	57549000	57549200	U	U	U	U
chr15	57549200	57549400	U	U	U	U
chr15	57549800	57550000	U	U	U	U
chr15	57550400	57550600	U	U	U	U
chr15	57550600	57550800	U	U	U	U
chr15	57550800	57551000	U	U	U	U
chr15	57551400	57551600	U	U	U	U
chr15	57551600	57551800	U	U	U	U
chr15	57551800	57552000	U	U	U	U
chr15	57552000	57552200	U	U	U	U
chr15	57552200	57552400	U	U	U	U
chr15	57553000	57553200	U	U	U	U
chr15	57553200	57553400	U	U	U	U
chr15	57553400	57553600	U	U	U	U
chr15	57553600	57553800	U	U	U	U
chr15	57553800	57554000	U	U	U	U
chr15	57554600	57554800	U	U	U	U
chr15	57554800	57555000	U	U	U	U
chr15	57555000	57555200	U	U	U	U
chr15	57555200	57555400	U	U	U	U
chr15	57556000	57556200	U	U	U	U
chr15	57556200	57556400	U	U	U	U
chr15	57556800	57557000	U	U	U	U
chr15	57558000	57558200	U	U	U	U
chr15	57558200	57558400	U	U	U	U
chr15	57559600	57559800	U	U	U	U
chr15	57559800	57560000	B	B	U	U
chr15	57560000	57560200	B	B	U	U
chr15	57560600	57560800	U	U	U	U
chr15	57561200	57561400	B	B	U	U
chr15	57561400	57561600	B	U	U	U
chr15	57561600	57561800	B	U	U	U
chr15	57562200	57562400	U	U	U	U
chr15	57562400	57562600	U	U	U	U
chr15	57563200	57563400	U	U	U	U
chr15	57563800	57564000	U	U	U	U
chr15	57564000	57564200	U	U	U	U
chr15	57565400	57565600	U	U	U	U
chr15	57565600	57565800	U	U	U	U
chr15	57568400	57568600	U	U	U	U
chr15	57573200	57573400	U	U	U	U
chr15	57573400	57573600	U	U	U	U
chr15	57573600	57573800	U	U	U	U
chr15	57574600	57574800	U	U	U	U
chr15	57575800	57576000	U	U	U	U
chr15	57576000	57576200	U	U	U	U
chr15	57577400	57577600	U	U	U	U
chr15	57578200	57578400	U	U	U	U
chr15	57578400	57578600	U	U	U	U
chr15	57578600	57578800	U	U	U	U
chr15	57578800	57579000	U	U	U	U
chr15	57580000	57580200	U	U	U	U
chr15	57580600	57580800	U	U	U	U
chr15	57580800	57581000	U	B	U	U
chr15	57581000	57581200	U	B	U	U
chr15	57581800	57582000	U	U	U	U
chr15	57582000	57582200	U	U	U	U
chr15	57582200	57582400	U	U	U	U
chr15	57582400	57582600	U	U	U	U
chr15	57584200	57584400	U	U	U	U
chr15	57584400	57584600	U	U	U	U
chr15	57584800	57585000	U	U	U	U
chr15	57587000	57587200	U	U	U	U
chr15	57587200	57587400	U	U	U	U
chr15	57587400	57587600	U	U	U	U
chr15	57587600	57587800	U	U	U	U
chr15	57588600	57588800	U	U	U	U
chr15	57588800	57589000	U	U	U	U
chr15	57589400	57589600	U	U	U	U
chr15	57589600	57589800	U	U	U	U
chr15	57589800	57590000	U	U	U	U
chr15	57590800	57591000	U	U	U	U
chr15	57591600	57591800	B	U	U	U
chr15	57592000	57592200	B	U	U	U
chr15	57592200	57592400	B	U	U	U
chr15	57592600	57592800	U	U	U	U
chr15	57592800	57593000	U	U	U	U
chr15	57593400	57593600	U	U	U	U
chr15	57593600	57593800	U	U	U	U
chr15	57594800	57595000	U	U	U	U
chr15	57595000	57595200	U	U	U	U
chr15	57595200	57595400	U	U	U	U
chr15	57595400	57595600	U	U	U	U
chr15	57595600	57595800	U	U	U	U
chr15	57595800	57596000	U	U	U	U
chr15	57597000	57597200	U	U	U	U
chr15	57597800	57598000	U	U	U	U
chr15	57598000	57598200	U	U	U	U
chr15	57598200	57598400	U	U	U	U
chr15	57598400	57598600	U	U	U	U
chr15	57598600	57598800	U	U	U	U
chr15	57598800	57599000	U	U	U	U
chr15	57599400	57599600	U	U	U	U
chr15	57599600	57599800	U	U	U	U
chr15	57600000	57600200	U	U	U	U
chr15	57601400	57601600	U	U	U	U
chr15	57603000	57603200	U	U	U	U
chr15	57604000	57604200	U	U	U	U
chr15	57604200	57604400	U	U	U	U
chr15	57604400	57604600	U	U	U	U
chr15	57604600	57604800	U	U	U	U
chr15	57605400	57605600	U	U	U	U
chr15	57607200	57607400	U	U	U	U
chr15	57607400	57607600	U	U	U	U
chr15	57607600	57607800	U	U	U	U
chr15	57607800	57608000	U	U	U	U
chr15	57608000	57608200	U	U	U	U
chr15	57608200	57608400	U	U	U	U
chr15	57610000	57610200	U	U	U	U
chr15	57610200	57610400	U	U	U	U
chr15	57610800	57611000	U	U	U	U
chr15	57611400	57611600	U	U	U	U
chr15	57612000	57612200	U	B	U	U
chr15	57612200	57612400	U	B	U	U
chr15	57612600	57612800	U	U	U	U
chr15	57614000	57614200	U	U	U	U
chr15	57614800	57615000	U	U	U	U
chr15	57615000	57615200	U	U	U	U
chr15	57615200	57615400	U	U	U	U
chr15	57615400	57615600	U	U	U	U
chr15	57615600	57615800	U	U	U	U
chr15	57617400	57617600	U	U	U	U
chr15	57618000	57618200	U	U	U	U
chr15	57618200	57618400	U	U	U	U
chr15	57618400	57618600	U	U	U	U
chr15	57619800	57620000	B	U	U	U
chr15	57620000	57620200	B	U	U	U
chr15	57620400	57620600	U	U	U	U
chr15	57620600	57620800	U	U	U	U
chr15	57621600	57621800	U	U	U	U
chr15	57624600	57624800	U	U	U	U
chr15	57624800	57625000	U	U	U	U
chr15	57625600	57625800	U	U	U	U
chr15	57625800	57626000	U	U	U	U
chr15	57626000	57626200	U	U	U	U
chr15	57626200	57626400	U	U	U	U
chr15	57626400	57626600	U	U	U	U
chr15	57626600	57626800	U	U	U	U
chr15	57626800	57627000	U	U	U	U
chr15	57627000	57627200	U	U	U	U
chr15	57628000	57628200	U	U	U	U
chr15	57629400	57629600	U	U	U	U
chr15	57629600	57629800	U	U	U	U
chr15	57630400	57630600	U	U	U	U
chr15	57630600	57630800	U	U	U	U
chr15	57631000	57631200	U	U	U	U
chr15	57631400	57631600	U	U	U	U
chr15	57631600	57631800	U	U	U	U
chr15	57631800	57632000	U	U	U	U
chr15	57632000	57632200	U	U	U	U
chr15	57632200	57632400	U	U	U	U
chr15	57632400	57632600	U	U	U	U
chr15	57632600	57632800	U	U	U	U
chr15	57632800	57633000	U	U	U	U
chr15	57633000	57633200	U	U	U	U
chr15	57633200	57633400	U	U	U	U
chr15	57633400	57633600	U	U	U	U
chr15	57633600	57633800	U	U	U	U
chr15	57634400	57634600	U	U	U	U
chr15	57634600	57634800	U	U	U	U
chr15	57634800	57635000	U	U	U	U
chr15	57635400	57635600	U	U	U	U
chr15	57635600	57635800	U	U	U	U
chr15	57636400	57636600	U	U	U	U
chr15	57636600	57636800	U	U	U	U
chr15	57637400	57637600	U	U	U	U
chr15	57637600	57637800	U	U	U	U
chr15	57637800	57638000	U	U	U	U
chr15	57638000	57638200	U	U	U	U
chr15	57638400	57638600	U	U	U	U
chr15	57638600	57638800	U	U	U	U
chr15	57638800	57639000	U	U	U	U
chr15	57639000	57639200	U	U	U	U
chr15	57639400	57639600	U	U	U	U
chr15	57639600	57639800	U	U	U	U
chr15	57640200	57640400	U	U	U	U
chr15	57640400	57640600	U	U	U	U
chr15	57640600	57640800	U	U	U	U
chr15	57640800	57641000	B	U	U	U
chr15	57641000	57641200	B	B	U	U
chr15	57642200	57642400	U	U	U	U
chr15	57642400	57642600	U	U	U	U
chr15	57642600	57642800	U	U	U	U
chr15	57642800	57643000	U	U	U	U
chr15	57643000	57643200	U	U	U	U
chr15	57643400	57643600	U	U	U	U
chr15	57643800	57644000	U	U	U	U
chr15	57644200	57644400	U	U	U	U
chr15	57644800	57645000	U	U	U	U
chr15	57645000	57645200	U	U	U	U
chr15	57645200	57645400	U	U	U	U
chr15	57645800	57646000	U	U	U	U
chr15	57646000	57646200	U	U	U	U
chr15	57646200	57646400	U	U	U	U
chr15	57646400	57646600	U	U	U	U
chr15	57646600	57646800	U	U	U	U
chr15	57646800	57647000	U	U	U	U
chr15	57647000	57647200	U	U	U	U
chr15	57647200	57647400	U	U	U	U
chr15	57647400	57647600	U	U	U	U
chr15	57647600	57647800	U	U	U	U
chr15	57647800	57648000	U	U	U	U
chr15	57648000	57648200	U	U	U	U
chr15	57648200	57648400	U	U	U	U
chr15	57650200	57650400	U	U	U	U
chr15	57650800	57651000	U	U	U	U
chr15	57651000	57651200	U	U	U	U
chr15	57651200	57651400	U	U	U	U
chr15	57651800	57652000	U	U	U	U
chr15	57652000	57652200	U	U	U	U
chr15	57652200	57652400	U	U	U	U
chr15	57652400	57652600	U	U	U	U
chr15	57654400	57654600	U	U	U	U
chr15	57654600	57654800	U	U	U	U
chr15	57654800	57655000	U	U	U	U
chr15	57655000	57655200	U	U	U	U
chr15	57655200	57655400	U	U	U	U
chr15	57655600	57655800	U	U	U	U
chr15	57655800	57656000	U	U	U	U
chr15	57656000	57656200	U	U	U	U
chr15	57656400	57656600	U	U	U	U
chr15	57656600	57656800	U	U	U	U
chr15	57656800	57657000	U	U	U	U
chr15	57657000	57657200	U	U	U	U
chr15	57657200	57657400	U	U	U	U
chr15	57660800	57661000	U	U	U	U
chr15	57661000	57661200	U	U	U	U
chr15	57661200	57661400	U	U	U	U
chr15	57661400	57661600	U	U	U	U
chr15	57661600	57661800	U	U	U	U
chr15	57662200	57662400	U	U	U	U
chr15	57662800	57663000	U	U	U	U
chr15	57663000	57663200	U	U	U	U
chr15	57663800	57664000	U	U	U	U
chr15	57664200	57664400	U	U	U	U
chr15	57664400	57664600	U	U	U	U
chr15	57665000	57665200	U	U	U	U
chr15	57665200	57665400	U	U	U	U
chr15	57665400	57665600	U	U	U	U
chr15	57667000	57667200	U	U	U	U
chr15	57667200	57667400	U	B	U	U
chr15	57667400	57667600	U	B	U	U
chr15	57672600	57672800	U	U	U	U
chr15	57673200	57673400	U	U	U	U
chr15	57673600	57673800	U	U	U	U
chr15	57674800	57675000	U	U	U	U
chr15	57675000	57675200	U	U	U	U
chr15	57675600	57675800	U	U	U	U
chr15	57675800	57676000	U	U	U	U
chr15	57678400	57678600	U	U	U	U
chr15	57678600	57678800	U	U	U	U
chr15	57679600	57679800	U	U	U	U
chr15	57680200	57680400	U	U	U	U
chr15	57680800	57681000	U	U	U	U
chr15	57681000	57681200	U	U	U	U
chr15	57681800	57682000	U	U	U	U
chr15	57684400	57684600	U	U	U	U
chr15	57684600	57684800	U	U	U	U
chr15	57684800	57685000	U	U	U	U
chr15	57685000	57685200	U	U	U	U
chr15	57685200	57685400	U	U	U	U
chr15	57685400	57685600	U	U	U	U
chr15	57686200	57686400	U	U	U	U
chr15	57686400	57686600	U	U	U	U
chr15	57686600	57686800	U	U	U	U
chr15	57690400	57690600	U	U	U	U
chr15	57690600	57690800	U	U	U	U
chr15	57690800	57691000	U	U	U	U
chr15	57691000	57691200	U	U	U	U
chr15	57691600	57691800	U	U	U	U
chr15	57692600	57692800	U	U	U	U
chr15	57692800	57693000	U	U	U	U
chr15	57693200	57693400	U	U	U	U
chr15	57693400	57693600	U	U	U	U
chr15	57693600	57693800	U	U	U	U
chr15	57693800	57694000	U	U	U	U
chr15	57694000	57694200	U	U	U	U
chr15	57694200	57694400	U	U	U	U
chr15	57694800	57695000	U	U	U	U
chr15	57695000	57695200	U	U	U	U
chr15	57695200	57695400	U	U	U	U
chr15	57695400	57695600	U	U	U	U
chr15	57695600	57695800	U	U	U	U
chr15	57695800	57696000	U	U	U	U
chr15	57696000	57696200	U	U	U	U
chr15	57696200	57696400	U	U	U	U
chr15	57696400	57696600	U	U	U	U
chr15	57696600	57696800	U	U	U	U
chr15	57696800	57697000	U	U	U	U
chr15	57697000	57697200	U	U	U	U
chr15	57697600	57697800	U	U	U	U
chr15	57699800	57700000	U	U	U	U
chr15	57700000	57700200	U	U	U	U
chr15	57703200	57703400	U	U	U	U
chr15	57703400	57703600	U	U	U	U
chr15	57703600	57703800	U	U	U	U
chr15	57703800	57704000	U	U	U	U
chr15	57704000	57704200	U	U	U	U
chr15	57704200	57704400	U	U	U	U
chr15	57704400	57704600	U	U	U	U
chr15	57706400	57706600	B	U	U	B
chr15	57706600	57706800	B	U	U	B
chr15	57706800	57707000	B	U	U	U
chr15	57707000	57707200	B	U	U	U
chr15	57707200	57707400	B	U	U	U
chr15	57707400	57707600	U	U	U	U
chr15	57707600	57707800	U	U	U	U
chr15	57707800	57708000	U	U	U	U
chr15	57708400	57708600	U	U	U	U
chr15	57708600	57708800	U	U	U	U
chr15	57708800	57709000	U	U	U	U
chr15	57709000	57709200	U	U	U	U
chr15	57709200	57709400	U	U	U	U
chr15	57709600	57709800	U	U	U	U
chr15	57709800	57710000	U	U	U	U
chr15	57710000	57710200	U	U	U	U
chr15	57710200	57710400	U	U	U	U
chr15	57710400	57710600	U	U	U	U
chr15	57710600	57710800	U	U	U	U
chr15	57711800	57712000	U	U	U	U
chr15	57712000	57712200	U	U	U	U
chr15	57713400	57713600	U	U	U	U
chr15	57713600	57713800	U	U	U	U
chr15	57714200	57714400	U	U	U	U
chr15	57714400	57714600	U	U	U	U
chr15	57714600	57714800	U	U	U	U
chr15	57714800	57715000	U	U	U	U
chr15	57715000	57715200	U	U	U	U
chr15	57715600	57715800	U	U	U	U
chr15	57715800	57716000	U	U	U	U
chr15	57716800	57717000	U	U	U	U
chr15	57719400	57719600	U	U	U	U
chr15	57719600	57719800	U	U	U	U
chr15	57720600	57720800	U	U	U	U
chr15	57720800	57721000	U	U	U	U
chr15	57721000	57721200	U	U	U	U
chr15	57721200	57721400	U	U	U	U
chr15	57721400	57721600	U	U	U	U
chr15	57721600	57721800	U	U	U	U
chr15	57721800	57722000	U	U	U	U
chr15	57722200	57722400	U	U	U	U
chr15	57722400	57722600	U	U	U	U
chr15	57722600	57722800	U	U	U	U
chr15	57728200	57728400	U	U	U	U
chr15	57728600	57728800	U	U	U	U
chr15	57728800	57729000	U	U	U	U
chr15	57729600	57729800	U	U	U	U
chr15	57732600	57732800	B	B	U	B
chr15	57732800	57733000	B	U	U	B
chr15	57733000	57733200	B	U	U	B
chr15	57733200	57733400	B	U	U	U
chr15	57733400	57733600	U	U	U	U
chr15	57734200	57734400	U	U	U	U
chr15	57734400	57734600	U	U	U	U
chr15	57734600	57734800	U	U	U	U
chr15	57734800	57735000	U	U	U	U
chr15	57735000	57735200	U	U	U	U
chr15	57735200	57735400	U	U	U	U
chr15	57735400	57735600	U	U	U	U
chr15	57735600	57735800	U	U	U	U
chr15	57735800	57736000	U	U	U	U
chr15	57736000	57736200	U	U	U	U
chr15	57739800	57740000	U	U	U	U
chr15	57740000	57740200	U	U	U	U
chr15	57740400	57740600	U	U	U	U
chr15	57740600	57740800	U	U	U	U
chr15	57740800	57741000	U	U	U	U
chr15	57741000	57741200	U	U	U	U
chr15	57741200	57741400	U	U	U	U
chr15	57741400	57741600	U	U	U	U
chr15	57741800	57742000	U	U	U	U
chr15	57742000	57742200	U	U	U	U
chr15	57742200	57742400	U	U	U	U
chr15	57742400	57742600	U	U	U	U
chr15	57742600	57742800	U	U	U	U
chr15	57742800	57743000	U	U	U	U
chr15	57743000	57743200	U	U	U	U
chr15	57744400	57744600	U	U	U	U
chr15	57744600	57744800	U	U	U	U
chr15	57744800	57745000	U	U	U	U
chr15	57745000	57745200	U	U	U	U
chr15	57745200	57745400	U	U	U	U
chr15	57746000	57746200	U	U	U	U
chr15	57747000	57747200	B	U	U	U
chr15	57747200	57747400	B	U	U	U
chr15	57747400	57747600	B	U	U	U
chr15	57747600	57747800	U	U	U	U
chr15	57747800	57748000	U	U	U	U
chr15	57748000	57748200	U	U	U	U
chr15	57748200	57748400	U	U	U	U
chr15	57749000	57749200	U	U	U	U
chr15	57749200	57749400	U	U	U	U
chr15	57750400	57750600	U	U	U	U
chr15	57750600	57750800	U	U	U	U
chr15	57751200	57751400	U	B	U	U
chr15	57751400	57751600	U	B	U	U
chr15	57751600	57751800	U	U	U	U
chr15	57753000	57753200	U	U	U	U
chr15	57753600	57753800	U	U	U	U
chr15	57753800	57754000	U	U	U	U
chr15	57754400	57754600	U	U	U	U
chr15	57754600	57754800	U	U	U	U
chr15	57754800	57755000	U	U	U	U
chr15	57755000	57755200	U	U	U	U
chr15	57755200	57755400	U	U	U	U
chr15	57755600	57755800	U	U	U	U
chr15	57755800	57756000	U	U	U	U
chr15	57757400	57757600	U	U	U	U
chr15	57757600	57757800	U	U	U	U
chr15	57757800	57758000	U	U	U	U
chr15	57758000	57758200	U	U	U	U
chr15	57759400	57759600	U	U	U	U
chr15	57760600	57760800	U	U	U	U
chr15	57761400	57761600	U	U	U	U
chr15	57761800	57762000	U	U	U	U
chr15	57762000	57762200	U	U	U	U
chr15	57762200	57762400	B	U	U	U
chr15	57763600	57763800	U	U	U	U
chr15	57765800	57766000	U	U	U	U
chr15	57766000	57766200	U	U	U	U
chr15	57766200	57766400	U	U	U	U
chr15	57766400	57766600	U	U	U	U
chr15	57766600	57766800	U	U	U	U
chr15	57766800	57767000	U	U	U	U
chr15	57767000	57767200	U	U	U	U
chr15	57767200	57767400	U	U	U	U
chr15	57768800	57769000	U	U	U	U
chr15	57769000	57769200	U	U	U	U
chr15	57769200	57769400	U	U	U	U
chr15	57769400	57769600	U	U	U	U
chr15	57770200	57770400	U	U	U	U
chr15	57770400	57770600	U	U	U	U
chr15	57771800	57772000	U	U	U	U
chr15	57775400	57775600	U	U	U	U
chr15	57775600	57775800	U	U	U	U
chr15	57775800	57776000	U	U	U	U
chr15	57776000	57776200	U	U	U	U
chr15	57776200	57776400	U	U	U	U
chr15	57776400	57776600	U	U	U	U
chr15	57776600	57776800	U	U	U	U
chr15	57776800	57777000	U	U	U	U
chr15	57777000	57777200	U	U	U	U
chr15	57777200	57777400	U	U	U	U
chr15	57777800	57778000	U	U	U	U
chr15	57778000	57778200	U	U	U	U
chr15	57778200	57778400	U	U	U	U
chr15	57778400	57778600	U	U	U	U
chr15	57780200	57780400	U	U	U	U
chr15	57780400	57780600	U	U	U	U
chr15	57780600	57780800	U	U	U	U
chr15	57780800	57781000	U	U	U	U
chr15	57781400	57781600	U	U	U	U
chr15	57781600	57781800	U	U	U	U
chr15	57781800	57782000	U	U	U	U
chr15	57782000	57782200	U	U	U	U
chr15	57782800	57783000	U	U	U	U
chr15	57783000	57783200	U	U	U	U
chr15	57783200	57783400	U	U	U	U
chr15	57783400	57783600	U	U	U	U
chr15	57783600	57783800	U	U	U	U
chr15	57783800	57784000	U	U	U	U
chr15	57784000	57784200	U	U	U	U
chr15	57784200	57784400	U	U	U	U
chr15	57784800	57785000	U	U	U	U
chr15	57785800	57786000	U	U	U	U
chr15	57788600	57788800	U	U	U	U
chr15	57789000	57789200	U	U	U	U
chr15	57789200	57789400	U	U	U	U
chr15	57789400	57789600	U	U	U	U
chr15	57789800	57790000	U	U	U	U
chr15	57790000	57790200	U	U	U	U
chr15	57790800	57791000	U	U	U	U
chr15	57792400	57792600	U	U	U	U
chr15	57792600	57792800	U	U	U	U
chr15	57793000	57793200	U	U	U	U
chr15	57793800	57794000	U	U	U	U
chr15	57794400	57794600	U	U	U	U
chr15	57794600	57794800	U	U	U	U
chr15	57795400	57795600	U	U	U	U
chr15	57795800	57796000	U	U	U	U
chr15	57796000	57796200	U	U	U	U
chr15	57796200	57796400	U	U	U	U
chr15	57797000	57797200	U	U	U	U
chr15	57797200	57797400	U	U	U	U
chr15	57797400	57797600	U	U	U	U
chr15	57797600	57797800	U	U	U	U
chr15	57797800	57798000	U	U	U	U
chr15	57798000	57798200	U	U	U	U
chr15	57798200	57798400	U	U	U	U
chr15	57798400	57798600	U	U	U	U
chr15	57799200	57799400	U	U	U	U
chr15	57799400	57799600	U	U	U	U
chr15	57803600	57803800	U	U	U	U
chr15	57803800	57804000	U	U	U	U
chr15	57804000	57804200	U	U	U	U
chr15	57807000	57807200	U	U	U	U
chr15	57807200	57807400	U	U	U	U
chr15	57807400	57807600	U	U	U	U
chr15	57807800	57808000	U	U	U	U
chr15	57808200	57808400	U	U	U	U
chr15	57815600	57815800	U	U	U	U
chr15	57815800	57816000	U	U	U	U
chr15	57816000	57816200	U	U	U	U
chr15	57817000	57817200	U	U	U	U
chr15	57817200	57817400	U	U	U	U
chr15	57817400	57817600	U	U	U	U
chr15	57818600	57818800	U	U	U	U
chr15	57818800	57819000	U	U	U	U
chr15	57820800	57821000	U	U	U	U
chr15	57821000	57821200	U	U	U	U
chr15	57823200	57823400	U	U	U	U
chr15	57823400	57823600	U	U	U	U
chr15	57823600	57823800	U	U	U	U
chr15	57823800	57824000	U	U	U	U
chr15	57824000	57824200	U	U	U	U
chr15	57824200	57824400	U	U	U	U
chr15	57824400	57824600	U	U	U	U
chr15	57824800	57825000	U	U	U	U
chr15	57825200	57825400	U	U	U	U
chr15	57825400	57825600	U	U	U	U
chr15	57826200	57826400	U	U	U	U
chr15	57826400	57826600	U	U	U	U
chr15	57826600	57826800	U	U	U	U
chr15	57826800	57827000	U	U	U	U
chr15	57829600	57829800	U	U	U	U
chr15	57829800	57830000	U	U	U	U
chr15	57830000	57830200	U	U	U	U
chr15	57830800	57831000	U	U	U	U
chr15	57831000	57831200	U	U	U	U
chr15	57831200	57831400	U	U	U	U
chr15	57831800	57832000	U	U	U	U
chr15	57832000	57832200	U	U	U	U
chr15	57837200	57837400	U	U	U	U
chr15	57837400	57837600	U	U	U	U
chr15	57840400	57840600	U	U	U	U
chr15	57840600	57840800	U	U	U	U
chr15	57840800	57841000	U	U	U	U
chr15	57841000	57841200	U	U	U	U
chr15	57843400	57843600	U	U	U	U
chr15	57843600	57843800	U	U	U	U
chr15	57847600	57847800	U	U	U	U
chr15	57847800	57848000	U	U	U	U
chr15	57848600	57848800	U	U	U	U
chr15	57850000	57850200	U	U	U	U
chr15	57850200	57850400	U	U	U	U
chr15	57850400	57850600	U	U	U	U
chr15	57850600	57850800	U	U	U	U
chr15	57850800	57851000	U	U	U	U
chr15	57851000	57851200	U	U	U	U
chr15	57851200	57851400	U	U	U	U
chr15	57852400	57852600	U	U	U	U
chr15	57853400	57853600	U	U	U	U
chr15	57853600	57853800	U	U	U	U
chr15	57854000	57854200	U	U	U	U
chr15	57854200	57854400	U	U	U	U
chr15	57854400	57854600	U	U	U	U
chr15	57855000	57855200	U	U	U	U
chr15	57855200	57855400	U	U	U	U
chr15	57856200	57856400	U	U	U	U
chr15	57856400	57856600	U	U	U	U
chr15	57856800	57857000	U	U	U	U
chr15	57857000	57857200	U	U	U	U
chr15	57857200	57857400	U	U	U	U
chr15	57857400	57857600	U	U	U	U
chr15	57857600	57857800	U	U	U	U
chr15	57857800	57858000	U	U	U	U
chr15	57858000	57858200	U	U	U	U
chr15	57858200	57858400	U	U	U	U
chr15	57858400	57858600	U	U	U	U
chr15	57858800	57859000	U	U	U	U
chr15	57859800	57860000	U	U	U	U
chr15	57861200	57861400	U	B	B	U
chr15	57861800	57862000	U	U	U	U
chr15	57862000	57862200	U	U	U	U
chr15	57862200	57862400	U	U	U	U
chr15	57862400	57862600	U	U	U	U
chr15	57862600	57862800	U	U	U	U
chr15	57862800	57863000	U	U	U	U
chr15	57863000	57863200	U	U	U	U
chr15	57863200	57863400	U	U	U	U
chr15	57863800	57864000	U	U	U	U
chr15	57864000	57864200	U	U	U	U
chr15	57864200	57864400	U	U	U	U
chr15	57864400	57864600	U	U	U	U
chr15	57864600	57864800	U	U	U	U
chr15	57864800	57865000	U	U	U	U
chr15	57866200	57866400	B	B	B	U
chr15	57867400	57867600	U	U	U	U
chr15	57867600	57867800	U	U	U	U
chr15	57867800	57868000	U	U	U	U
chr15	57869000	57869200	U	U	U	U
chr15	57872400	57872600	U	U	U	U
chr15	57872600	57872800	U	U	U	U
chr15	57872800	57873000	U	U	U	U
chr15	57873000	57873200	U	U	U	U
chr15	57880600	57880800	U	U	U	U
chr15	57880800	57881000	U	U	U	U
