chr	start	end	ATAC	CTCF	REST	EP300
chr11	62803800	62804000	U	U	U	U
chr11	62804000	62804200	U	U	U	U
chr11	62804200	62804400	U	U	U	U
chr11	62804400	62804600	U	U	U	U
chr11	62805000	62805200	B	U	U	U
chr11	62805200	62805400	B	U	U	U
chr11	62805400	62805600	B	U	U	B
chr11	62805600	62805800	B	U	U	B
chr11	62806200	62806400	B	U	U	U
chr11	62806400	62806600	B	U	U	U
chr11	62806600	62806800	U	U	U	U
chr11	62806800	62807000	U	U	U	U
chr11	62807000	62807200	U	U	U	U
chr11	62807200	62807400	U	U	U	U
chr11	62810800	62811000	U	U	U	U
chr11	62824200	62824400	U	U	U	U
chr11	62825000	62825200	U	U	U	U
chr11	62825200	62825400	U	U	U	U
chr11	62825400	62825600	U	U	U	U
chr11	62827200	62827400	U	U	U	U
chr11	62827400	62827600	U	U	U	U
chr11	62830600	62830800	U	U	U	U
chr11	62830800	62831000	U	U	U	U
chr11	62831200	62831400	B	U	U	U
chr11	62831400	62831600	B	U	U	U
chr11	62831600	62831800	B	U	U	U
chr11	62831800	62832000	B	U	U	U
chr11	62832000	62832200	B	U	U	U
chr11	62832200	62832400	B	U	U	U
chr11	62832400	62832600	B	U	U	U
chr11	62832600	62832800	B	U	U	U
chr11	62832800	62833000	U	U	U	U
chr11	62833400	62833600	U	U	U	U
chr11	62833600	62833800	U	U	U	U
chr11	62834400	62834600	U	U	U	U
chr11	62834600	62834800	U	U	U	U
chr11	62835200	62835400	U	U	U	U
chr11	62835400	62835600	U	U	U	U
chr11	62835600	62835800	U	U	U	U
chr11	62835800	62836000	U	U	U	U
chr11	62839000	62839200	U	U	U	U
chr11	62839200	62839400	U	U	U	U
chr11	62839400	62839600	B	U	B	U
chr11	62839600	62839800	B	U	B	U
chr11	62842000	62842200	B	U	U	U
chr11	62842400	62842600	U	U	U	U
chr11	62849200	62849400	U	U	U	U
chr11	62852000	62852200	U	U	U	U
chr11	62852600	62852800	U	U	U	U
chr11	62852800	62853000	U	U	U	U
chr11	62853000	62853200	U	U	U	U
chr11	62853200	62853400	U	U	U	U
chr11	62853400	62853600	U	U	U	U
chr11	62853600	62853800	U	U	U	U
chr11	62853800	62854000	U	U	U	U
chr11	62854000	62854200	U	U	U	U
chr11	62854200	62854400	U	U	U	U
chr11	62854400	62854600	U	U	U	U
chr11	62854600	62854800	U	U	U	U
chr11	62854800	62855000	U	U	U	U
chr11	62855000	62855200	U	U	U	U
chr11	62855200	62855400	U	U	U	U
chr11	62855400	62855600	B	U	U	U
chr11	62856000	62856200	B	U	U	B
chr11	62856200	62856400	B	U	U	U
chr11	62857800	62858000	U	U	U	U
chr11	62862600	62862800	B	B	B	U
chr11	62874400	62874600	U	U	U	U
chr11	62879600	62879800	U	U	U	U
chr11	62879800	62880000	U	U	U	U
chr11	62880000	62880200	U	U	U	U
chr11	62880600	62880800	B	U	B	U
chr11	62880800	62881000	B	U	B	U
chr11	62881000	62881200	B	U	U	U
chr11	62881400	62881600	B	B	B	U
chr11	62881600	62881800	B	U	B	B
chr11	62881800	62882000	B	U	B	U
chr11	62882000	62882200	B	U	U	U
chr11	62882800	62883000	U	U	U	U
chr11	62883000	62883200	U	U	U	U
chr11	62883200	62883400	U	U	U	U
chr11	62884200	62884400	U	B	U	U
chr11	62884400	62884600	U	B	U	U
chr11	62885200	62885400	U	U	U	U
chr11	62885400	62885600	U	U	U	U
chr11	62888200	62888400	B	U	U	U
chr11	62891200	62891400	U	U	U	U
chr11	62891400	62891600	U	U	U	U
chr11	62892400	62892600	U	U	U	U
chr11	62896200	62896400	U	U	U	U
chr11	62899200	62899400	U	U	U	U
chr11	62900200	62900400	U	U	U	U
chr11	62902200	62902400	U	U	U	U
chr11	62905600	62905800	B	U	U	U
chr11	62905800	62906000	B	U	U	B
chr11	62906000	62906200	B	B	B	B
chr11	62906200	62906400	B	B	B	B
chr11	62906400	62906600	B	U	U	U
chr11	62907000	62907200	U	U	U	U
chr11	62908400	62908600	U	U	U	U
chr11	62908600	62908800	U	U	U	U
chr11	62908800	62909000	U	U	U	U
chr11	62909000	62909200	B	U	U	U
chr11	62909200	62909400	B	B	U	U
chr11	62909400	62909600	B	U	U	U
chr11	62909600	62909800	U	U	U	U
chr11	62909800	62910000	U	U	U	U
chr11	62910000	62910200	U	U	U	U
chr11	62910200	62910400	U	U	U	U
chr11	62910400	62910600	U	U	U	U
chr11	62910600	62910800	U	U	U	U
chr11	62910800	62911000	U	U	U	U
chr11	62911000	62911200	U	U	U	U
chr11	62911200	62911400	U	U	U	U
chr11	62911800	62912000	U	U	U	U
chr11	62912400	62912600	U	U	U	U
chr11	62912800	62913000	U	U	U	U
chr11	62914600	62914800	U	U	U	U
chr11	62916200	62916400	U	U	U	U
chr11	62916400	62916600	U	U	U	U
chr11	62917000	62917200	U	U	U	U
chr11	62917600	62917800	U	U	U	U
chr11	62918400	62918600	U	U	U	U
chr11	62918600	62918800	U	U	U	U
chr11	62918800	62919000	U	U	U	U
chr11	62919000	62919200	U	U	U	U
chr11	62919200	62919400	U	U	U	U
chr11	62920000	62920200	U	U	U	B
chr11	62920200	62920400	U	U	U	B
chr11	62920400	62920600	U	U	U	U
chr11	62920600	62920800	U	U	U	U
chr11	62920800	62921000	U	U	U	U
chr11	62921600	62921800	U	U	U	U
chr11	62921800	62922000	U	U	U	U
chr11	62922000	62922200	U	U	U	U
chr11	62922400	62922600	U	U	U	U
chr11	62922800	62923000	B	U	U	U
chr11	62923000	62923200	B	B	B	U
chr11	62923200	62923400	B	B	B	U
chr11	62923400	62923600	B	U	U	U
chr11	62923600	62923800	U	U	U	U
chr11	62923800	62924000	U	U	U	U
chr11	62925400	62925600	U	U	U	U
chr11	62925600	62925800	U	U	U	U
chr11	62925800	62926000	U	U	U	U
chr11	62926000	62926200	U	U	U	U
chr11	62926200	62926400	U	U	U	U
chr11	62926400	62926600	U	U	U	U
chr11	62926600	62926800	U	U	U	U
chr11	62927200	62927400	U	U	U	U
chr11	62928000	62928200	U	U	U	U
chr11	62928200	62928400	U	U	U	U
chr11	62928600	62928800	U	U	U	U
chr11	62929800	62930000	U	U	U	U
chr11	62930000	62930200	U	U	U	U
chr11	62930200	62930400	U	U	U	U
chr11	62930400	62930600	U	U	U	U
chr11	62933400	62933600	U	U	U	U
chr11	62933600	62933800	U	U	U	U
chr11	62933800	62934000	U	U	U	U
chr11	62934000	62934200	U	U	U	U
chr11	62936400	62936600	U	U	U	U
chr11	62936800	62937000	U	U	U	U
chr11	62937000	62937200	U	U	U	U
chr11	62942400	62942600	U	U	U	U
chr11	62946000	62946200	U	U	U	U
chr11	62946200	62946400	U	U	U	U
chr11	62949000	62949200	U	U	U	U
chr11	62950800	62951000	U	U	U	U
chr11	62953200	62953400	U	U	U	U
chr11	62954200	62954400	B	U	U	U
chr11	62954400	62954600	B	U	U	U
chr11	62957000	62957200	U	U	U	U
chr11	62957200	62957400	U	U	U	U
chr11	62957400	62957600	U	U	U	U
chr11	62958400	62958600	U	U	U	U
chr11	62959000	62959200	U	U	U	U
chr11	62959200	62959400	U	U	U	U
chr11	62959400	62959600	U	U	U	U
chr11	62959600	62959800	U	U	U	U
chr11	62960400	62960600	U	U	U	U
chr11	62960600	62960800	U	U	U	U
chr11	62962600	62962800	U	U	U	U
chr11	62972400	62972600	U	U	U	U
chr11	62973800	62974000	U	U	U	U
chr11	62974400	62974600	U	U	U	U
chr11	62974600	62974800	U	U	U	U
chr11	62974800	62975000	B	U	U	U
chr11	62975000	62975200	B	B	B	U
chr11	62976400	62976600	B	U	U	U
chr11	62976600	62976800	B	U	U	U
chr11	62976800	62977000	U	U	U	U
chr11	62977200	62977400	U	U	U	U
chr11	62979000	62979200	U	U	U	U
chr11	62979200	62979400	U	U	U	U
chr11	62979400	62979600	U	U	U	U
chr11	62979600	62979800	U	U	U	U
chr11	62980800	62981000	U	U	U	U
chr11	62981000	62981200	U	U	U	U
chr11	62981200	62981400	U	U	U	U
chr11	62981400	62981600	U	U	U	U
chr11	62981800	62982000	U	B	U	U
chr11	62982000	62982200	U	B	U	U
chr11	62982200	62982400	U	U	U	U
chr11	62982400	62982600	U	U	U	U
chr11	62982800	62983000	U	U	U	U
chr11	62983400	62983600	U	U	U	U
chr11	62983600	62983800	U	U	U	U
chr11	62984000	62984200	U	U	U	U
chr11	62984200	62984400	U	U	U	U
chr11	62984400	62984600	U	U	U	U
chr11	62984800	62985000	U	U	U	U
chr11	62985000	62985200	U	U	U	U
chr11	62987600	62987800	U	U	U	U
chr11	62987800	62988000	U	U	U	U
chr11	62988000	62988200	U	U	U	U
chr11	62988400	62988600	U	U	U	U
chr11	62988600	62988800	U	U	U	U
chr11	62989200	62989400	U	U	U	U
chr11	62989400	62989600	U	U	U	U
chr11	62989600	62989800	U	U	U	U
chr11	62989800	62990000	U	U	U	U
chr11	62990000	62990200	U	U	U	U
chr11	62992600	62992800	U	U	U	U
chr11	62992800	62993000	U	U	U	U
chr11	62993000	62993200	U	U	U	U
chr11	62993200	62993400	U	U	U	U
chr11	62993400	62993600	U	U	U	U
chr11	62993600	62993800	U	U	U	U
chr11	62994600	62994800	U	U	U	U
chr11	62995600	62995800	U	U	U	U
chr11	62995800	62996000	U	U	U	U
chr11	62996000	62996200	U	U	U	U
chr11	62996200	62996400	U	U	U	U
chr11	62996400	62996600	U	U	U	U
chr11	62996600	62996800	U	U	U	U
chr11	62996800	62997000	U	U	U	U
chr11	62998400	62998600	U	U	U	U
chr11	62998600	62998800	U	U	U	U
chr11	62998800	62999000	U	U	U	U
chr11	62999000	62999200	U	U	U	U
chr11	62999800	63000000	U	U	U	U
chr11	63000000	63000200	U	U	U	U
chr11	63000800	63001000	U	U	U	U
chr11	63004000	63004200	U	U	U	U
chr11	63005000	63005200	U	U	U	U
chr11	63006000	63006200	U	U	U	U
chr11	63008000	63008200	U	U	U	U
chr11	63008200	63008400	U	U	U	U
chr11	63009400	63009600	U	U	U	U
chr11	63009600	63009800	U	U	U	U
chr11	63010400	63010600	U	U	U	U
chr11	63010600	63010800	U	U	U	U
chr11	63014600	63014800	U	U	U	U
chr11	63014800	63015000	U	U	U	U
chr11	63015000	63015200	U	U	U	U
chr11	63015200	63015400	U	U	U	U
chr11	63015400	63015600	U	U	U	U
chr11	63015600	63015800	U	U	U	U
chr11	63015800	63016000	U	U	U	U
chr11	63016000	63016200	U	U	U	U
chr11	63016200	63016400	U	U	U	U
chr11	63016400	63016600	U	U	U	U
chr11	63019600	63019800	U	U	U	U
chr11	63020600	63020800	B	B	U	U
chr11	63020800	63021000	B	B	U	U
chr11	63021400	63021600	U	U	U	U
chr11	63022000	63022200	U	U	U	U
chr11	63022400	63022600	U	U	U	U
chr11	63022600	63022800	U	U	U	U
chr11	63024000	63024200	B	B	B	U
chr11	63032000	63032200	U	U	U	U
chr11	63032600	63032800	U	U	U	U
chr11	63032800	63033000	U	U	U	U
chr11	63033600	63033800	U	U	U	U
chr11	63033800	63034000	U	U	U	U
chr11	63035600	63035800	B	B	B	U
chr11	63043000	63043200	U	U	U	U
chr11	63046800	63047000	U	U	U	U
chr11	63047000	63047200	U	U	U	U
chr11	63047200	63047400	U	U	U	U
chr11	63047400	63047600	U	U	U	U
chr11	63047600	63047800	U	U	U	U
chr11	63047800	63048000	U	U	U	U
chr11	63048000	63048200	U	U	U	U
chr11	63048200	63048400	U	U	U	U
chr11	63050600	63050800	U	U	U	U
chr11	63050800	63051000	U	U	U	U
chr11	63079600	63079800	U	U	U	U
chr11	63079800	63080000	U	U	U	U
chr11	63080000	63080200	U	U	U	U
chr11	63080200	63080400	U	U	U	U
chr11	63080400	63080600	U	U	U	U
chr11	63080600	63080800	U	U	U	U
chr11	63080800	63081000	U	U	U	U
chr11	63081000	63081200	U	U	U	U
chr11	63081400	63081600	U	U	U	U
chr11	63081600	63081800	U	U	U	U
chr11	63081800	63082000	U	U	U	U
chr11	63082000	63082200	U	U	U	U
chr11	63082200	63082400	U	U	U	U
chr11	63082400	63082600	U	U	U	U
chr11	63082600	63082800	U	U	U	U
chr11	63082800	63083000	U	U	U	U
chr11	63083000	63083200	U	U	U	U
chr11	63083200	63083400	U	U	U	U
chr11	63083400	63083600	U	U	U	U
chr11	63083600	63083800	U	U	U	U
chr11	63083800	63084000	U	U	U	U
chr11	63084000	63084200	U	U	U	U
chr11	63084200	63084400	U	U	U	U
chr11	63084400	63084600	U	U	U	U
chr11	63084600	63084800	U	U	U	U
chr11	63084800	63085000	U	U	U	U
chr11	63085000	63085200	U	U	U	U
chr11	63085200	63085400	U	U	U	U
chr11	63085400	63085600	U	U	U	U
chr11	63095800	63096000	U	U	U	U
chr11	63103800	63104000	U	U	U	U
chr11	63104000	63104200	U	U	U	U
chr11	63104200	63104400	U	U	U	U
chr11	63115800	63116000	U	U	U	U
chr11	63116000	63116200	U	U	U	U
chr11	63118600	63118800	U	U	U	U
chr11	63118800	63119000	U	U	U	U
chr11	63119000	63119200	U	U	U	U
chr11	63119200	63119400	U	U	U	U
chr11	63119400	63119600	U	U	U	U
chr11	63119600	63119800	U	U	U	U
chr11	63120600	63120800	U	U	U	U
chr11	63120800	63121000	U	U	U	U
chr11	63122000	63122200	U	U	U	U
chr11	63122200	63122400	U	U	U	U
chr11	63134000	63134200	U	U	U	U
chr11	63134800	63135000	U	U	U	U
chr11	63135000	63135200	U	U	U	U
chr11	63143200	63143400	U	U	U	U
chr11	63143400	63143600	U	U	U	U
chr11	63143600	63143800	U	U	U	U
chr11	63143800	63144000	U	U	U	U
chr11	63144000	63144200	U	U	U	U
chr11	63144200	63144400	U	U	U	U
chr11	63146600	63146800	U	U	U	U
chr11	63147200	63147400	U	U	U	U
chr11	63147400	63147600	U	U	U	U
chr11	63147600	63147800	U	U	U	U
chr11	63163000	63163200	U	U	U	U
chr11	63163200	63163400	U	U	U	U
chr11	63163400	63163600	U	U	U	U
chr11	63163600	63163800	U	U	U	U
chr11	63163800	63164000	U	U	U	U
chr11	63164000	63164200	U	U	U	U
chr11	63164400	63164600	U	U	U	U
chr11	63164600	63164800	U	U	U	U
chr11	63164800	63165000	U	U	U	U
chr11	63165000	63165200	U	U	U	U
chr11	63165200	63165400	U	U	U	U
chr11	63165400	63165600	U	U	U	U
chr11	63165600	63165800	U	U	U	U
chr11	63165800	63166000	U	U	U	U
chr11	63166000	63166200	U	U	U	U
chr11	63166200	63166400	U	U	U	U
chr11	63166400	63166600	U	U	U	U
chr11	63166600	63166800	U	U	U	U
chr11	63179600	63179800	U	U	U	U
chr11	63180400	63180600	U	U	U	U
chr11	63180600	63180800	U	U	U	U
chr11	63180800	63181000	U	U	U	U
chr11	63181000	63181200	U	U	U	U
chr11	63182000	63182200	U	U	U	U
chr11	63182600	63182800	U	U	U	U
chr11	63182800	63183000	U	U	U	U
chr11	63183400	63183600	U	U	U	U
chr11	63183600	63183800	U	U	U	U
chr11	63183800	63184000	U	U	U	U
chr11	63184400	63184600	U	U	U	U
chr11	63184600	63184800	U	U	U	U
chr11	63217200	63217400	U	U	U	U
chr11	63217400	63217600	U	U	U	U
chr11	63217600	63217800	U	U	U	U
chr11	63217800	63218000	U	U	U	U
chr11	63218600	63218800	U	U	U	U
chr11	63219800	63220000	U	U	U	U
chr11	63220000	63220200	U	U	U	U
chr11	63220200	63220400	U	U	U	U
chr11	63228400	63228600	U	U	U	U
chr11	63229000	63229200	U	U	U	U
chr11	63229200	63229400	U	U	U	U
chr11	63229600	63229800	U	U	U	U
chr11	63229800	63230000	U	U	U	U
chr11	63230000	63230200	U	U	U	U
chr11	63230200	63230400	U	U	U	U
chr11	63237800	63238000	U	U	U	U
chr11	63238800	63239000	U	U	U	U
chr11	63239000	63239200	U	U	U	U
chr11	63239200	63239400	U	U	U	U
chr11	63239400	63239600	U	U	U	U
chr11	63239600	63239800	U	U	U	U
chr11	63241400	63241600	U	U	U	U
chr11	63241600	63241800	U	U	U	U
chr11	63243000	63243200	U	U	U	U
chr11	63243400	63243600	U	U	U	U
chr11	63243600	63243800	U	U	U	U
chr11	63243800	63244000	U	U	U	U
chr11	63244000	63244200	U	U	U	U
chr11	63244200	63244400	U	U	U	U
chr11	63244400	63244600	U	U	U	U
chr11	63244600	63244800	U	U	U	U
chr11	63244800	63245000	U	U	U	U
chr11	63245200	63245400	U	U	U	U
chr11	63245800	63246000	U	U	U	U
chr11	63246000	63246200	U	U	U	U
chr11	63246200	63246400	U	U	U	U
chr11	63246400	63246600	U	U	U	U
chr11	63246600	63246800	U	U	U	U
chr11	63246800	63247000	U	U	U	U
chr11	63247000	63247200	U	U	U	U
chr11	63247200	63247400	U	U	U	U
chr11	63263800	63264000	U	U	U	U
chr11	63264000	63264200	U	U	U	U
chr11	63264200	63264400	U	U	U	U
chr11	63265000	63265200	U	U	U	U
chr11	63265200	63265400	U	U	U	U
chr11	63265600	63265800	U	U	U	U
chr11	63265800	63266000	U	U	U	U
chr11	63266200	63266400	U	U	U	U
chr11	63266400	63266600	U	U	U	U
chr11	63266600	63266800	U	U	U	U
chr11	63266800	63267000	U	U	U	U
chr11	63267200	63267400	U	U	U	U
chr11	63267400	63267600	U	U	U	U
chr11	63268800	63269000	U	U	U	U
chr11	63269400	63269600	U	U	U	U
chr11	63269600	63269800	U	U	U	U
chr11	63269800	63270000	U	U	U	U
chr11	63278200	63278400	U	U	U	U
chr11	63278400	63278600	U	U	U	U
chr11	63289600	63289800	U	U	U	U
chr11	63289800	63290000	U	U	U	U
chr11	63290000	63290200	U	U	U	U
chr11	63290200	63290400	U	U	U	U
chr11	63290400	63290600	U	U	U	U
chr11	63291400	63291600	U	U	U	U
chr11	63291600	63291800	U	U	U	U
chr11	63296600	63296800	U	U	U	U
chr11	63296800	63297000	U	U	U	U
chr11	63297000	63297200	U	U	U	U
chr11	63297200	63297400	U	U	U	U
chr11	63297400	63297600	U	U	U	U
chr11	63297800	63298000	U	U	U	U
chr11	63298000	63298200	U	U	U	U
chr11	63298800	63299000	U	U	U	U
chr11	63299000	63299200	U	U	U	U
chr11	63299200	63299400	U	U	U	U
chr11	63299400	63299600	U	U	U	U
chr11	63300800	63301000	U	U	U	U
chr11	63301000	63301200	U	U	U	U
chr11	63301800	63302000	U	U	U	U
chr11	63302000	63302200	U	U	U	U
chr11	63302200	63302400	U	U	U	U
chr11	63302400	63302600	U	U	U	U
chr11	63302600	63302800	U	U	U	U
chr11	63302800	63303000	U	U	U	U
chr11	63303800	63304000	U	U	U	U
chr11	63304000	63304200	U	U	U	U
chr11	63304600	63304800	U	U	U	U
chr11	63304800	63305000	U	U	U	U
chr11	63305000	63305200	U	U	U	U
chr11	63305200	63305400	U	U	U	U
chr11	63311200	63311400	U	U	U	U
chr11	63311400	63311600	U	U	U	U
chr11	63311600	63311800	U	U	U	U
chr11	63326800	63327000	U	U	U	U
chr11	63336600	63336800	U	U	U	U
chr11	63337400	63337600	U	U	U	U
chr11	63341800	63342000	U	U	U	U
chr11	63342000	63342200	U	U	U	U
chr11	63342800	63343000	U	U	U	U
chr11	63343000	63343200	U	U	U	U
chr11	63343200	63343400	U	U	U	U
chr11	63351600	63351800	U	U	U	U
chr11	63351800	63352000	U	U	U	U
chr11	63352600	63352800	U	U	U	U
chr11	63354000	63354200	U	U	U	U
chr11	63362200	63362400	U	U	U	U
chr11	63362400	63362600	U	U	U	U
chr11	63362600	63362800	U	U	U	U
chr11	63369400	63369600	U	U	U	U
chr11	63369600	63369800	U	U	U	U
chr11	63369800	63370000	U	U	U	U
chr11	63370000	63370200	U	U	U	U
chr11	63370400	63370600	U	U	U	U
chr11	63371200	63371400	U	U	U	U
chr11	63371400	63371600	U	U	U	U
chr11	63371600	63371800	U	U	U	U
chr11	63371800	63372000	U	U	U	U
chr11	63372000	63372200	U	U	U	U
chr11	63373200	63373400	U	U	U	U
chr11	63373400	63373600	U	U	U	U
chr11	63373600	63373800	U	U	U	U
chr11	63373800	63374000	U	U	U	U
chr11	63374000	63374200	U	U	U	U
chr11	63374600	63374800	U	U	U	U
chr11	63374800	63375000	U	U	U	U
chr11	63375600	63375800	U	U	U	U
chr11	63375800	63376000	U	U	U	U
chr11	63376400	63376600	U	U	U	U
chr11	63381000	63381200	U	U	U	U
chr11	63381200	63381400	U	U	U	U
chr11	63381800	63382000	U	U	U	U
chr11	63382000	63382200	U	U	U	U
chr11	63382200	63382400	U	U	U	U
chr11	63382400	63382600	U	U	U	U
chr11	63383200	63383400	U	U	U	U
chr11	63402800	63403000	U	U	U	U
chr11	63405600	63405800	U	U	U	U
chr11	63405800	63406000	U	U	U	U
chr11	63406000	63406200	U	U	U	U
chr11	63406200	63406400	U	U	U	U
chr11	63406400	63406600	U	U	U	U
chr11	63406600	63406800	U	U	U	U
chr11	63406800	63407000	U	U	U	U
chr11	63407000	63407200	U	U	U	U
chr11	63407200	63407400	U	U	U	U
chr11	63407400	63407600	U	U	U	U
chr11	63407600	63407800	U	U	U	U
chr11	63407800	63408000	U	U	U	U
chr11	63408000	63408200	U	U	U	U
chr11	63408600	63408800	U	U	U	U
chr11	63408800	63409000	U	U	U	U
chr11	63409000	63409200	U	U	U	U
chr11	63409600	63409800	U	U	U	U
chr11	63410400	63410600	U	U	U	U
chr11	63410600	63410800	U	U	U	U
chr11	63411600	63411800	U	U	U	U
chr11	63415800	63416000	U	U	U	U
chr11	63416000	63416200	U	U	U	U
chr11	63416200	63416400	U	U	U	U
chr11	63416400	63416600	U	U	U	U
chr11	63416600	63416800	U	U	U	U
chr11	63416800	63417000	U	U	U	U
chr11	63417800	63418000	U	U	U	U
chr11	63418000	63418200	U	U	U	U
chr11	63418200	63418400	U	U	U	U
chr11	63442600	63442800	U	U	U	U
chr11	63442800	63443000	U	U	U	U
chr11	63443000	63443200	U	U	U	U
chr11	63443200	63443400	U	U	U	U
chr11	63443400	63443600	U	U	U	U
chr11	63447600	63447800	U	U	U	U
chr11	63448000	63448200	U	U	U	U
chr11	63448200	63448400	U	U	U	U
chr11	63448400	63448600	U	U	U	U
chr11	63448600	63448800	U	U	U	U
chr11	63448800	63449000	U	U	U	U
chr11	63449000	63449200	U	U	U	U
chr11	63449400	63449600	U	U	U	U
chr11	63460400	63460600	U	U	U	U
chr11	63460800	63461000	U	U	U	U
chr11	63461000	63461200	U	U	U	U
chr11	63461200	63461400	U	U	U	U
chr11	63461400	63461600	U	U	U	U
chr11	63461600	63461800	U	U	U	U
chr11	63462000	63462200	U	U	U	U
chr11	63462200	63462400	U	U	U	U
chr11	63462400	63462600	U	U	U	U
chr11	63462600	63462800	U	U	U	U
chr11	63462800	63463000	U	U	U	U
chr11	63463400	63463600	U	U	U	U
chr11	63463600	63463800	U	U	U	U
chr11	63466000	63466200	U	U	U	U
chr11	63466200	63466400	U	U	U	U
chr11	63466600	63466800	U	U	U	U
chr11	63466800	63467000	U	U	U	U
chr11	63467000	63467200	U	U	U	U
chr11	63467200	63467400	U	U	U	U
chr11	63467400	63467600	U	U	U	U
chr11	63468000	63468200	U	U	U	U
chr11	63468200	63468400	U	U	U	U
chr11	63468400	63468600	U	U	U	U
chr11	63469200	63469400	U	U	U	U
chr11	63469400	63469600	U	U	U	U
chr11	63469600	63469800	U	U	U	U
chr11	63470200	63470400	U	U	U	U
chr11	63470400	63470600	U	U	U	U
chr11	63470600	63470800	U	U	U	U
chr11	63470800	63471000	U	U	U	U
chr11	63471000	63471200	U	U	U	U
chr11	63471200	63471400	U	U	U	U
chr11	63471400	63471600	U	U	U	U
chr11	63471600	63471800	U	U	U	U
chr11	63479000	63479200	B	B	B	U
chr11	63479200	63479400	B	U	B	U
chr11	63479400	63479600	U	U	U	U
chr11	63479600	63479800	U	U	U	U
chr11	63479800	63480000	U	U	U	U
chr11	63480000	63480200	U	U	U	U
chr11	63480200	63480400	U	U	U	U
chr11	63488800	63489000	U	U	U	U
chr11	63489000	63489200	U	U	U	U
chr11	63489800	63490000	U	U	U	U
chr11	63490000	63490200	U	U	U	U
chr11	63490200	63490400	U	U	U	U
chr11	63490400	63490600	U	U	U	U
chr11	63490600	63490800	U	U	U	U
chr11	63490800	63491000	U	U	U	U
chr11	63491000	63491200	U	U	U	U
chr11	63491200	63491400	U	U	U	U
chr11	63495400	63495600	U	U	U	U
chr11	63495600	63495800	U	U	U	U
chr11	63498800	63499000	U	U	U	U
chr11	63499000	63499200	U	U	U	U
chr11	63502200	63502400	U	U	U	U
chr11	63505000	63505200	U	U	U	U
chr11	63506000	63506200	B	U	U	U
chr11	63506200	63506400	B	U	U	U
chr11	63506400	63506600	B	U	U	U
chr11	63506600	63506800	B	U	U	U
chr11	63506800	63507000	B	U	U	U
chr11	63507000	63507200	U	U	U	U
chr11	63507200	63507400	U	U	U	U
chr11	63507400	63507600	U	U	U	U
chr11	63508200	63508400	B	B	B	U
chr11	63508400	63508600	U	U	U	U
chr11	63508600	63508800	U	U	U	U
chr11	63509800	63510000	U	U	U	U
chr11	63510000	63510200	U	U	U	U
chr11	63510400	63510600	U	U	U	U
chr11	63511600	63511800	U	U	U	U
chr11	63513600	63513800	U	U	U	U
chr11	63514000	63514200	U	U	U	U
chr11	63515400	63515600	U	U	U	U
chr11	63515600	63515800	U	U	U	U
chr11	63516200	63516400	U	U	U	U
chr11	63516400	63516600	U	U	U	U
chr11	63535000	63535200	U	U	U	B
chr11	63535800	63536000	U	U	U	U
chr11	63536000	63536200	U	U	U	U
chr11	63536600	63536800	B	U	U	U
chr11	63536800	63537000	B	B	U	U
chr11	63537000	63537200	B	B	U	U
chr11	63537200	63537400	B	U	U	U
chr11	63537400	63537600	B	U	U	U
chr11	63538000	63538200	B	U	U	U
chr11	63538400	63538600	U	U	U	U
chr11	63539400	63539600	U	U	U	U
chr11	63540000	63540200	U	U	U	U
chr11	63542000	63542200	U	U	U	U
chr11	63542200	63542400	U	U	U	U
chr11	63542400	63542600	U	U	U	U
chr11	63542600	63542800	U	U	U	U
chr11	63542800	63543000	U	U	U	U
chr11	63544600	63544800	U	U	U	U
chr11	63545800	63546000	U	U	U	U
chr11	63546200	63546400	U	U	U	U
chr11	63549600	63549800	U	U	U	U
chr11	63549800	63550000	U	U	U	U
chr11	63552000	63552200	U	B	U	U
chr11	63552800	63553000	U	U	U	U
chr11	63553000	63553200	U	U	U	U
chr11	63554000	63554200	U	U	U	U
chr11	63556400	63556600	U	U	U	U
chr11	63558200	63558400	U	U	U	U
chr11	63558400	63558600	U	U	U	U
chr11	63558600	63558800	U	U	U	U
chr11	63560200	63560400	U	U	U	U
chr11	63560400	63560600	U	U	U	U
chr11	63563000	63563200	U	U	U	U
chr11	63563200	63563400	U	U	U	U
chr11	63563800	63564000	U	U	U	U
chr11	63564000	63564200	U	U	U	U
chr11	63564200	63564400	U	U	U	U
chr11	63564400	63564600	U	U	U	U
chr11	63564600	63564800	U	U	U	U
chr11	63573400	63573600	U	U	U	U
chr11	63574800	63575000	B	U	U	B
chr11	63575000	63575200	B	U	U	U
chr11	63575200	63575400	B	U	U	U
chr11	63576800	63577000	U	U	U	U
chr11	63583200	63583400	U	U	U	U
chr11	63583400	63583600	U	U	U	U
chr11	63583600	63583800	U	U	U	U
chr11	63583800	63584000	U	U	U	U
chr11	63584000	63584200	U	U	U	U
chr11	63584200	63584400	U	U	U	U
chr11	63585600	63585800	U	U	U	U
chr11	63588400	63588600	U	U	U	U
chr11	63588600	63588800	U	U	U	U
chr11	63590000	63590200	U	U	U	U
chr11	63590200	63590400	U	U	U	U
chr11	63598000	63598200	U	U	U	U
chr11	63598200	63598400	U	U	U	U
chr11	63599200	63599400	U	U	U	U
chr11	63603200	63603400	U	U	U	U
chr11	63606000	63606200	U	U	U	U
chr11	63608400	63608600	U	U	U	U
chr11	63609200	63609400	U	U	U	U
chr11	63609600	63609800	U	U	U	U
