chr	start	end	ATAC	CTCF	REST	EP300
chr6	81386800	81387000	U	U	U	U
chr6	81387200	81387400	U	U	U	U
chr6	81387400	81387600	U	U	U	U
chr6	81389200	81389400	U	U	U	U
chr6	81389400	81389600	U	U	U	U
chr6	81389800	81390000	U	U	U	U
chr6	81390400	81390600	U	U	U	U
chr6	81394000	81394200	U	U	U	U
chr6	81394200	81394400	U	U	U	U
chr6	81394800	81395000	U	U	U	U
chr6	81395200	81395400	U	U	U	U
chr6	81398600	81398800	U	U	U	U
chr6	81399000	81399200	U	U	U	U
chr6	81399200	81399400	U	U	U	U
chr6	81401800	81402000	U	U	U	U
chr6	81402000	81402200	U	U	U	U
chr6	81402200	81402400	U	U	U	U
chr6	81402400	81402600	U	U	U	U
chr6	81402600	81402800	U	U	U	U
chr6	81402800	81403000	U	U	U	U
chr6	81403800	81404000	U	U	U	U
chr6	81404000	81404200	U	U	U	U
chr6	81405200	81405400	U	U	U	U
chr6	81405400	81405600	U	U	U	U
chr6	81405600	81405800	U	U	U	U
chr6	81405800	81406000	U	U	U	U
chr6	81408000	81408200	U	U	U	U
chr6	81408200	81408400	U	U	U	U
chr6	81413600	81413800	U	U	U	U
chr6	81413800	81414000	U	U	U	U
chr6	81414000	81414200	U	U	U	U
chr6	81414200	81414400	U	U	U	U
chr6	81415000	81415200	U	U	U	U
chr6	81415800	81416000	U	U	U	U
chr6	81418400	81418600	U	U	U	U
chr6	81418600	81418800	U	U	U	U
chr6	81419200	81419400	U	U	U	U
chr6	81419400	81419600	U	U	U	U
chr6	81419600	81419800	U	U	U	U
chr6	81419800	81420000	U	U	U	U
chr6	81420000	81420200	U	U	U	U
chr6	81420200	81420400	U	U	U	U
chr6	81425200	81425400	U	U	U	U
chr6	81425400	81425600	U	U	U	U
chr6	81425800	81426000	U	U	U	U
chr6	81426000	81426200	U	U	U	U
chr6	81426200	81426400	U	U	U	U
chr6	81443400	81443600	U	U	U	U
chr6	81443600	81443800	U	U	U	U
chr6	81443800	81444000	U	U	U	U
chr6	81444800	81445000	U	U	U	U
chr6	81445000	81445200	U	U	U	U
chr6	81445200	81445400	U	U	U	U
chr6	81445400	81445600	U	U	U	U
chr6	81445600	81445800	U	U	U	U
chr6	81445800	81446000	U	U	U	U
chr6	81446000	81446200	U	U	U	U
chr6	81446200	81446400	U	U	U	U
chr6	81446400	81446600	U	U	U	U
chr6	81446600	81446800	U	U	U	U
chr6	81446800	81447000	U	U	U	U
chr6	81447000	81447200	U	U	U	U
chr6	81447200	81447400	U	U	U	U
chr6	81447400	81447600	U	U	U	U
chr6	81448800	81449000	U	U	U	U
chr6	81449400	81449600	U	U	U	U
chr6	81449600	81449800	U	U	U	U
chr6	81449800	81450000	U	U	U	U
chr6	81450000	81450200	U	U	U	U
chr6	81450200	81450400	U	U	U	U
chr6	81451600	81451800	U	U	U	U
chr6	81451800	81452000	U	U	U	U
chr6	81452000	81452200	U	U	U	U
chr6	81452200	81452400	U	U	U	U
chr6	81453800	81454000	U	U	U	U
chr6	81454000	81454200	U	U	U	U
chr6	81454600	81454800	U	U	U	U
chr6	81454800	81455000	U	U	U	U
chr6	81455000	81455200	U	U	U	U
chr6	81456000	81456200	U	U	U	U
chr6	81456200	81456400	U	U	U	U
chr6	81456400	81456600	U	U	U	U
chr6	81456600	81456800	U	U	U	U
chr6	81456800	81457000	U	U	U	U
chr6	81457000	81457200	U	U	U	U
chr6	81457200	81457400	U	U	U	U
chr6	81457400	81457600	U	U	U	U
chr6	81459000	81459200	U	U	U	U
chr6	81459200	81459400	U	U	U	U
chr6	81459400	81459600	U	U	U	U
chr6	81459600	81459800	U	U	U	U
chr6	81459800	81460000	U	U	U	U
chr6	81460000	81460200	U	U	U	U
chr6	81464800	81465000	U	U	U	U
chr6	81465000	81465200	U	U	U	U
chr6	81465600	81465800	U	U	U	U
chr6	81465800	81466000	U	B	U	U
chr6	81466400	81466600	U	U	U	U
chr6	81466600	81466800	U	U	U	U
chr6	81466800	81467000	U	U	U	U
chr6	81474400	81474600	U	U	U	U
chr6	81481400	81481600	U	U	U	U
chr6	81481600	81481800	U	U	U	U
chr6	81481800	81482000	U	U	U	U
chr6	81482000	81482200	U	U	U	U
chr6	81482800	81483000	U	U	U	U
chr6	81483200	81483400	U	U	U	U
chr6	81483400	81483600	U	U	U	U
chr6	81483600	81483800	U	U	U	U
chr6	81483800	81484000	U	U	U	U
chr6	81484600	81484800	U	U	U	U
chr6	81484800	81485000	U	U	U	U
chr6	81485000	81485200	U	U	U	U
chr6	81486400	81486600	U	U	U	U
chr6	81486600	81486800	U	U	U	U
chr6	81486800	81487000	U	U	U	U
chr6	81487000	81487200	U	U	U	U
chr6	81487400	81487600	U	U	U	U
chr6	81487600	81487800	U	U	U	U
chr6	81487800	81488000	U	U	U	U
chr6	81488400	81488600	U	U	U	U
chr6	81488600	81488800	U	U	U	U
chr6	81488800	81489000	U	U	U	U
chr6	81489000	81489200	U	U	U	U
chr6	81491000	81491200	U	U	U	U
chr6	81491200	81491400	U	U	U	U
chr6	81491400	81491600	U	U	U	U
chr6	81491800	81492000	U	U	U	U
chr6	81492000	81492200	U	U	U	U
chr6	81492200	81492400	U	U	U	U
chr6	81493000	81493200	U	U	U	U
chr6	81493200	81493400	U	U	U	U
chr6	81493400	81493600	U	U	U	U
chr6	81493600	81493800	U	U	U	U
chr6	81493800	81494000	U	U	U	U
chr6	81494800	81495000	U	U	U	U
chr6	81495000	81495200	U	U	U	U
chr6	81495800	81496000	U	U	U	U
chr6	81496600	81496800	U	U	U	U
chr6	81496800	81497000	U	U	U	U
chr6	81497000	81497200	U	U	U	U
chr6	81497200	81497400	U	U	U	U
chr6	81497400	81497600	U	U	U	U
chr6	81497600	81497800	U	U	U	U
chr6	81504200	81504400	U	U	U	U
chr6	81509400	81509600	U	U	U	U
chr6	81515400	81515600	U	U	U	U
chr6	81515600	81515800	U	U	U	U
chr6	81515800	81516000	U	U	U	U
chr6	81516000	81516200	U	U	U	U
chr6	81516200	81516400	U	U	U	U
chr6	81516400	81516600	U	U	U	U
chr6	81516800	81517000	U	U	U	U
chr6	81517000	81517200	U	U	U	U
chr6	81517200	81517400	U	U	U	U
chr6	81517400	81517600	U	U	U	U
chr6	81517600	81517800	U	U	U	U
chr6	81517800	81518000	U	U	U	U
chr6	81518000	81518200	U	U	U	U
chr6	81518200	81518400	U	U	U	U
chr6	81519400	81519600	U	U	U	U
chr6	81519600	81519800	U	U	U	U
chr6	81519800	81520000	U	U	U	U
chr6	81520000	81520200	U	U	U	U
chr6	81520200	81520400	U	U	U	U
chr6	81520400	81520600	U	U	U	U
chr6	81521800	81522000	U	U	U	U
chr6	81522400	81522600	U	U	U	U
chr6	81527000	81527200	U	U	U	U
chr6	81527600	81527800	U	U	U	U
chr6	81527800	81528000	U	U	U	U
chr6	81528400	81528600	U	U	U	U
chr6	81528600	81528800	U	U	U	U
chr6	81528800	81529000	U	U	U	U
chr6	81529000	81529200	U	U	U	U
chr6	81529200	81529400	U	U	U	U
chr6	81529400	81529600	U	U	U	U
chr6	81530000	81530200	U	U	U	U
chr6	81530200	81530400	U	U	U	U
chr6	81530400	81530600	U	U	U	U
chr6	81530600	81530800	U	U	U	U
chr6	81530800	81531000	U	U	U	U
chr6	81531000	81531200	U	U	U	U
chr6	81531200	81531400	U	U	U	U
chr6	81531400	81531600	U	U	U	U
chr6	81532400	81532600	U	U	U	U
chr6	81532800	81533000	U	U	U	U
chr6	81533000	81533200	U	U	U	U
chr6	81533200	81533400	U	U	U	U
chr6	81533400	81533600	U	U	U	U
chr6	81539600	81539800	U	U	U	U
chr6	81539800	81540000	U	U	U	U
chr6	81540000	81540200	U	U	U	U
chr6	81540200	81540400	U	U	U	U
chr6	81540800	81541000	U	U	U	U
chr6	81541000	81541200	U	U	U	U
chr6	81543400	81543600	U	U	U	U
chr6	81548400	81548600	U	U	U	U
chr6	81551400	81551600	U	U	U	U
chr6	81551800	81552000	U	U	U	U
chr6	81552000	81552200	U	U	U	U
chr6	81552200	81552400	U	U	U	U
chr6	81552400	81552600	U	U	U	U
chr6	81552600	81552800	U	U	U	U
chr6	81552800	81553000	U	U	U	U
chr6	81553000	81553200	U	U	U	U
chr6	81553200	81553400	U	U	U	U
chr6	81553600	81553800	U	U	U	U
chr6	81554000	81554200	U	U	U	U
chr6	81554200	81554400	U	U	U	U
chr6	81555200	81555400	U	U	U	U
chr6	81555400	81555600	U	U	U	U
chr6	81555600	81555800	U	U	U	U
chr6	81556000	81556200	U	U	U	U
chr6	81556200	81556400	U	U	U	U
chr6	81556400	81556600	U	U	U	U
chr6	81556600	81556800	U	U	U	U
chr6	81556800	81557000	U	U	U	U
chr6	81557200	81557400	U	U	U	U
chr6	81557600	81557800	U	U	U	U
chr6	81559200	81559400	U	U	U	U
chr6	81560800	81561000	U	U	U	U
chr6	81561000	81561200	U	U	U	U
chr6	81561200	81561400	U	U	U	U
chr6	81561400	81561600	U	U	U	U
chr6	81561600	81561800	U	U	U	U
chr6	81561800	81562000	U	U	U	U
chr6	81562000	81562200	U	U	U	U
chr6	81562200	81562400	U	U	U	U
chr6	81562400	81562600	U	U	U	U
chr6	81562600	81562800	U	U	U	U
chr6	81562800	81563000	U	U	U	U
chr6	81563000	81563200	U	U	U	U
chr6	81563200	81563400	U	U	U	U
chr6	81563400	81563600	U	U	U	U
chr6	81566200	81566400	U	U	U	U
chr6	81566400	81566600	U	U	U	U
chr6	81567000	81567200	U	U	U	U
chr6	81567600	81567800	U	U	U	U
chr6	81567800	81568000	U	U	U	U
chr6	81568000	81568200	U	U	U	U
chr6	81568400	81568600	U	U	U	U
chr6	81568600	81568800	U	U	U	U
chr6	81570000	81570200	U	U	U	U
chr6	81571400	81571600	U	U	U	U
chr6	81572000	81572200	U	U	U	U
chr6	81572200	81572400	U	U	U	U
chr6	81572400	81572600	U	U	U	U
chr6	81573000	81573200	U	U	U	U
chr6	81573400	81573600	U	U	U	U
chr6	81574400	81574600	U	U	U	U
chr6	81574600	81574800	U	U	U	U
chr6	81574800	81575000	U	U	U	U
chr6	81576000	81576200	U	U	U	U
chr6	81576200	81576400	U	U	U	U
chr6	81576400	81576600	U	U	U	U
chr6	81576600	81576800	U	U	U	U
chr6	81578200	81578400	U	U	U	U
chr6	81585400	81585600	U	U	U	U
chr6	81587000	81587200	U	U	U	U
chr6	81589400	81589600	U	U	U	U
chr6	81589600	81589800	U	U	U	U
chr6	81589800	81590000	U	U	U	U
chr6	81594000	81594200	U	U	U	U
chr6	81594200	81594400	U	U	U	U
chr6	81596400	81596600	U	U	U	U
chr6	81597200	81597400	U	U	U	U
chr6	81597400	81597600	U	U	U	U
chr6	81598000	81598200	U	U	U	U
chr6	81598200	81598400	U	U	U	U
chr6	81598400	81598600	U	U	U	U
chr6	81598800	81599000	U	U	U	U
chr6	81599000	81599200	U	U	U	U
chr6	81599400	81599600	U	U	U	U
chr6	81605800	81606000	U	U	U	U
chr6	81606400	81606600	U	U	U	U
chr6	81606600	81606800	U	U	U	U
chr6	81607000	81607200	U	U	U	U
chr6	81607200	81607400	U	U	U	U
chr6	81607400	81607600	U	U	U	U
chr6	81607600	81607800	U	U	U	U
chr6	81609200	81609400	U	U	U	U
chr6	81609400	81609600	U	U	U	U
chr6	81609600	81609800	U	U	U	U
chr6	81610800	81611000	U	U	U	U
chr6	81611000	81611200	U	U	U	U
chr6	81611800	81612000	U	U	U	U
chr6	81612000	81612200	U	U	U	U
chr6	81612200	81612400	U	U	U	U
chr6	81612400	81612600	U	U	U	U
chr6	81612600	81612800	U	U	U	U
chr6	81614000	81614200	U	U	U	U
chr6	81614200	81614400	U	U	U	U
chr6	81614400	81614600	U	U	U	U
chr6	81614600	81614800	U	U	U	U
chr6	81614800	81615000	U	U	U	U
chr6	81615000	81615200	U	U	U	U
chr6	81615200	81615400	U	U	U	U
chr6	81615400	81615600	U	U	U	U
chr6	81615600	81615800	U	U	U	U
chr6	81615800	81616000	U	U	U	U
chr6	81616000	81616200	U	U	U	U
chr6	81616200	81616400	U	U	U	U
chr6	81616800	81617000	U	U	U	U
chr6	81617000	81617200	U	U	U	U
chr6	81617200	81617400	U	U	U	U
chr6	81618000	81618200	U	U	U	U
chr6	81618800	81619000	U	U	U	U
chr6	81619000	81619200	U	U	U	U
chr6	81620800	81621000	U	U	U	U
chr6	81625400	81625600	U	U	U	U
chr6	81625600	81625800	U	U	U	U
chr6	81625800	81626000	U	U	U	U
chr6	81626000	81626200	U	U	U	U
chr6	81626400	81626600	U	U	U	U
chr6	81626600	81626800	U	U	U	U
chr6	81626800	81627000	U	U	U	U
chr6	81628400	81628600	U	U	U	U
chr6	81631800	81632000	U	U	U	U
chr6	81632000	81632200	U	U	U	U
chr6	81632200	81632400	U	U	U	U
chr6	81632400	81632600	U	U	U	U
chr6	81632600	81632800	U	U	U	U
chr6	81633400	81633600	U	U	U	U
chr6	81633600	81633800	U	U	U	U
chr6	81633800	81634000	U	U	U	U
chr6	81634000	81634200	U	U	U	U
chr6	81635200	81635400	U	U	U	U
chr6	81636400	81636600	U	U	U	U
chr6	81636600	81636800	U	U	U	U
chr6	81637400	81637600	U	U	U	U
chr6	81639800	81640000	U	U	U	U
chr6	81642000	81642200	U	U	U	U
chr6	81642200	81642400	U	U	U	U
chr6	81642400	81642600	U	U	U	U
chr6	81642600	81642800	U	U	U	U
chr6	81642800	81643000	U	U	U	U
chr6	81643000	81643200	U	U	U	U
chr6	81644400	81644600	U	U	U	U
chr6	81644600	81644800	U	U	U	U
chr6	81644800	81645000	U	U	U	U
chr6	81645000	81645200	U	U	U	U
chr6	81645200	81645400	U	U	U	U
chr6	81645400	81645600	U	U	U	U
chr6	81646600	81646800	U	U	U	U
chr6	81646800	81647000	U	U	U	U
chr6	81647000	81647200	U	U	U	U
chr6	81647200	81647400	U	U	U	U
chr6	81647400	81647600	U	U	U	U
chr6	81648600	81648800	U	U	U	U
chr6	81648800	81649000	U	U	U	U
chr6	81652400	81652600	U	U	U	U
chr6	81652600	81652800	U	U	U	U
chr6	81652800	81653000	U	U	U	U
chr6	81653000	81653200	U	U	U	U
chr6	81654400	81654600	U	U	U	U
chr6	81654600	81654800	U	U	U	U
chr6	81654800	81655000	U	U	U	U
chr6	81655000	81655200	U	U	U	U
chr6	81655200	81655400	U	U	U	U
chr6	81655600	81655800	U	U	U	U
chr6	81655800	81656000	U	U	U	U
chr6	81656400	81656600	U	U	U	U
chr6	81656600	81656800	U	U	U	U
chr6	81657400	81657600	U	U	U	U
chr6	81657600	81657800	U	U	U	U
chr6	81657800	81658000	U	U	U	U
chr6	81658000	81658200	U	U	U	U
chr6	81658200	81658400	U	U	U	U
chr6	81658400	81658600	U	U	U	U
chr6	81658600	81658800	U	U	U	U
chr6	81658800	81659000	U	U	U	U
chr6	81659000	81659200	U	U	U	U
chr6	81659200	81659400	U	U	U	U
chr6	81659400	81659600	U	U	U	U
chr6	81660000	81660200	U	U	U	U
chr6	81660400	81660600	U	U	U	U
chr6	81661000	81661200	U	U	U	U
chr6	81661600	81661800	U	U	U	U
chr6	81661800	81662000	U	U	U	U
chr6	81662000	81662200	U	U	U	U
chr6	81662200	81662400	U	U	U	U
chr6	81662400	81662600	U	U	U	U
chr6	81666400	81666600	U	U	U	U
chr6	81668600	81668800	U	U	U	U
chr6	81670000	81670200	U	U	U	U
chr6	81670200	81670400	U	U	U	U
chr6	81670800	81671000	U	U	U	U
chr6	81682600	81682800	U	U	U	U
chr6	81683000	81683200	U	U	U	U
chr6	81683200	81683400	U	U	U	U
chr6	81683800	81684000	U	U	U	U
chr6	81684000	81684200	U	U	U	U
chr6	81684400	81684600	U	U	U	U
chr6	81684600	81684800	U	U	U	U
chr6	81684800	81685000	U	U	U	U
chr6	81685000	81685200	U	U	U	U
chr6	81685200	81685400	U	U	U	U
chr6	81685400	81685600	U	U	U	U
chr6	81685600	81685800	U	U	U	U
chr6	81686400	81686600	U	U	U	U
chr6	81686800	81687000	U	U	U	U
chr6	81687000	81687200	U	U	U	U
chr6	81687200	81687400	U	U	U	U
chr6	81687400	81687600	U	U	U	U
chr6	81688000	81688200	U	U	U	U
chr6	81688200	81688400	U	U	U	U
chr6	81688400	81688600	U	U	U	U
chr6	81688600	81688800	U	U	U	U
chr6	81688800	81689000	U	U	U	U
chr6	81689000	81689200	U	U	U	U
chr6	81689200	81689400	U	U	U	U
chr6	81691200	81691400	U	U	U	U
chr6	81691600	81691800	U	U	U	U
chr6	81692800	81693000	U	U	U	U
chr6	81693200	81693400	U	U	U	U
chr6	81693400	81693600	U	U	U	U
chr6	81693600	81693800	U	U	U	U
chr6	81693800	81694000	U	U	U	U
chr6	81694000	81694200	U	U	U	U
chr6	81694200	81694400	U	U	U	U
chr6	81694400	81694600	U	U	U	U
chr6	81694600	81694800	U	U	U	U
chr6	81694800	81695000	U	U	U	U
chr6	81696000	81696200	U	U	U	U
chr6	81696200	81696400	U	U	U	U
chr6	81696600	81696800	U	U	U	U
chr6	81696800	81697000	U	U	U	U
chr6	81697000	81697200	U	U	U	U
chr6	81697200	81697400	U	U	U	U
chr6	81697400	81697600	U	U	U	U
chr6	81697600	81697800	U	U	U	U
chr6	81699600	81699800	U	U	U	U
chr6	81699800	81700000	U	U	U	U
chr6	81700400	81700600	U	U	U	U
chr6	81700600	81700800	U	U	U	U
chr6	81701000	81701200	U	U	U	U
chr6	81701200	81701400	U	U	U	U
chr6	81701400	81701600	U	U	U	U
chr6	81701600	81701800	U	U	U	U
chr6	81701800	81702000	U	U	U	U
chr6	81702400	81702600	U	U	U	U
chr6	81703600	81703800	U	U	U	U
chr6	81703800	81704000	U	U	U	U
chr6	81704000	81704200	U	U	U	U
chr6	81704200	81704400	U	U	U	U
chr6	81704400	81704600	U	U	U	U
chr6	81705000	81705200	U	U	U	U
chr6	81705200	81705400	U	U	U	U
chr6	81705400	81705600	U	U	U	U
chr6	81705600	81705800	U	U	U	U
chr6	81705800	81706000	U	U	U	U
chr6	81706000	81706200	U	U	U	U
chr6	81706200	81706400	U	U	U	U
chr6	81706400	81706600	U	U	U	U
chr6	81707000	81707200	U	U	U	U
chr6	81707200	81707400	U	U	U	U
chr6	81707400	81707600	U	U	U	U
chr6	81714400	81714600	U	U	U	U
chr6	81714600	81714800	U	U	U	U
chr6	81714800	81715000	U	U	U	U
chr6	81715000	81715200	U	U	U	U
chr6	81715200	81715400	U	U	U	U
chr6	81715400	81715600	U	U	U	U
chr6	81715600	81715800	U	U	U	U
chr6	81715800	81716000	U	U	U	U
chr6	81716000	81716200	U	U	U	U
chr6	81716200	81716400	U	U	U	U
chr6	81716400	81716600	U	U	U	U
chr6	81717000	81717200	U	U	U	U
chr6	81717200	81717400	U	U	U	U
chr6	81717400	81717600	U	U	U	U
chr6	81717600	81717800	U	U	U	U
chr6	81717800	81718000	U	U	U	U
chr6	81718000	81718200	U	U	U	U
chr6	81718200	81718400	U	U	U	U
chr6	81718400	81718600	U	U	U	U
chr6	81718600	81718800	U	U	U	U
chr6	81719200	81719400	U	U	U	U
chr6	81719400	81719600	U	U	U	U
chr6	81719600	81719800	U	U	U	U
chr6	81721800	81722000	U	U	U	U
chr6	81722000	81722200	U	U	U	U
chr6	81722800	81723000	U	U	U	U
chr6	81723200	81723400	U	U	U	U
chr6	81723400	81723600	U	U	U	U
chr6	81723600	81723800	U	U	U	U
chr6	81723800	81724000	U	U	U	U
chr6	81724000	81724200	U	U	U	U
chr6	81724600	81724800	U	U	U	U
chr6	81725600	81725800	U	U	U	U
chr6	81725800	81726000	U	U	U	U
chr6	81726400	81726600	U	U	U	U
chr6	81726600	81726800	U	U	U	U
chr6	81727000	81727200	U	U	U	U
chr6	81727200	81727400	U	U	U	U
chr6	81727400	81727600	U	U	U	U
chr6	81727600	81727800	U	U	U	U
chr6	81729800	81730000	U	U	U	U
chr6	81730000	81730200	U	U	U	U
chr6	81730200	81730400	U	U	U	U
chr6	81730400	81730600	U	U	U	U
chr6	81730600	81730800	U	U	U	U
chr6	81731000	81731200	U	U	U	U
chr6	81731200	81731400	U	U	U	U
chr6	81731400	81731600	U	U	U	U
chr6	81732600	81732800	U	U	U	U
chr6	81734200	81734400	U	B	U	U
chr6	81736400	81736600	U	U	U	U
chr6	81736600	81736800	U	U	U	U
chr6	81736800	81737000	U	U	U	U
chr6	81737000	81737200	U	U	U	U
chr6	81737400	81737600	U	U	U	U
chr6	81737600	81737800	U	U	U	U
chr6	81737800	81738000	U	U	U	U
chr6	81738000	81738200	U	U	U	U
chr6	81738400	81738600	U	U	U	U
chr6	81739200	81739400	U	U	U	U
chr6	81739400	81739600	U	U	U	U
chr6	81739600	81739800	U	U	U	U
chr6	81739800	81740000	U	U	U	U
chr6	81741600	81741800	U	U	U	U
chr6	81741800	81742000	U	U	U	U
chr6	81742600	81742800	U	U	U	U
chr6	81742800	81743000	U	U	U	U
chr6	81744400	81744600	U	U	U	U
chr6	81744600	81744800	U	U	U	U
chr6	81744800	81745000	U	U	U	U
chr6	81745400	81745600	U	U	U	U
chr6	81745600	81745800	U	U	U	U
chr6	81745800	81746000	U	U	U	U
chr6	81746000	81746200	U	U	U	U
chr6	81746200	81746400	U	U	U	U
chr6	81746400	81746600	U	U	U	U
chr6	81746600	81746800	U	U	U	U
chr6	81746800	81747000	U	U	U	U
chr6	81747000	81747200	U	U	U	U
chr6	81747200	81747400	U	U	U	U
chr6	81747400	81747600	U	U	U	U
chr6	81747800	81748000	U	U	U	U
chr6	81749000	81749200	U	U	U	U
chr6	81749200	81749400	U	U	U	U
chr6	81749400	81749600	U	U	U	U
chr6	81749800	81750000	U	U	U	U
chr6	81750000	81750200	U	U	U	U
chr6	81750200	81750400	U	U	U	U
chr6	81750600	81750800	U	U	U	U
chr6	81750800	81751000	U	U	U	U
chr6	81751000	81751200	U	U	U	U
chr6	81751400	81751600	U	U	U	U
chr6	81751600	81751800	U	U	U	U
chr6	81751800	81752000	U	U	U	U
chr6	81752400	81752600	B	U	U	U
chr6	81752600	81752800	B	U	U	U
chr6	81752800	81753000	B	U	U	U
chr6	81753000	81753200	B	U	U	U
chr6	81753200	81753400	B	U	U	U
chr6	81753400	81753600	B	U	U	U
chr6	81753600	81753800	B	U	U	U
chr6	81753800	81754000	B	U	U	U
chr6	81754000	81754200	B	B	B	U
chr6	81755200	81755400	U	U	U	U
chr6	81755600	81755800	U	U	U	U
chr6	81756000	81756200	U	U	U	U
chr6	81756200	81756400	U	U	U	U
chr6	81756800	81757000	U	U	U	U
chr6	81757000	81757200	U	U	U	U
chr6	81757200	81757400	U	U	U	U
chr6	81757400	81757600	U	U	U	U
chr6	81758000	81758200	U	U	U	U
chr6	81758200	81758400	U	U	U	U
chr6	81758400	81758600	U	U	U	U
chr6	81758600	81758800	U	U	U	U
chr6	81758800	81759000	U	U	U	U
chr6	81759000	81759200	U	U	U	U
chr6	81759200	81759400	U	U	U	U
chr6	81759400	81759600	U	U	U	U
chr6	81760000	81760200	U	U	U	U
chr6	81760200	81760400	U	U	U	U
chr6	81760400	81760600	U	U	U	U
chr6	81760600	81760800	U	U	U	U
chr6	81760800	81761000	U	U	U	U
chr6	81761000	81761200	U	U	U	U
chr6	81761200	81761400	U	U	U	U
chr6	81761400	81761600	U	U	U	U
chr6	81762000	81762200	U	U	U	U
chr6	81762200	81762400	U	U	U	U
chr6	81762600	81762800	U	U	U	U
chr6	81762800	81763000	U	U	U	U
chr6	81763000	81763200	U	U	U	U
chr6	81763400	81763600	U	U	U	U
chr6	81763600	81763800	U	U	U	U
chr6	81763800	81764000	U	U	U	U
chr6	81764000	81764200	U	U	U	U
chr6	81764200	81764400	U	U	U	U
chr6	81764400	81764600	U	U	U	U
chr6	81764600	81764800	U	U	U	U
chr6	81765800	81766000	U	U	U	U
chr6	81766400	81766600	U	U	U	U
chr6	81766600	81766800	U	U	U	U
chr6	81766800	81767000	U	U	U	U
chr6	81767000	81767200	U	U	U	U
chr6	81769000	81769200	U	U	U	U
chr6	81769600	81769800	U	U	U	U
chr6	81769800	81770000	U	U	U	U
chr6	81771000	81771200	U	U	U	U
chr6	81771200	81771400	U	U	U	U
chr6	81771400	81771600	U	U	U	U
chr6	81774000	81774200	U	U	U	U
chr6	81774200	81774400	U	U	U	U
chr6	81774400	81774600	U	U	U	U
chr6	81775200	81775400	U	U	U	U
chr6	81775400	81775600	U	U	U	U
chr6	81775800	81776000	U	U	U	U
chr6	81776000	81776200	U	U	U	U
chr6	81776600	81776800	U	U	U	U
chr6	81778000	81778200	U	U	U	U
chr6	81778400	81778600	U	U	U	U
chr6	81779000	81779200	U	U	U	U
chr6	81780000	81780200	U	U	U	U
chr6	81780600	81780800	U	U	U	U
chr6	81780800	81781000	U	U	U	U
chr6	81781200	81781400	U	U	U	U
chr6	81781400	81781600	U	U	U	U
chr6	81781800	81782000	U	U	U	U
chr6	81784800	81785000	U	U	U	U
chr6	81785000	81785200	U	U	U	U
chr6	81785600	81785800	U	U	U	U
chr6	81785800	81786000	U	U	U	U
chr6	81786000	81786200	U	U	U	U
chr6	81786600	81786800	U	U	U	U
chr6	81786800	81787000	U	U	U	U
chr6	81787000	81787200	U	U	U	U
chr6	81787200	81787400	U	U	U	U
chr6	81787400	81787600	U	U	U	U
chr6	81787600	81787800	U	U	U	U
chr6	81788200	81788400	U	U	U	U
chr6	81788400	81788600	U	U	U	U
chr6	81788600	81788800	U	U	U	U
chr6	81788800	81789000	U	U	U	U
chr6	81790400	81790600	U	U	U	U
chr6	81791000	81791200	U	U	U	U
chr6	81791200	81791400	U	U	U	U
chr6	81791400	81791600	U	U	U	U
chr6	81792600	81792800	U	U	U	U
chr6	81792800	81793000	U	U	U	U
chr6	81793000	81793200	U	U	U	U
chr6	81793200	81793400	U	U	U	U
chr6	81793400	81793600	U	U	U	U
chr6	81793600	81793800	U	U	U	U
chr6	81793800	81794000	U	U	U	U
chr6	81794000	81794200	U	U	U	U
chr6	81794200	81794400	U	U	U	U
chr6	81794400	81794600	U	U	U	U
chr6	81796200	81796400	U	U	U	U
chr6	81796400	81796600	U	U	U	U
chr6	81796600	81796800	U	U	U	U
chr6	81799000	81799200	U	U	U	U
chr6	81799200	81799400	U	U	U	U
chr6	81799400	81799600	U	U	U	U
chr6	81801200	81801400	U	U	U	U
chr6	81801400	81801600	U	U	U	U
chr6	81802000	81802200	U	U	U	U
chr6	81802400	81802600	U	U	U	U
chr6	81802600	81802800	U	U	U	U
chr6	81803200	81803400	U	U	U	U
chr6	81803400	81803600	U	U	U	U
chr6	81803600	81803800	U	U	U	U
chr6	81804400	81804600	U	U	U	U
chr6	81804600	81804800	U	U	U	U
chr6	81804800	81805000	U	U	U	U
chr6	81805000	81805200	U	U	U	U
chr6	81807400	81807600	U	U	U	U
chr6	81807600	81807800	U	U	U	U
chr6	81808000	81808200	U	U	U	U
chr6	81808800	81809000	U	U	U	U
chr6	81809000	81809200	U	U	U	U
chr6	81809200	81809400	U	U	U	U
chr6	81809600	81809800	U	U	U	U
chr6	81811000	81811200	U	U	U	U
chr6	81811600	81811800	U	U	U	U
chr6	81811800	81812000	U	U	U	U
chr6	81812000	81812200	U	U	U	U
chr6	81812200	81812400	U	U	U	U
chr6	81812400	81812600	U	U	U	U
chr6	81812600	81812800	U	U	U	U
chr6	81813000	81813200	U	U	U	U
chr6	81813800	81814000	U	U	U	U
chr6	81815000	81815200	U	U	U	U
chr6	81815600	81815800	U	U	U	U
chr6	81815800	81816000	U	U	U	U
chr6	81816000	81816200	U	U	U	U
chr6	81816200	81816400	U	U	U	U
chr6	81816400	81816600	U	U	U	U
chr6	81816600	81816800	U	U	U	U
chr6	81818600	81818800	U	U	U	U
chr6	81818800	81819000	U	U	U	U
chr6	81819800	81820000	U	U	U	U
