chr	start	end	ATAC	CTCF	REST	EP300
chr1	163465600	163465800	U	U	U	U
chr1	163465800	163466000	U	U	U	U
chr1	163466000	163466200	U	U	U	U
chr1	163466400	163466600	U	U	U	U
chr1	163466600	163466800	U	U	U	U
chr1	163467200	163467400	U	U	U	U
chr1	163467400	163467600	U	U	U	U
chr1	163467800	163468000	U	U	U	U
chr1	163468000	163468200	U	U	U	U
chr1	163468200	163468400	U	U	U	U
chr1	163468800	163469000	U	U	U	U
chr1	163469000	163469200	U	U	U	U
chr1	163469200	163469400	U	U	U	U
chr1	163469400	163469600	U	U	U	U
chr1	163469600	163469800	U	U	U	U
chr1	163469800	163470000	U	U	U	U
chr1	163471600	163471800	U	U	U	U
chr1	163471800	163472000	U	U	U	U
chr1	163472000	163472200	U	U	U	U
chr1	163472200	163472400	U	U	U	U
chr1	163472400	163472600	U	U	U	U
chr1	163472600	163472800	U	U	U	U
chr1	163473000	163473200	U	U	U	U
chr1	163473200	163473400	U	U	U	U
chr1	163473400	163473600	U	U	U	U
chr1	163473600	163473800	U	U	U	U
chr1	163473800	163474000	U	U	U	U
chr1	163477200	163477400	U	U	U	U
chr1	163477400	163477600	U	U	U	U
chr1	163477600	163477800	U	U	U	U
chr1	163477800	163478000	U	U	U	U
chr1	163478000	163478200	U	U	U	U
chr1	163478200	163478400	U	U	U	U
chr1	163487200	163487400	U	U	U	U
chr1	163487400	163487600	U	U	U	U
chr1	163488600	163488800	U	U	U	U
chr1	163488800	163489000	U	U	U	U
chr1	163489000	163489200	U	U	U	U
chr1	163489200	163489400	U	U	U	U
chr1	163489400	163489600	U	U	U	U
chr1	163489600	163489800	U	U	U	U
chr1	163489800	163490000	U	U	U	U
chr1	163491400	163491600	U	U	U	U
chr1	163491600	163491800	U	U	U	U
chr1	163503200	163503400	U	U	U	U
chr1	163503800	163504000	U	U	U	U
chr1	163504000	163504200	U	U	U	U
chr1	163504400	163504600	U	U	U	U
chr1	163504600	163504800	U	U	U	U
chr1	163504800	163505000	U	U	U	U
chr1	163505000	163505200	U	U	U	U
chr1	163505200	163505400	U	U	U	U
chr1	163505400	163505600	U	U	U	U
chr1	163505600	163505800	U	U	U	U
chr1	163505800	163506000	U	U	U	U
chr1	163506200	163506400	U	U	U	U
chr1	163507200	163507400	U	U	U	U
chr1	163510800	163511000	U	U	U	U
chr1	163511400	163511600	U	U	U	U
chr1	163521800	163522000	U	U	U	U
chr1	163522000	163522200	U	U	U	U
chr1	163522200	163522400	U	U	U	U
chr1	163522400	163522600	U	U	U	U
chr1	163522600	163522800	U	U	U	U
chr1	163523400	163523600	U	U	U	U
chr1	163523600	163523800	U	U	U	U
chr1	163523800	163524000	U	U	U	U
chr1	163524000	163524200	U	U	U	U
chr1	163524200	163524400	U	U	U	U
chr1	163524400	163524600	U	U	U	U
chr1	163529600	163529800	U	U	U	U
chr1	163530000	163530200	U	U	U	U
chr1	163530600	163530800	U	U	U	U
chr1	163530800	163531000	U	U	U	U
chr1	163531000	163531200	U	U	U	U
chr1	163531200	163531400	U	U	U	U
chr1	163531400	163531600	U	U	U	U
chr1	163532400	163532600	U	U	U	U
chr1	163533200	163533400	U	U	U	U
chr1	163533400	163533600	U	U	U	U
chr1	163533600	163533800	U	U	U	U
chr1	163533800	163534000	U	U	U	U
chr1	163534200	163534400	U	U	U	U
chr1	163536000	163536200	U	U	U	U
chr1	163536200	163536400	U	U	U	U
chr1	163536400	163536600	U	U	U	U
chr1	163538200	163538400	U	U	U	U
chr1	163538400	163538600	U	U	U	U
chr1	163538600	163538800	U	U	U	U
chr1	163539800	163540000	U	U	U	U
chr1	163541600	163541800	U	U	U	U
chr1	163541800	163542000	U	U	U	U
chr1	163543800	163544000	U	U	U	U
chr1	163544000	163544200	U	U	U	U
chr1	163547800	163548000	U	U	U	U
chr1	163558200	163558400	U	U	U	U
chr1	163560200	163560400	U	U	U	U
chr1	163561400	163561600	U	U	U	U
chr1	163561800	163562000	U	U	U	U
chr1	163562000	163562200	U	U	U	U
chr1	163563800	163564000	U	U	U	U
chr1	163564000	163564200	U	U	U	U
chr1	163564200	163564400	U	U	U	U
chr1	163564400	163564600	U	U	U	U
chr1	163564600	163564800	U	U	U	U
chr1	163564800	163565000	U	U	U	U
chr1	163565000	163565200	U	U	U	U
chr1	163565200	163565400	U	U	U	U
chr1	163565400	163565600	U	U	U	U
chr1	163568400	163568600	U	U	U	U
chr1	163569800	163570000	U	U	U	U
chr1	163570000	163570200	U	U	U	U
chr1	163571400	163571600	U	U	U	U
chr1	163571600	163571800	U	U	U	U
chr1	163571800	163572000	U	U	U	U
chr1	163572000	163572200	U	U	U	U
chr1	163572800	163573000	U	U	U	U
chr1	163574200	163574400	U	U	U	U
chr1	163574400	163574600	U	U	U	U
chr1	163574600	163574800	U	U	U	U
chr1	163576400	163576600	U	U	U	U
chr1	163577000	163577200	U	U	U	U
chr1	163577200	163577400	U	U	U	U
chr1	163579600	163579800	U	U	U	U
chr1	163579800	163580000	U	U	U	U
chr1	163580000	163580200	U	U	U	U
chr1	163580400	163580600	U	U	U	U
chr1	163580600	163580800	U	U	U	U
chr1	163580800	163581000	U	U	U	U
chr1	163581000	163581200	U	U	U	U
chr1	163581200	163581400	U	U	U	U
chr1	163581400	163581600	U	U	U	U
chr1	163583200	163583400	U	U	U	U
chr1	163583400	163583600	U	U	U	U
chr1	163583600	163583800	U	U	U	U
chr1	163583800	163584000	U	U	U	U
chr1	163584000	163584200	U	U	U	U
chr1	163584200	163584400	U	U	U	U
chr1	163585800	163586000	U	U	U	U
chr1	163586000	163586200	U	U	U	U
chr1	163586200	163586400	U	U	U	U
chr1	163586600	163586800	U	U	U	U
chr1	163588600	163588800	U	U	U	U
chr1	163588800	163589000	U	U	U	U
chr1	163589000	163589200	U	U	U	U
chr1	163589600	163589800	U	U	U	U
chr1	163589800	163590000	U	U	U	U
chr1	163602600	163602800	U	U	U	U
chr1	163602800	163603000	U	U	U	U
chr1	163603000	163603200	U	U	U	U
chr1	163603400	163603600	U	U	U	U
chr1	163604000	163604200	U	U	U	U
chr1	163604200	163604400	U	U	U	U
chr1	163604600	163604800	U	U	U	U
chr1	163604800	163605000	U	U	U	U
chr1	163605000	163605200	U	U	U	U
chr1	163605200	163605400	U	U	U	U
chr1	163607600	163607800	U	U	U	U
chr1	163607800	163608000	U	U	U	U
chr1	163608000	163608200	U	U	U	U
chr1	163608200	163608400	U	U	U	U
chr1	163609000	163609200	U	U	U	U
chr1	163609800	163610000	U	U	U	U
chr1	163610000	163610200	U	U	U	U
chr1	163610200	163610400	U	U	U	U
chr1	163610400	163610600	U	U	U	U
chr1	163610600	163610800	U	U	U	U
chr1	163610800	163611000	U	U	U	U
chr1	163611000	163611200	U	U	U	U
chr1	163611200	163611400	U	U	U	U
chr1	163611400	163611600	U	U	U	U
chr1	163612200	163612400	U	U	U	U
chr1	163612400	163612600	U	U	U	U
chr1	163612600	163612800	U	U	U	U
chr1	163612800	163613000	U	U	U	U
chr1	163613000	163613200	U	U	U	U
chr1	163613200	163613400	U	U	U	U
chr1	163614400	163614600	U	U	U	U
chr1	163614800	163615000	U	U	U	U
chr1	163615000	163615200	U	U	U	U
chr1	163615200	163615400	U	U	U	U
chr1	163615600	163615800	U	U	U	U
chr1	163615800	163616000	U	U	U	U
chr1	163616000	163616200	U	U	U	U
chr1	163616200	163616400	U	U	U	U
chr1	163625600	163625800	U	U	U	U
chr1	163626000	163626200	U	U	U	U
chr1	163626200	163626400	U	U	U	U
chr1	163626400	163626600	U	U	U	U
chr1	163626600	163626800	U	U	U	U
chr1	163626800	163627000	U	U	U	U
chr1	163627000	163627200	U	U	U	U
chr1	163627200	163627400	U	U	U	U
chr1	163627400	163627600	U	U	U	U
chr1	163627600	163627800	U	U	U	U
chr1	163636400	163636600	U	U	U	U
chr1	163636600	163636800	U	U	U	U
chr1	163637000	163637200	U	U	U	U
chr1	163647600	163647800	U	U	U	U
chr1	163648000	163648200	U	U	U	U
chr1	163648200	163648400	U	U	U	U
chr1	163650600	163650800	U	U	U	U
chr1	163650800	163651000	U	U	U	U
chr1	163651000	163651200	U	U	U	U
chr1	163651200	163651400	U	U	U	U
chr1	163652400	163652600	U	U	U	U
chr1	163652600	163652800	U	U	U	U
chr1	163652800	163653000	U	U	U	U
chr1	163653000	163653200	U	U	U	U
chr1	163653600	163653800	U	U	U	U
chr1	163653800	163654000	U	U	U	U
chr1	163654000	163654200	U	U	U	U
chr1	163654200	163654400	U	U	U	U
chr1	163655200	163655400	U	U	U	U
chr1	163655400	163655600	U	U	U	U
chr1	163656000	163656200	U	U	U	U
chr1	163656400	163656600	U	U	U	U
chr1	163656600	163656800	U	U	U	U
chr1	163657000	163657200	U	U	U	U
chr1	163657800	163658000	U	U	U	U
chr1	163658400	163658600	U	U	U	U
chr1	163659000	163659200	U	U	U	U
chr1	163659200	163659400	U	U	U	U
chr1	163659400	163659600	U	U	U	U
chr1	163660800	163661000	U	U	U	U
chr1	163661000	163661200	U	U	U	U
chr1	163661200	163661400	U	U	U	U
chr1	163661400	163661600	U	U	U	U
chr1	163661600	163661800	U	U	U	U
chr1	163663800	163664000	U	U	U	U
chr1	163664000	163664200	U	U	U	U
chr1	163664800	163665000	U	U	U	U
chr1	163665000	163665200	U	U	U	U
chr1	163665200	163665400	U	U	U	U
chr1	163668200	163668400	U	U	U	U
chr1	163669000	163669200	U	U	U	U
chr1	163669200	163669400	U	U	U	U
chr1	163669400	163669600	U	U	U	U
chr1	163670000	163670200	U	U	U	U
chr1	163670400	163670600	U	U	U	U
chr1	163671200	163671400	U	U	U	U
chr1	163671600	163671800	U	U	U	U
chr1	163673200	163673400	U	U	U	U
chr1	163673400	163673600	U	U	U	U
chr1	163673800	163674000	U	U	U	U
chr1	163674000	163674200	U	U	U	U
chr1	163674200	163674400	U	U	U	U
chr1	163675200	163675400	U	U	U	U
chr1	163675400	163675600	U	U	U	U
chr1	163675600	163675800	U	U	U	U
chr1	163676400	163676600	U	U	U	U
chr1	163677000	163677200	U	U	U	U
chr1	163677200	163677400	U	U	U	U
chr1	163679800	163680000	U	U	U	U
chr1	163685400	163685600	U	U	U	U
chr1	163685600	163685800	U	U	U	U
chr1	163685800	163686000	U	U	U	U
chr1	163686000	163686200	U	U	U	U
chr1	163686800	163687000	U	U	U	U
chr1	163687400	163687600	U	U	U	U
chr1	163687600	163687800	U	U	U	U
chr1	163687800	163688000	U	U	U	U
chr1	163688000	163688200	U	U	U	U
chr1	163688200	163688400	U	U	U	U
chr1	163689000	163689200	U	U	U	U
chr1	163689200	163689400	U	U	U	U
chr1	163691200	163691400	U	U	U	U
chr1	163691400	163691600	U	U	U	U
chr1	163693400	163693600	U	U	U	U
chr1	163693600	163693800	U	U	U	U
chr1	163693800	163694000	U	U	U	U
chr1	163694000	163694200	U	U	U	U
chr1	163694200	163694400	U	U	U	U
chr1	163694400	163694600	U	U	U	U
chr1	163695200	163695400	U	U	U	U
chr1	163695400	163695600	U	U	U	U
chr1	163695600	163695800	U	U	U	U
chr1	163696200	163696400	U	U	U	U
chr1	163696400	163696600	U	U	U	U
chr1	163698000	163698200	U	U	U	U
chr1	163699600	163699800	U	U	U	U
chr1	163699800	163700000	U	U	U	U
chr1	163700200	163700400	U	U	U	U
chr1	163700400	163700600	U	U	U	U
chr1	163700600	163700800	U	U	U	U
chr1	163700800	163701000	U	U	U	U
chr1	163701000	163701200	U	U	U	U
chr1	163701600	163701800	U	U	U	U
chr1	163701800	163702000	U	U	U	U
chr1	163702000	163702200	U	U	U	U
chr1	163702200	163702400	U	U	U	U
chr1	163702400	163702600	U	U	U	U
chr1	163702600	163702800	U	U	U	U
chr1	163702800	163703000	U	U	U	U
chr1	163703000	163703200	U	U	U	U
chr1	163703200	163703400	U	U	U	U
chr1	163703600	163703800	U	U	U	U
chr1	163703800	163704000	U	U	U	U
chr1	163704000	163704200	U	U	U	U
chr1	163711000	163711200	U	U	U	U
chr1	163712200	163712400	U	U	U	U
chr1	163712400	163712600	U	U	U	U
chr1	163712600	163712800	U	U	U	U
chr1	163720800	163721000	U	U	U	U
chr1	163721000	163721200	U	U	U	U
chr1	163722000	163722200	U	U	U	U
chr1	163722200	163722400	U	U	U	U
chr1	163722400	163722600	U	U	U	U
chr1	163722600	163722800	U	U	U	U
chr1	163722800	163723000	U	U	U	U
chr1	163724000	163724200	U	U	U	U
chr1	163724400	163724600	U	U	U	U
chr1	163724600	163724800	U	U	U	U
chr1	163724800	163725000	U	U	U	U
chr1	163725400	163725600	U	U	U	U
chr1	163725800	163726000	U	U	U	U
chr1	163726000	163726200	U	U	U	U
chr1	163726200	163726400	U	U	U	U
chr1	163727600	163727800	U	U	U	U
chr1	163727800	163728000	U	U	U	U
chr1	163728000	163728200	U	U	U	U
chr1	163729400	163729600	U	U	U	U
chr1	163729600	163729800	U	U	U	U
chr1	163730200	163730400	U	U	U	U
chr1	163730400	163730600	U	U	U	U
chr1	163730600	163730800	U	U	U	U
chr1	163730800	163731000	U	U	U	U
chr1	163731000	163731200	U	U	U	U
chr1	163731600	163731800	U	U	U	U
chr1	163746800	163747000	U	U	U	U
chr1	163747000	163747200	U	U	U	U
chr1	163747200	163747400	U	U	U	U
chr1	163747400	163747600	U	U	U	U
chr1	163747600	163747800	U	U	U	U
chr1	163747800	163748000	U	U	U	U
chr1	163748000	163748200	U	U	U	U
chr1	163748200	163748400	U	U	U	U
chr1	163748800	163749000	U	U	U	U
chr1	163749000	163749200	U	U	U	U
chr1	163749200	163749400	U	U	U	U
chr1	163749400	163749600	U	U	U	U
chr1	163764600	163764800	U	U	U	U
chr1	163766200	163766400	U	U	U	U
chr1	163766400	163766600	U	U	U	U
chr1	163766600	163766800	U	U	U	U
chr1	163767000	163767200	U	U	U	U
chr1	163767200	163767400	U	U	U	U
chr1	163767400	163767600	U	U	U	U
chr1	163769000	163769200	U	U	U	U
chr1	163769200	163769400	U	U	U	U
chr1	163769400	163769600	U	U	U	U
chr1	163769600	163769800	U	U	U	U
chr1	163770400	163770600	U	U	U	U
chr1	163770600	163770800	U	U	U	U
chr1	163770800	163771000	U	U	U	U
chr1	163771000	163771200	U	U	U	U
chr1	163771200	163771400	U	U	U	U
chr1	163772400	163772600	U	U	U	U
chr1	163774200	163774400	U	U	U	U
chr1	163774800	163775000	U	U	U	U
chr1	163775200	163775400	U	U	U	U
chr1	163775400	163775600	U	U	U	U
chr1	163775600	163775800	U	U	U	U
chr1	163776000	163776200	U	U	U	U
chr1	163776800	163777000	U	U	U	U
chr1	163777000	163777200	U	U	U	U
chr1	163777400	163777600	U	U	U	U
chr1	163786400	163786600	U	U	U	U
chr1	163787200	163787400	U	U	U	U
chr1	163787800	163788000	U	U	U	U
chr1	163788000	163788200	U	U	U	U
chr1	163788200	163788400	U	U	U	U
chr1	163789200	163789400	U	U	U	U
chr1	163789400	163789600	U	U	U	U
chr1	163790000	163790200	U	U	U	U
chr1	163790200	163790400	U	U	U	U
chr1	163790400	163790600	U	U	U	U
chr1	163793200	163793400	U	U	U	U
chr1	163793800	163794000	U	U	U	U
chr1	163794400	163794600	U	U	U	U
chr1	163794600	163794800	U	U	U	U
chr1	163794800	163795000	U	U	U	U
chr1	163795400	163795600	U	U	U	U
chr1	163796200	163796400	U	U	U	U
chr1	163796400	163796600	U	U	U	U
chr1	163796600	163796800	U	U	U	U
chr1	163796800	163797000	U	U	U	U
chr1	163798400	163798600	U	U	U	U
chr1	163799200	163799400	U	U	U	U
chr1	163799400	163799600	U	U	U	U
chr1	163799600	163799800	U	U	U	U
chr1	163799800	163800000	U	U	U	U
chr1	163800800	163801000	U	U	U	U
chr1	163802000	163802200	U	U	U	U
chr1	163802200	163802400	U	U	U	U
chr1	163802600	163802800	U	U	U	U
chr1	163803400	163803600	U	U	U	U
chr1	163803600	163803800	U	U	U	U
chr1	163803800	163804000	U	U	U	U
chr1	163804000	163804200	U	U	U	U
chr1	163804200	163804400	U	U	U	U
chr1	163804400	163804600	U	U	U	U
chr1	163804600	163804800	U	U	U	U
chr1	163804800	163805000	U	U	U	U
chr1	163806400	163806600	U	U	U	U
chr1	163806600	163806800	U	U	U	U
chr1	163807200	163807400	U	U	U	U
chr1	163807400	163807600	U	U	U	U
chr1	163808200	163808400	U	U	U	U
chr1	163809000	163809200	U	U	U	U
chr1	163810400	163810600	U	U	U	U
chr1	163810800	163811000	U	U	U	U
chr1	163816200	163816400	U	U	U	U
chr1	163818000	163818200	U	U	U	U
chr1	163818200	163818400	U	U	U	U
chr1	163818600	163818800	U	U	U	U
chr1	163819200	163819400	U	U	U	U
chr1	163819400	163819600	U	U	U	U
chr1	163819600	163819800	U	U	U	U
chr1	163819800	163820000	U	U	U	U
chr1	163820600	163820800	U	U	U	U
chr1	163820800	163821000	U	U	U	U
chr1	163821000	163821200	U	U	U	U
chr1	163821200	163821400	U	U	U	U
chr1	163821400	163821600	U	U	U	U
chr1	163821600	163821800	U	U	U	U
chr1	163821800	163822000	U	U	U	U
chr1	163823400	163823600	U	U	U	U
chr1	163823600	163823800	U	U	U	U
chr1	163824600	163824800	U	U	U	U
chr1	163827000	163827200	U	U	U	U
chr1	163827400	163827600	U	U	U	U
chr1	163829400	163829600	U	U	U	U
chr1	163829600	163829800	U	U	U	U
chr1	163829800	163830000	U	U	U	U
chr1	163830000	163830200	U	U	U	U
chr1	163830200	163830400	U	U	U	U
chr1	163830400	163830600	U	U	U	U
chr1	163830600	163830800	U	U	U	U
chr1	163830800	163831000	U	U	U	U
chr1	163831000	163831200	U	U	U	U
chr1	163831400	163831600	U	U	U	U
chr1	163831600	163831800	U	U	U	U
chr1	163831800	163832000	U	U	U	U
chr1	163832000	163832200	U	U	U	U
chr1	163832200	163832400	U	U	U	U
chr1	163832400	163832600	U	U	U	U
chr1	163833200	163833400	U	U	U	U
chr1	163833400	163833600	U	U	U	U
chr1	163833600	163833800	U	U	U	U
chr1	163834000	163834200	U	U	U	U
chr1	163834200	163834400	U	U	U	U
chr1	163834400	163834600	U	U	U	U
chr1	163834600	163834800	U	U	U	U
chr1	163834800	163835000	U	U	U	U
chr1	163835000	163835200	U	U	U	U
chr1	163835200	163835400	U	U	U	U
chr1	163835400	163835600	U	U	U	U
chr1	163835600	163835800	U	U	U	U
chr1	163835800	163836000	U	U	U	U
chr1	163836000	163836200	U	U	U	U
chr1	163836200	163836400	U	U	U	U
chr1	163836400	163836600	U	U	U	U
chr1	163836600	163836800	U	U	U	U
chr1	163836800	163837000	U	U	U	U
chr1	163837000	163837200	U	U	U	U
chr1	163838600	163838800	U	U	U	U
chr1	163838800	163839000	U	U	U	U
chr1	163839000	163839200	U	U	U	U
chr1	163839400	163839600	U	U	U	U
chr1	163841600	163841800	U	U	U	U
chr1	163841800	163842000	U	U	U	U
chr1	163842000	163842200	U	U	U	U
chr1	163842200	163842400	U	U	U	U
chr1	163842400	163842600	U	U	U	U
chr1	163842600	163842800	U	U	U	U
chr1	163843200	163843400	U	U	U	U
chr1	163844200	163844400	U	U	U	U
chr1	163844400	163844600	U	U	U	U
chr1	163844600	163844800	U	U	U	U
chr1	163844800	163845000	U	U	U	U
chr1	163845000	163845200	U	U	U	U
chr1	163845400	163845600	U	U	U	U
chr1	163845600	163845800	U	U	U	U
chr1	163845800	163846000	U	U	U	U
chr1	163846000	163846200	U	U	U	U
chr1	163846200	163846400	U	U	U	U
chr1	163846400	163846600	U	U	U	U
chr1	163847400	163847600	U	U	U	U
chr1	163855000	163855200	U	U	U	U
chr1	163855200	163855400	U	U	U	U
chr1	163855400	163855600	U	U	U	U
chr1	163855600	163855800	U	U	U	U
chr1	163855800	163856000	U	U	U	U
chr1	163856000	163856200	U	U	U	U
chr1	163856200	163856400	U	U	U	U
chr1	163856400	163856600	U	U	U	U
chr1	163857000	163857200	U	U	U	U
chr1	163857200	163857400	U	U	U	U
chr1	163857400	163857600	U	U	U	U
chr1	163857600	163857800	U	U	U	U
chr1	163858600	163858800	U	U	U	U
chr1	163859200	163859400	U	U	U	U
chr1	163859600	163859800	U	U	U	U
chr1	163859800	163860000	U	U	U	U
chr1	163860000	163860200	U	U	U	U
chr1	163860600	163860800	U	U	U	U
chr1	163860800	163861000	U	U	U	U
chr1	163862400	163862600	U	U	U	U
chr1	163863200	163863400	U	U	U	U
chr1	163863400	163863600	U	U	U	U
chr1	163863600	163863800	U	U	U	U
chr1	163863800	163864000	U	U	U	U
chr1	163864000	163864200	U	U	U	U
chr1	163864400	163864600	U	U	U	U
chr1	163864600	163864800	U	U	U	U
chr1	163865400	163865600	U	U	U	U
chr1	163865600	163865800	U	U	U	U
chr1	163866000	163866200	U	U	U	U
chr1	163866200	163866400	U	U	U	U
chr1	163866400	163866600	U	U	U	U
chr1	163866600	163866800	U	U	U	U
chr1	163866800	163867000	U	U	U	U
chr1	163871400	163871600	U	U	U	U
chr1	163871800	163872000	U	U	U	U
chr1	163872000	163872200	U	U	U	U
chr1	163872200	163872400	U	U	U	U
chr1	163872400	163872600	U	U	U	U
chr1	163872600	163872800	U	U	U	U
chr1	163872800	163873000	U	U	U	U
chr1	163873000	163873200	U	U	U	U
chr1	163873200	163873400	U	U	U	U
chr1	163873400	163873600	U	U	U	U
chr1	163873600	163873800	U	U	U	U
chr1	163873800	163874000	U	U	U	U
chr1	163875200	163875400	U	U	U	U
chr1	163875800	163876000	U	U	U	U
chr1	163876000	163876200	U	U	U	U
chr1	163876200	163876400	U	U	U	U
chr1	163878000	163878200	U	U	U	U
chr1	163878200	163878400	U	U	U	U
chr1	163878400	163878600	U	U	U	U
chr1	163879000	163879200	U	U	U	U
chr1	163879200	163879400	U	U	U	U
chr1	163879400	163879600	U	U	U	U
chr1	163879600	163879800	U	U	U	U
chr1	163879800	163880000	U	U	U	U
chr1	163880000	163880200	U	U	U	U
chr1	163880200	163880400	U	U	U	U
chr1	163881400	163881600	U	U	U	U
chr1	163883800	163884000	U	U	U	U
chr1	163884000	163884200	U	U	U	U
chr1	163884200	163884400	U	U	U	U
chr1	163884400	163884600	U	U	U	U
chr1	163884600	163884800	U	U	U	U
chr1	163885600	163885800	U	U	U	U
chr1	163886400	163886600	U	U	U	U
chr1	163887800	163888000	U	U	U	U
chr1	163888000	163888200	U	U	U	U
chr1	163888200	163888400	U	U	U	U
chr1	163888400	163888600	U	U	U	U
chr1	163888600	163888800	U	U	U	U
chr1	163888800	163889000	U	U	U	U
chr1	163889400	163889600	U	U	U	U
chr1	163891600	163891800	U	U	U	U
chr1	163891800	163892000	U	U	U	U
chr1	163892000	163892200	U	U	U	U
chr1	163892600	163892800	U	U	U	U
chr1	163892800	163893000	U	U	U	U
chr1	163893800	163894000	U	U	U	U
chr1	163895600	163895800	U	U	U	U
chr1	163895800	163896000	U	U	U	U
chr1	163896000	163896200	U	U	U	U
chr1	163896200	163896400	U	U	U	U
chr1	163896600	163896800	U	U	U	U
chr1	163896800	163897000	U	U	U	U
chr1	163897400	163897600	U	U	U	U
chr1	163897600	163897800	U	U	U	U
chr1	163899200	163899400	U	U	U	U
chr1	163899400	163899600	U	U	U	U
chr1	163899600	163899800	U	U	U	U
chr1	163899800	163900000	U	U	U	U
chr1	163900000	163900200	U	U	U	U
chr1	163900200	163900400	U	U	U	U
chr1	163900400	163900600	U	U	U	U
chr1	163900600	163900800	U	U	U	U
chr1	163917800	163918000	U	U	U	U
chr1	163918000	163918200	U	U	U	U
chr1	163918200	163918400	U	U	U	U
chr1	163926400	163926600	U	U	U	U
chr1	163926600	163926800	U	U	U	U
chr1	163926800	163927000	U	U	U	U
chr1	163928000	163928200	U	U	U	U
chr1	163928400	163928600	U	U	U	U
chr1	163929400	163929600	U	U	U	U
chr1	163929600	163929800	U	U	U	U
chr1	163929800	163930000	U	U	U	U
chr1	163930600	163930800	U	U	U	U
chr1	163932400	163932600	U	U	U	U
chr1	163932600	163932800	U	U	U	U
chr1	163933600	163933800	U	U	U	U
chr1	163933800	163934000	U	U	U	U
chr1	163934000	163934200	U	U	U	U
chr1	163934200	163934400	U	U	U	U
chr1	163934400	163934600	U	U	U	U
chr1	163934600	163934800	U	U	U	U
chr1	163940000	163940200	U	U	U	U
chr1	163941000	163941200	U	U	U	U
chr1	163941200	163941400	U	U	U	U
chr1	163941400	163941600	U	U	U	U
chr1	163941600	163941800	U	U	U	U
chr1	163941800	163942000	U	U	U	U
chr1	163942000	163942200	U	U	U	U
chr1	163942400	163942600	U	U	U	U
chr1	163942600	163942800	U	U	U	U
chr1	163942800	163943000	U	U	U	U
chr1	163943000	163943200	U	U	U	U
chr1	163944200	163944400	U	U	U	U
chr1	163944400	163944600	U	U	U	U
chr1	163944600	163944800	U	U	U	U
chr1	163944800	163945000	U	U	U	U
chr1	163945000	163945200	U	U	U	U
chr1	163945200	163945400	U	U	U	U
chr1	163945400	163945600	U	U	U	U
chr1	163946000	163946200	U	U	U	U
chr1	163946200	163946400	U	U	U	U
chr1	163946400	163946600	U	U	U	U
chr1	163946600	163946800	U	U	U	U
chr1	163946800	163947000	U	U	U	U
chr1	163947000	163947200	U	U	U	U
chr1	163947200	163947400	U	U	U	U
chr1	163947800	163948000	U	U	U	U
chr1	163948600	163948800	U	U	U	U
chr1	163948800	163949000	U	U	U	U
chr1	163949000	163949200	U	U	U	U
chr1	163950000	163950200	U	U	U	U
chr1	163950600	163950800	U	U	U	U
chr1	163950800	163951000	U	U	U	U
chr1	163951000	163951200	U	U	U	U
chr1	163951600	163951800	U	U	U	U
chr1	163951800	163952000	U	U	U	U
chr1	163952000	163952200	U	U	U	U
chr1	163970000	163970200	U	U	U	U
chr1	163970200	163970400	U	U	U	U
chr1	163970400	163970600	U	U	U	U
chr1	163970600	163970800	U	U	U	U
chr1	163970800	163971000	U	U	U	U
chr1	163971000	163971200	U	U	U	U
chr1	163971200	163971400	U	U	U	U
chr1	163971400	163971600	U	U	U	U
chr1	163971600	163971800	U	U	U	U
chr1	163971800	163972000	U	U	U	U
chr1	163972000	163972200	U	U	U	U
chr1	163973000	163973200	U	U	U	U
chr1	163975400	163975600	U	U	U	U
chr1	163975600	163975800	U	U	U	U
chr1	163975800	163976000	U	U	U	U
chr1	163979000	163979200	U	U	U	U
chr1	163979200	163979400	U	U	U	U
chr1	163979400	163979600	U	U	U	U
chr1	163980000	163980200	U	U	U	U
chr1	163980600	163980800	U	U	U	U
chr1	163980800	163981000	U	U	U	U
chr1	163981000	163981200	U	U	U	U
chr1	163981200	163981400	U	U	U	U
chr1	163981400	163981600	U	U	U	U
chr1	163983800	163984000	U	U	U	U
chr1	163985000	163985200	U	U	U	U
chr1	163985200	163985400	U	U	U	U
chr1	163985400	163985600	U	U	U	U
chr1	163985600	163985800	U	U	U	U
chr1	163985800	163986000	U	U	U	U
chr1	163986000	163986200	U	U	U	U
chr1	163986200	163986400	U	U	U	U
chr1	163986400	163986600	U	U	U	U
chr1	163987000	163987200	U	U	U	U
chr1	163987600	163987800	U	U	U	U
chr1	163988000	163988200	U	U	U	U
chr1	163989200	163989400	U	U	U	U
chr1	163989400	163989600	U	U	U	U
chr1	163996800	163997000	U	U	U	U
chr1	163997000	163997200	U	U	U	U
chr1	163997200	163997400	U	U	U	U
chr1	163997600	163997800	U	U	U	U
chr1	163998600	163998800	U	U	U	U
chr1	163999400	163999600	U	U	U	U
chr1	163999600	163999800	U	U	U	U
chr1	164003600	164003800	U	U	U	U
chr1	164010600	164010800	U	U	U	U
chr1	164014000	164014200	U	U	U	U
chr1	164021600	164021800	U	U	U	U
chr1	164021800	164022000	U	U	U	U
chr1	164022000	164022200	U	U	U	U
chr1	164022200	164022400	U	U	U	U
chr1	164022400	164022600	U	U	U	U
chr1	164023000	164023200	U	U	U	U
chr1	164023200	164023400	U	U	U	U
chr1	164023400	164023600	U	U	U	U
