chr	start	end	ATAC	CTCF	REST	EP300
chr12	63143400	63143600	U	U	U	U
chr12	63143600	63143800	U	U	U	U
chr12	63143800	63144000	U	U	U	U
chr12	63144000	63144200	U	U	U	U
chr12	63144200	63144400	U	U	U	U
chr12	63144400	63144600	U	U	U	U
chr12	63144600	63144800	U	U	U	U
chr12	63144800	63145000	U	U	U	U
chr12	63145000	63145200	U	U	U	U
chr12	63145200	63145400	U	U	U	U
chr12	63145800	63146000	U	U	U	U
chr12	63146400	63146600	U	U	U	U
chr12	63146600	63146800	U	U	U	U
chr12	63146800	63147000	U	U	U	U
chr12	63147200	63147400	U	U	U	U
chr12	63147400	63147600	U	U	U	U
chr12	63147600	63147800	U	U	U	U
chr12	63147800	63148000	U	U	U	U
chr12	63148000	63148200	U	U	U	U
chr12	63148200	63148400	U	U	U	U
chr12	63148400	63148600	U	U	U	U
chr12	63148600	63148800	U	U	U	U
chr12	63148800	63149000	U	U	U	U
chr12	63149000	63149200	U	U	U	U
chr12	63149200	63149400	U	U	U	U
chr12	63150000	63150200	U	U	U	U
chr12	63150200	63150400	U	U	U	U
chr12	63150400	63150600	U	U	U	U
chr12	63150600	63150800	U	U	U	U
chr12	63150800	63151000	U	U	U	U
chr12	63151000	63151200	U	U	U	U
chr12	63151200	63151400	U	U	U	U
chr12	63151400	63151600	U	U	U	U
chr12	63151600	63151800	U	U	U	U
chr12	63151800	63152000	B	U	U	U
chr12	63152000	63152200	B	B	U	U
chr12	63152200	63152400	B	B	U	U
chr12	63152800	63153000	U	U	U	U
chr12	63153000	63153200	U	U	U	U
chr12	63153400	63153600	U	U	U	U
chr12	63153600	63153800	U	U	U	U
chr12	63156800	63157000	U	U	U	U
chr12	63157000	63157200	U	U	U	U
chr12	63157200	63157400	U	U	U	U
chr12	63158000	63158200	U	U	U	U
chr12	63158200	63158400	U	U	U	U
chr12	63158400	63158600	U	U	U	U
chr12	63158600	63158800	U	U	U	U
chr12	63161200	63161400	U	U	U	U
chr12	63161400	63161600	U	U	U	U
chr12	63161600	63161800	U	U	U	U
chr12	63162200	63162400	U	U	U	U
chr12	63164400	63164600	U	U	U	U
chr12	63168600	63168800	U	U	U	U
chr12	63168800	63169000	U	U	U	U
chr12	63169000	63169200	U	U	U	U
chr12	63169200	63169400	U	U	U	U
chr12	63169400	63169600	U	U	U	U
chr12	63169800	63170000	U	U	U	U
chr12	63170000	63170200	U	U	U	U
chr12	63170200	63170400	U	U	U	U
chr12	63170400	63170600	U	U	U	U
chr12	63170600	63170800	U	U	U	U
chr12	63170800	63171000	U	U	U	U
chr12	63171600	63171800	U	U	U	U
chr12	63171800	63172000	U	U	U	U
chr12	63172000	63172200	U	U	U	U
chr12	63172800	63173000	U	U	U	U
chr12	63173200	63173400	U	U	U	U
chr12	63173400	63173600	U	U	U	U
chr12	63180800	63181000	U	U	U	U
chr12	63181000	63181200	U	U	U	U
chr12	63181400	63181600	U	U	U	U
chr12	63181600	63181800	U	U	U	U
chr12	63182200	63182400	U	U	U	U
chr12	63183200	63183400	U	U	U	U
chr12	63183400	63183600	U	U	U	U
chr12	63185400	63185600	U	U	U	U
chr12	63185600	63185800	U	U	U	U
chr12	63186000	63186200	U	U	U	U
chr12	63186200	63186400	U	U	U	U
chr12	63192200	63192400	U	U	U	U
chr12	63192400	63192600	U	U	U	U
chr12	63192600	63192800	U	U	U	U
chr12	63192800	63193000	U	U	U	U
chr12	63193000	63193200	U	U	U	U
chr12	63193200	63193400	U	U	U	U
chr12	63193400	63193600	U	U	U	U
chr12	63193600	63193800	U	U	U	U
chr12	63203000	63203200	U	U	U	U
chr12	63206200	63206400	U	U	U	U
chr12	63207000	63207200	U	U	U	U
chr12	63207200	63207400	U	U	U	U
chr12	63207400	63207600	U	U	U	U
chr12	63207600	63207800	U	U	U	U
chr12	63207800	63208000	U	U	U	U
chr12	63208000	63208200	U	U	U	U
chr12	63208600	63208800	U	U	U	U
chr12	63208800	63209000	U	U	U	U
chr12	63209000	63209200	U	U	U	U
chr12	63211000	63211200	U	U	U	U
chr12	63211200	63211400	U	U	U	U
chr12	63213800	63214000	U	U	U	U
chr12	63214000	63214200	U	U	U	U
chr12	63214200	63214400	U	U	U	U
chr12	63214400	63214600	U	U	U	U
chr12	63214600	63214800	U	U	U	U
chr12	63215000	63215200	U	U	U	U
chr12	63216000	63216200	U	U	U	U
chr12	63216200	63216400	U	U	U	U
chr12	63217000	63217200	U	U	U	U
chr12	63217200	63217400	U	U	U	U
chr12	63217600	63217800	U	U	U	U
chr12	63219400	63219600	U	U	U	U
chr12	63220600	63220800	U	U	U	U
chr12	63220800	63221000	U	U	U	U
chr12	63221600	63221800	U	U	U	U
chr12	63221800	63222000	U	U	U	U
chr12	63222400	63222600	U	U	U	U
chr12	63222600	63222800	U	U	U	U
chr12	63222800	63223000	U	U	U	U
chr12	63225000	63225200	U	U	U	U
chr12	63226200	63226400	U	U	U	U
chr12	63226800	63227000	U	U	U	U
chr12	63227000	63227200	U	U	U	U
chr12	63227200	63227400	U	U	U	U
chr12	63227400	63227600	U	U	U	U
chr12	63229600	63229800	U	U	U	U
chr12	63229800	63230000	U	U	U	U
chr12	63230000	63230200	U	U	U	U
chr12	63230200	63230400	U	U	U	U
chr12	63230400	63230600	U	U	U	U
chr12	63234600	63234800	U	U	U	U
chr12	63235200	63235400	U	U	U	U
chr12	63235400	63235600	U	U	U	U
chr12	63235800	63236000	U	U	U	U
chr12	63237400	63237600	U	U	U	U
chr12	63239600	63239800	U	U	U	U
chr12	63246600	63246800	U	U	U	U
chr12	63246800	63247000	U	U	U	U
chr12	63247000	63247200	U	U	U	U
chr12	63247200	63247400	U	U	U	U
chr12	63247400	63247600	U	U	U	U
chr12	63247600	63247800	U	U	U	U
chr12	63247800	63248000	U	U	U	U
chr12	63248000	63248200	U	U	U	U
chr12	63248400	63248600	U	U	U	U
chr12	63248600	63248800	U	U	U	U
chr12	63249400	63249600	U	U	U	U
chr12	63249600	63249800	U	U	U	U
chr12	63249800	63250000	U	U	U	U
chr12	63250000	63250200	U	U	U	U
chr12	63250200	63250400	U	U	U	U
chr12	63250400	63250600	U	U	U	U
chr12	63251000	63251200	U	U	U	U
chr12	63251800	63252000	U	U	U	U
chr12	63252000	63252200	U	U	U	U
chr12	63252200	63252400	U	U	U	U
chr12	63252400	63252600	U	U	U	U
chr12	63258200	63258400	U	U	U	U
chr12	63258800	63259000	U	U	U	U
chr12	63260000	63260200	U	U	U	U
chr12	63260200	63260400	U	U	U	U
chr12	63260400	63260600	U	U	U	U
chr12	63260600	63260800	U	U	U	U
chr12	63262400	63262600	U	U	U	U
chr12	63262600	63262800	U	U	U	U
chr12	63262800	63263000	U	U	U	U
chr12	63267400	63267600	U	U	U	U
chr12	63268200	63268400	U	U	U	U
chr12	63268400	63268600	U	U	U	U
chr12	63271200	63271400	U	U	U	U
chr12	63271400	63271600	U	U	U	U
chr12	63271600	63271800	U	U	U	U
chr12	63272000	63272200	U	U	U	U
chr12	63272200	63272400	U	U	U	U
chr12	63272400	63272600	U	U	U	U
chr12	63272600	63272800	U	U	U	U
chr12	63273200	63273400	U	U	U	U
chr12	63273800	63274000	U	U	U	U
chr12	63276400	63276600	U	U	U	U
chr12	63276600	63276800	U	U	U	U
chr12	63276800	63277000	B	B	U	U
chr12	63277000	63277200	B	B	U	U
chr12	63277200	63277400	B	U	U	U
chr12	63277400	63277600	U	U	U	U
chr12	63277600	63277800	U	U	U	U
chr12	63278000	63278200	U	U	U	U
chr12	63278800	63279000	U	U	U	U
chr12	63279000	63279200	U	U	U	U
chr12	63284000	63284200	U	U	U	U
chr12	63284200	63284400	U	U	U	U
chr12	63285000	63285200	U	U	U	U
chr12	63285200	63285400	U	U	U	U
chr12	63286400	63286600	U	U	U	U
chr12	63286600	63286800	U	U	U	U
chr12	63286800	63287000	U	U	U	U
chr12	63290400	63290600	U	U	U	U
chr12	63290600	63290800	U	U	U	U
chr12	63290800	63291000	U	U	U	U
chr12	63291600	63291800	U	U	U	U
chr12	63291800	63292000	U	U	U	U
chr12	63292000	63292200	U	U	U	U
chr12	63292600	63292800	U	U	U	U
chr12	63292800	63293000	U	U	U	U
chr12	63293000	63293200	U	U	U	U
chr12	63293200	63293400	U	U	U	U
chr12	63294000	63294200	U	U	U	U
chr12	63294200	63294400	U	U	U	U
chr12	63294400	63294600	U	U	U	U
chr12	63294600	63294800	U	U	U	U
chr12	63294800	63295000	U	U	U	U
chr12	63295000	63295200	U	U	U	U
chr12	63299400	63299600	U	U	U	U
chr12	63300000	63300200	U	U	U	U
chr12	63301400	63301600	U	U	U	U
chr12	63301600	63301800	U	U	U	U
chr12	63301800	63302000	U	U	U	U
chr12	63302600	63302800	U	U	U	U
chr12	63302800	63303000	U	U	U	U
chr12	63304000	63304200	U	U	U	U
chr12	63304800	63305000	U	U	U	U
chr12	63305000	63305200	U	U	U	U
chr12	63305200	63305400	U	U	U	U
chr12	63305400	63305600	U	U	U	U
chr12	63305600	63305800	U	U	U	U
chr12	63306200	63306400	U	U	U	U
chr12	63306800	63307000	U	U	U	U
chr12	63307800	63308000	U	U	U	U
chr12	63308000	63308200	U	U	U	U
chr12	63308200	63308400	U	U	U	U
chr12	63308400	63308600	U	U	U	U
chr12	63308600	63308800	U	U	U	U
chr12	63308800	63309000	U	U	U	U
chr12	63309000	63309200	U	U	U	U
chr12	63309600	63309800	U	U	U	U
chr12	63314400	63314600	U	U	U	U
chr12	63319200	63319400	U	U	U	U
chr12	63319400	63319600	U	U	U	U
chr12	63319600	63319800	U	U	U	U
chr12	63319800	63320000	U	U	U	U
chr12	63320000	63320200	U	U	U	U
chr12	63322600	63322800	U	U	U	U
chr12	63325600	63325800	U	U	U	U
chr12	63325800	63326000	U	U	U	U
chr12	63326000	63326200	U	U	U	U
chr12	63326200	63326400	U	U	U	U
chr12	63326400	63326600	U	U	U	U
chr12	63326600	63326800	U	U	U	U
chr12	63327200	63327400	U	U	U	U
chr12	63327400	63327600	U	U	U	U
chr12	63327600	63327800	U	U	U	U
chr12	63328400	63328600	U	U	U	U
chr12	63328800	63329000	U	U	U	U
chr12	63329200	63329400	U	U	U	U
chr12	63329400	63329600	U	U	U	U
chr12	63329600	63329800	U	U	U	U
chr12	63344000	63344200	U	U	U	U
chr12	63344200	63344400	U	U	U	U
chr12	63344400	63344600	U	U	U	U
chr12	63344600	63344800	U	U	U	U
chr12	63344800	63345000	U	U	U	U
chr12	63345000	63345200	U	U	U	U
chr12	63347400	63347600	U	U	U	U
chr12	63351200	63351400	U	U	U	U
chr12	63351400	63351600	U	U	U	U
chr12	63351600	63351800	U	U	U	U
chr12	63352400	63352600	U	U	U	U
chr12	63352600	63352800	U	U	U	U
chr12	63352800	63353000	U	U	U	U
chr12	63353000	63353200	U	U	U	U
chr12	63355400	63355600	U	U	U	U
chr12	63355600	63355800	U	U	U	U
chr12	63355800	63356000	U	U	U	U
chr12	63356000	63356200	U	U	U	U
chr12	63357000	63357200	U	U	U	U
chr12	63357200	63357400	U	U	U	U
chr12	63359200	63359400	U	U	U	U
chr12	63359600	63359800	U	U	U	U
chr12	63359800	63360000	U	U	U	U
chr12	63360200	63360400	U	U	U	U
chr12	63360400	63360600	U	U	U	U
chr12	63360600	63360800	U	U	U	U
chr12	63360800	63361000	U	U	U	U
chr12	63361000	63361200	U	U	U	U
chr12	63361200	63361400	U	U	U	U
chr12	63362000	63362200	U	U	U	U
chr12	63371400	63371600	U	U	U	U
chr12	63376000	63376200	U	U	U	U
chr12	63376200	63376400	U	U	U	U
chr12	63376400	63376600	U	U	U	U
chr12	63376600	63376800	U	U	U	U
chr12	63376800	63377000	U	U	U	U
chr12	63377000	63377200	U	U	U	U
chr12	63377200	63377400	U	U	U	U
chr12	63377400	63377600	U	U	U	U
chr12	63377600	63377800	U	U	U	U
chr12	63383000	63383200	U	U	U	U
chr12	63383400	63383600	U	U	U	U
chr12	63383600	63383800	U	U	U	U
chr12	63383800	63384000	U	U	U	U
chr12	63384200	63384400	U	U	U	U
chr12	63384400	63384600	U	U	U	U
chr12	63384600	63384800	U	U	U	U
chr12	63386000	63386200	U	U	U	U
chr12	63386800	63387000	U	U	U	U
chr12	63390400	63390600	U	U	U	U
chr12	63391600	63391800	U	U	U	U
chr12	63391800	63392000	U	U	U	U
chr12	63392200	63392400	U	U	U	U
chr12	63392400	63392600	U	U	U	U
chr12	63392600	63392800	U	U	U	U
chr12	63394400	63394600	U	U	U	U
chr12	63395200	63395400	U	U	U	U
chr12	63395400	63395600	U	U	U	U
chr12	63395600	63395800	U	U	U	U
chr12	63396400	63396600	U	U	U	U
chr12	63396800	63397000	U	U	U	U
chr12	63401400	63401600	U	U	U	U
chr12	63401600	63401800	U	U	U	U
chr12	63405600	63405800	U	U	U	U
chr12	63405800	63406000	U	U	U	U
chr12	63410200	63410400	U	U	U	U
chr12	63410400	63410600	U	U	U	U
chr12	63411000	63411200	U	U	U	U
chr12	63411200	63411400	U	U	U	U
chr12	63411400	63411600	U	U	U	U
chr12	63411600	63411800	U	U	U	U
chr12	63418600	63418800	U	U	U	U
chr12	63420000	63420200	B	U	B	U
chr12	63421600	63421800	U	U	U	U
chr12	63422600	63422800	U	U	U	U
chr12	63422800	63423000	U	U	U	U
chr12	63423000	63423200	U	U	U	U
chr12	63423200	63423400	U	U	U	U
chr12	63423600	63423800	U	U	U	U
chr12	63423800	63424000	U	U	U	U
chr12	63424000	63424200	U	U	U	U
chr12	63424200	63424400	U	U	U	U
chr12	63424400	63424600	U	U	U	U
chr12	63425600	63425800	U	U	U	U
chr12	63425800	63426000	U	U	U	U
chr12	63429000	63429200	U	U	U	U
chr12	63429200	63429400	U	U	U	U
chr12	63429400	63429600	U	U	U	U
chr12	63429600	63429800	U	U	U	U
chr12	63430000	63430200	U	U	U	U
chr12	63430600	63430800	U	U	U	U
chr12	63430800	63431000	U	U	U	U
chr12	63431000	63431200	U	U	U	U
chr12	63432800	63433000	U	U	U	U
chr12	63433000	63433200	U	U	U	U
chr12	63433200	63433400	U	U	U	U
chr12	63438800	63439000	U	U	U	U
chr12	63439400	63439600	U	U	U	U
chr12	63439800	63440000	U	U	U	U
chr12	63440200	63440400	U	U	U	U
chr12	63441200	63441400	U	U	U	U
chr12	63441400	63441600	U	U	U	U
chr12	63441600	63441800	U	U	U	U
chr12	63443600	63443800	U	U	U	U
chr12	63445800	63446000	U	U	U	U
chr12	63446000	63446200	U	U	U	U
chr12	63446400	63446600	U	U	U	U
chr12	63446800	63447000	U	U	U	U
chr12	63447000	63447200	U	U	U	U
chr12	63447200	63447400	U	U	U	U
chr12	63447400	63447600	U	U	U	U
chr12	63448000	63448200	U	U	U	U
chr12	63448200	63448400	U	U	U	U
chr12	63449000	63449200	U	U	U	U
chr12	63449200	63449400	U	U	U	U
chr12	63449400	63449600	U	U	U	U
chr12	63449600	63449800	U	U	U	U
chr12	63450400	63450600	U	U	U	U
chr12	63450600	63450800	U	U	U	U
chr12	63450800	63451000	U	U	U	U
chr12	63451000	63451200	U	U	U	U
chr12	63451200	63451400	U	U	U	U
chr12	63452600	63452800	U	U	U	U
chr12	63455000	63455200	U	U	U	U
chr12	63455200	63455400	U	U	U	U
chr12	63455400	63455600	U	U	U	U
chr12	63455600	63455800	U	U	U	U
chr12	63455800	63456000	U	U	U	U
chr12	63457000	63457200	U	U	U	U
chr12	63458200	63458400	U	U	U	U
chr12	63458400	63458600	U	U	U	U
chr12	63463800	63464000	U	U	U	U
chr12	63464000	63464200	U	U	U	U
chr12	63467400	63467600	U	U	U	U
chr12	63467600	63467800	U	U	U	U
chr12	63467800	63468000	U	U	U	U
chr12	63468000	63468200	U	U	U	U
chr12	63468800	63469000	U	U	U	U
chr12	63469200	63469400	U	U	U	U
chr12	63469400	63469600	U	U	U	U
chr12	63470200	63470400	U	U	U	U
chr12	63470400	63470600	U	U	U	U
chr12	63470600	63470800	U	U	U	U
chr12	63471200	63471400	U	U	U	U
chr12	63471400	63471600	U	U	U	U
chr12	63476000	63476200	U	U	U	U
chr12	63476600	63476800	U	U	U	U
chr12	63478000	63478200	U	U	U	U
chr12	63478200	63478400	U	U	U	U
chr12	63479600	63479800	U	U	U	U
chr12	63480200	63480400	U	U	U	U
chr12	63480400	63480600	U	U	U	U
chr12	63480600	63480800	U	U	U	U
chr12	63481400	63481600	U	U	U	U
chr12	63481600	63481800	U	U	U	U
chr12	63483800	63484000	U	U	U	U
chr12	63484000	63484200	U	U	U	U
chr12	63484200	63484400	U	U	U	U
chr12	63485600	63485800	U	U	U	U
chr12	63485800	63486000	U	U	U	U
chr12	63486400	63486600	U	U	U	U
chr12	63486600	63486800	U	U	U	U
chr12	63487400	63487600	U	U	U	U
chr12	63494000	63494200	U	U	U	U
chr12	63494200	63494400	U	U	U	U
chr12	63495600	63495800	U	U	U	U
chr12	63495800	63496000	U	U	U	U
chr12	63496000	63496200	U	U	U	U
chr12	63496200	63496400	U	U	U	U
chr12	63497600	63497800	U	U	U	U
chr12	63497800	63498000	U	U	U	U
chr12	63500800	63501000	U	U	U	U
chr12	63501000	63501200	U	U	U	U
chr12	63501200	63501400	U	U	U	U
chr12	63501400	63501600	U	U	U	U
chr12	63501800	63502000	U	U	U	U
chr12	63502000	63502200	U	U	U	U
chr12	63502600	63502800	U	U	U	U
chr12	63503000	63503200	U	U	U	U
chr12	63505000	63505200	U	U	U	U
chr12	63505800	63506000	U	U	U	U
chr12	63513000	63513200	U	U	U	U
chr12	63513200	63513400	U	U	U	U
chr12	63513800	63514000	U	U	U	U
chr12	63514000	63514200	U	U	U	U
chr12	63514200	63514400	U	U	U	U
chr12	63515400	63515600	U	U	U	U
chr12	63516200	63516400	U	U	U	U
chr12	63516400	63516600	U	U	U	U
chr12	63516600	63516800	U	U	U	U
chr12	63516800	63517000	U	U	U	U
chr12	63519800	63520000	U	U	U	U
chr12	63520000	63520200	U	U	U	U
chr12	63520200	63520400	U	U	U	U
chr12	63520400	63520600	U	U	U	U
chr12	63521400	63521600	U	U	U	U
chr12	63521600	63521800	U	U	U	U
chr12	63521800	63522000	U	U	U	U
chr12	63522000	63522200	U	U	U	U
chr12	63522200	63522400	U	U	U	U
chr12	63522400	63522600	U	U	U	U
chr12	63523800	63524000	U	U	U	U
chr12	63524200	63524400	U	U	U	U
chr12	63524800	63525000	U	U	U	U
chr12	63526200	63526400	U	U	U	U
chr12	63526400	63526600	U	U	U	U
chr12	63529000	63529200	U	U	U	U
chr12	63529200	63529400	U	U	U	U
chr12	63529400	63529600	U	U	U	U
chr12	63530200	63530400	U	U	U	U
chr12	63532200	63532400	U	U	U	U
chr12	63532400	63532600	U	U	U	U
chr12	63533600	63533800	U	U	U	U
chr12	63533800	63534000	U	U	U	U
chr12	63534000	63534200	U	U	U	U
chr12	63535600	63535800	U	U	U	U
chr12	63536400	63536600	U	U	U	U
chr12	63537800	63538000	U	U	U	U
chr12	63538000	63538200	U	U	U	U
chr12	63538400	63538600	U	U	U	U
chr12	63538600	63538800	U	U	U	U
chr12	63538800	63539000	U	U	U	U
chr12	63540400	63540600	U	U	U	U
chr12	63540600	63540800	U	U	U	U
chr12	63540800	63541000	U	U	U	U
chr12	63541000	63541200	U	U	U	U
chr12	63541200	63541400	U	U	U	U
chr12	63544600	63544800	U	U	U	U
chr12	63546000	63546200	U	U	U	U
chr12	63546200	63546400	U	U	U	U
chr12	63546400	63546600	U	U	U	U
chr12	63547000	63547200	U	U	U	U
chr12	63550000	63550200	U	U	U	U
chr12	63550200	63550400	U	U	U	U
chr12	63551000	63551200	U	U	U	U
chr12	63551200	63551400	U	U	U	U
chr12	63551800	63552000	U	U	U	U
chr12	63552000	63552200	U	U	U	U
chr12	63552200	63552400	U	U	U	U
chr12	63553200	63553400	U	U	U	U
chr12	63553400	63553600	U	U	U	U
chr12	63558000	63558200	U	U	U	U
chr12	63558800	63559000	U	U	U	U
chr12	63559000	63559200	U	U	U	U
chr12	63559200	63559400	U	U	U	U
chr12	63559400	63559600	U	U	U	U
chr12	63559600	63559800	U	U	U	U
chr12	63559800	63560000	U	U	U	U
chr12	63560000	63560200	U	U	U	U
chr12	63560200	63560400	U	U	U	U
chr12	63560400	63560600	U	U	U	U
chr12	63560600	63560800	U	U	U	U
chr12	63560800	63561000	U	U	U	U
chr12	63561000	63561200	U	U	U	U
chr12	63569000	63569200	U	U	U	U
chr12	63569200	63569400	U	U	U	U
chr12	63570200	63570400	U	U	U	U
chr12	63570400	63570600	U	U	U	U
chr12	63570800	63571000	U	U	U	U
chr12	63571600	63571800	U	U	U	U
chr12	63579400	63579600	U	U	U	U
chr12	63579600	63579800	U	U	U	U
chr12	63579800	63580000	U	U	U	U
chr12	63580400	63580600	U	U	U	U
chr12	63580600	63580800	U	U	U	U
chr12	63580800	63581000	U	U	U	U
chr12	63581000	63581200	U	U	U	U
chr12	63581200	63581400	U	U	U	U
chr12	63582200	63582400	U	U	U	U
chr12	63582400	63582600	U	U	U	U
chr12	63583800	63584000	U	U	U	U
chr12	63585600	63585800	U	U	U	U
chr12	63589400	63589600	U	U	U	U
chr12	63589600	63589800	U	U	U	U
chr12	63594000	63594200	U	U	U	U
chr12	63594200	63594400	U	U	U	U
chr12	63594800	63595000	U	U	U	U
chr12	63595000	63595200	U	U	U	U
chr12	63595200	63595400	U	U	U	U
chr12	63595800	63596000	U	U	U	U
chr12	63596000	63596200	U	U	U	U
chr12	63596200	63596400	U	U	U	U
chr12	63597800	63598000	U	U	U	U
chr12	63598200	63598400	U	U	U	U
chr12	63598400	63598600	U	U	U	U
chr12	63598600	63598800	U	U	U	U
chr12	63599200	63599400	U	U	U	U
chr12	63599400	63599600	U	U	U	U
chr12	63599600	63599800	U	U	U	U
chr12	63599800	63600000	U	U	U	U
chr12	63600400	63600600	U	U	U	U
chr12	63601200	63601400	U	U	U	U
chr12	63606800	63607000	U	U	U	U
chr12	63607000	63607200	U	U	U	U
chr12	63607200	63607400	U	U	U	U
chr12	63607400	63607600	U	U	U	U
chr12	63608000	63608200	U	U	U	U
chr12	63608200	63608400	U	U	U	U
chr12	63608400	63608600	U	U	U	U
chr12	63608600	63608800	U	U	U	U
chr12	63608800	63609000	U	U	U	U
chr12	63609000	63609200	U	U	U	U
chr12	63616200	63616400	U	U	U	U
chr12	63617200	63617400	U	U	U	U
chr12	63617400	63617600	U	U	U	U
chr12	63617600	63617800	U	U	U	U
chr12	63618000	63618200	U	U	U	U
chr12	63620000	63620200	U	U	U	U
chr12	63620200	63620400	U	U	U	U
chr12	63620400	63620600	U	U	U	U
chr12	63621400	63621600	U	U	U	U
chr12	63621600	63621800	U	U	U	U
chr12	63621800	63622000	U	U	U	U
chr12	63622000	63622200	U	U	U	U
chr12	63622200	63622400	U	U	U	U
chr12	63623000	63623200	U	U	U	U
chr12	63623400	63623600	U	U	U	U
chr12	63624000	63624200	U	U	U	U
chr12	63624200	63624400	U	U	U	U
chr12	63626200	63626400	U	U	U	U
chr12	63643800	63644000	U	U	U	U
chr12	63644000	63644200	U	U	U	U
chr12	63644200	63644400	U	U	U	U
chr12	63644400	63644600	U	U	U	U
chr12	63647200	63647400	U	U	U	U
chr12	63651600	63651800	U	U	U	U
chr12	63651800	63652000	U	U	U	U
chr12	63658600	63658800	U	U	U	U
chr12	63660800	63661000	U	U	U	U
chr12	63661000	63661200	U	U	U	U
chr12	63661200	63661400	U	U	U	U
chr12	63661400	63661600	U	U	U	U
chr12	63661600	63661800	U	U	U	U
chr12	63661800	63662000	U	U	U	U
chr12	63662000	63662200	U	U	U	U
chr12	63662200	63662400	U	U	U	U
chr12	63663400	63663600	U	U	U	U
chr12	63663600	63663800	U	U	U	U
chr12	63663800	63664000	U	U	U	U
chr12	63664600	63664800	U	U	U	U
chr12	63664800	63665000	U	U	U	U
chr12	63665600	63665800	U	U	U	U
chr12	63665800	63666000	U	U	U	U
chr12	63666000	63666200	U	U	U	U
chr12	63666200	63666400	U	U	U	U
chr12	63666800	63667000	U	U	U	U
chr12	63667000	63667200	U	U	U	U
chr12	63667200	63667400	U	U	U	U
chr12	63667400	63667600	U	U	U	U
chr12	63667600	63667800	U	U	U	U
chr12	63667800	63668000	U	U	U	U
chr12	63668000	63668200	U	U	U	U
chr12	63668200	63668400	U	U	U	U
chr12	63668400	63668600	U	U	U	U
chr12	63668600	63668800	U	U	U	U
chr12	63668800	63669000	U	U	U	U
chr12	63669000	63669200	U	U	U	U
chr12	63669200	63669400	U	U	U	U
chr12	63669400	63669600	U	U	U	U
chr12	63669600	63669800	U	U	U	U
chr12	63669800	63670000	U	U	U	U
chr12	63670000	63670200	U	U	U	U
chr12	63670200	63670400	U	U	U	U
chr12	63671200	63671400	U	U	U	U
chr12	63672800	63673000	U	B	U	U
chr12	63673000	63673200	U	U	U	U
chr12	63673400	63673600	U	U	U	U
chr12	63673600	63673800	U	U	U	U
chr12	63673800	63674000	U	U	U	U
chr12	63674200	63674400	U	U	U	U
chr12	63675000	63675200	U	U	U	U
chr12	63675200	63675400	U	U	U	U
chr12	63675400	63675600	U	U	U	U
chr12	63679600	63679800	U	U	U	U
chr12	63679800	63680000	U	U	U	U
chr12	63680000	63680200	U	U	U	U
chr12	63680200	63680400	U	U	U	U
chr12	63680400	63680600	U	U	U	U
chr12	63680600	63680800	U	U	U	U
chr12	63680800	63681000	U	U	U	U
chr12	63681000	63681200	U	U	U	U
chr12	63681200	63681400	U	U	U	U
chr12	63682200	63682400	U	U	U	U
chr12	63682400	63682600	U	U	U	U
chr12	63682600	63682800	U	U	U	U
chr12	63682800	63683000	U	U	U	U
chr12	63683000	63683200	U	U	U	U
chr12	63683200	63683400	U	U	U	U
chr12	63683400	63683600	U	U	U	U
chr12	63683600	63683800	U	U	U	U
chr12	63683800	63684000	U	U	U	U
chr12	63684000	63684200	U	U	U	U
chr12	63684200	63684400	U	U	U	U
chr12	63684400	63684600	U	U	U	U
chr12	63684600	63684800	U	U	U	U
chr12	63684800	63685000	U	U	U	U
chr12	63685000	63685200	U	U	U	U
chr12	63685200	63685400	U	U	U	U
chr12	63688200	63688400	U	U	U	U
chr12	63688400	63688600	U	U	U	U
chr12	63688600	63688800	U	U	U	U
chr12	63688800	63689000	U	U	U	U
chr12	63689000	63689200	U	U	U	U
chr12	63689400	63689600	U	U	U	U
chr12	63689600	63689800	U	U	U	U
chr12	63698200	63698400	U	U	U	U
chr12	63698400	63698600	U	U	U	U
chr12	63698600	63698800	U	U	U	U
chr12	63698800	63699000	U	U	U	U
chr12	63699000	63699200	U	U	U	U
chr12	63699200	63699400	U	U	U	U
chr12	63699400	63699600	U	U	U	U
chr12	63699600	63699800	U	U	U	U
chr12	63701000	63701200	U	U	U	U
chr12	63701200	63701400	U	U	U	U
chr12	63701400	63701600	U	U	U	U
chr12	63702000	63702200	U	U	U	U
chr12	63703600	63703800	U	U	U	U
chr12	63703800	63704000	U	U	U	U
chr12	63704000	63704200	U	U	U	U
chr12	63704200	63704400	U	U	U	U
chr12	63704400	63704600	U	U	U	U
chr12	63712600	63712800	U	U	U	U
chr12	63712800	63713000	U	U	U	U
chr12	63713000	63713200	U	U	U	U
chr12	63713200	63713400	U	U	U	U
chr12	63713400	63713600	U	U	U	U
chr12	63714000	63714200	U	U	U	U
chr12	63714200	63714400	U	U	U	U
chr12	63714400	63714600	U	U	U	U
chr12	63714600	63714800	U	U	U	U
chr12	63714800	63715000	U	U	U	U
chr12	63715000	63715200	U	U	U	U
chr12	63715200	63715400	U	U	U	U
chr12	63715400	63715600	U	U	U	U
chr12	63715600	63715800	U	U	U	U
chr12	63715800	63716000	U	U	U	U
chr12	63716000	63716200	U	U	U	U
chr12	63717000	63717200	U	U	U	U
chr12	63717200	63717400	U	U	U	U
chr12	63717400	63717600	U	U	U	U
