chr	start	end	ATAC	CTCF	REST	EP300
chr2	143624400	143624600	U	U	U	U
chr2	143624600	143624800	U	U	U	U
chr2	143625000	143625200	U	U	U	U
chr2	143625200	143625400	U	U	U	U
chr2	143625600	143625800	U	U	U	U
chr2	143625800	143626000	U	U	U	U
chr2	143626000	143626200	U	U	U	U
chr2	143627400	143627600	U	U	U	U
chr2	143629000	143629200	U	U	U	U
chr2	143629200	143629400	U	U	U	U
chr2	143629400	143629600	U	U	U	U
chr2	143629600	143629800	U	U	U	U
chr2	143629800	143630000	U	U	U	U
chr2	143630200	143630400	U	U	U	U
chr2	143630600	143630800	U	U	U	U
chr2	143632400	143632600	U	U	U	U
chr2	143632600	143632800	U	U	U	U
chr2	143632800	143633000	U	U	U	U
chr2	143633000	143633200	U	U	U	U
chr2	143633200	143633400	U	U	U	U
chr2	143633400	143633600	U	U	U	U
chr2	143633600	143633800	U	U	U	U
chr2	143633800	143634000	U	U	U	U
chr2	143634600	143634800	U	U	U	U
chr2	143634800	143635000	U	U	U	U
chr2	143635400	143635600	U	U	U	U
chr2	143635600	143635800	U	U	U	U
chr2	143635800	143636000	U	U	U	U
chr2	143636000	143636200	U	U	U	U
chr2	143636200	143636400	U	U	U	U
chr2	143636400	143636600	U	U	U	U
chr2	143637200	143637400	U	U	U	U
chr2	143639200	143639400	U	U	U	U
chr2	143639400	143639600	U	U	U	U
chr2	143639600	143639800	U	U	U	U
chr2	143639800	143640000	U	U	U	U
chr2	143640200	143640400	U	U	U	U
chr2	143640400	143640600	U	U	U	U
chr2	143640600	143640800	U	U	U	U
chr2	143640800	143641000	U	U	U	U
chr2	143641000	143641200	U	U	U	U
chr2	143641400	143641600	U	U	U	U
chr2	143642600	143642800	U	U	U	U
chr2	143643200	143643400	U	U	U	U
chr2	143644600	143644800	U	U	U	U
chr2	143644800	143645000	U	U	U	U
chr2	143645400	143645600	U	U	U	U
chr2	143645600	143645800	U	U	U	U
chr2	143646600	143646800	U	U	U	U
chr2	143646800	143647000	U	U	U	U
chr2	143647000	143647200	U	U	U	U
chr2	143647400	143647600	U	U	U	U
chr2	143647600	143647800	U	U	U	U
chr2	143647800	143648000	U	U	U	U
chr2	143648000	143648200	U	U	U	U
chr2	143648200	143648400	U	U	U	U
chr2	143648400	143648600	U	U	U	U
chr2	143648600	143648800	U	U	U	U
chr2	143648800	143649000	U	U	U	U
chr2	143649200	143649400	U	U	U	U
chr2	143649600	143649800	U	U	U	U
chr2	143649800	143650000	U	U	U	U
chr2	143650000	143650200	U	U	U	U
chr2	143650600	143650800	U	U	U	U
chr2	143650800	143651000	U	U	U	U
chr2	143651000	143651200	U	U	U	U
chr2	143654200	143654400	U	U	U	U
chr2	143655600	143655800	U	U	U	U
chr2	143655800	143656000	U	U	U	U
chr2	143656200	143656400	U	U	U	U
chr2	143656400	143656600	U	U	U	U
chr2	143656600	143656800	U	U	U	U
chr2	143657400	143657600	U	U	U	U
chr2	143660200	143660400	U	U	U	U
chr2	143660400	143660600	U	U	U	U
chr2	143660600	143660800	U	U	U	U
chr2	143668800	143669000	U	U	U	U
chr2	143669800	143670000	U	U	U	U
chr2	143670000	143670200	U	U	U	U
chr2	143670200	143670400	U	U	U	U
chr2	143670400	143670600	U	U	U	U
chr2	143670600	143670800	U	U	U	U
chr2	143670800	143671000	U	U	U	U
chr2	143671000	143671200	U	U	U	U
chr2	143671200	143671400	U	U	U	U
chr2	143671400	143671600	U	U	U	U
chr2	143671600	143671800	U	U	U	U
chr2	143671800	143672000	U	U	U	U
chr2	143672000	143672200	U	U	U	U
chr2	143672200	143672400	U	U	U	U
chr2	143672400	143672600	U	U	U	U
chr2	143672600	143672800	U	U	U	U
chr2	143672800	143673000	U	U	U	U
chr2	143673000	143673200	U	U	U	U
chr2	143677200	143677400	U	U	U	U
chr2	143677400	143677600	U	U	U	U
chr2	143679000	143679200	U	U	U	U
chr2	143679200	143679400	U	U	U	U
chr2	143679400	143679600	U	U	U	U
chr2	143679800	143680000	U	U	U	U
chr2	143680200	143680400	U	U	U	U
chr2	143680400	143680600	U	U	U	U
chr2	143680600	143680800	U	U	U	U
chr2	143680800	143681000	U	U	U	U
chr2	143681000	143681200	U	U	U	U
chr2	143681200	143681400	U	U	U	U
chr2	143681400	143681600	U	U	U	U
chr2	143681600	143681800	U	U	U	U
chr2	143681800	143682000	U	U	U	U
chr2	143682000	143682200	U	U	U	U
chr2	143682200	143682400	U	U	U	U
chr2	143682600	143682800	U	U	U	U
chr2	143682800	143683000	U	U	U	U
chr2	143683000	143683200	U	U	U	U
chr2	143683200	143683400	U	U	U	U
chr2	143683400	143683600	U	U	U	U
chr2	143683600	143683800	U	U	U	U
chr2	143683800	143684000	U	U	U	U
chr2	143684000	143684200	U	U	U	U
chr2	143684200	143684400	U	U	U	U
chr2	143684400	143684600	U	U	U	U
chr2	143684600	143684800	U	U	U	U
chr2	143684800	143685000	U	U	U	U
chr2	143685000	143685200	U	U	U	U
chr2	143685200	143685400	U	U	U	U
chr2	143685400	143685600	U	U	U	U
chr2	143685600	143685800	U	U	U	U
chr2	143685800	143686000	U	U	U	U
chr2	143686600	143686800	B	B	U	U
chr2	143686800	143687000	B	U	U	U
chr2	143687000	143687200	B	U	U	U
chr2	143687200	143687400	U	U	U	U
chr2	143687400	143687600	U	U	U	U
chr2	143688000	143688200	U	U	U	U
chr2	143688200	143688400	U	U	U	U
chr2	143690400	143690600	U	U	U	U
chr2	143690600	143690800	U	U	U	U
chr2	143690800	143691000	U	U	U	U
chr2	143691000	143691200	U	U	U	U
chr2	143691200	143691400	U	U	U	U
chr2	143691400	143691600	U	U	U	U
chr2	143691600	143691800	U	U	U	U
chr2	143691800	143692000	U	U	U	U
chr2	143692000	143692200	U	U	U	U
chr2	143692200	143692400	U	U	U	U
chr2	143692800	143693000	U	U	U	U
chr2	143693000	143693200	U	U	U	U
chr2	143693200	143693400	U	U	U	U
chr2	143693400	143693600	U	U	U	U
chr2	143693600	143693800	U	U	U	U
chr2	143693800	143694000	U	U	U	U
chr2	143694000	143694200	U	U	U	U
chr2	143694200	143694400	B	U	U	U
chr2	143694400	143694600	B	U	U	U
chr2	143694600	143694800	B	U	U	U
chr2	143694800	143695000	B	U	U	U
chr2	143695000	143695200	U	U	U	U
chr2	143695200	143695400	U	U	U	U
chr2	143696000	143696200	U	U	U	U
chr2	143696400	143696600	U	U	U	U
chr2	143696600	143696800	U	U	U	U
chr2	143696800	143697000	U	U	U	U
chr2	143697000	143697200	U	U	U	U
chr2	143697600	143697800	U	U	U	U
chr2	143697800	143698000	U	U	U	U
chr2	143698000	143698200	U	U	U	U
chr2	143698200	143698400	U	U	U	U
chr2	143698400	143698600	U	U	U	U
chr2	143698600	143698800	U	U	U	U
chr2	143698800	143699000	U	U	U	U
chr2	143699000	143699200	U	U	U	U
chr2	143699200	143699400	U	U	U	U
chr2	143699400	143699600	U	U	U	U
chr2	143699600	143699800	U	U	U	U
chr2	143699800	143700000	U	U	U	U
chr2	143700200	143700400	U	U	U	U
chr2	143700800	143701000	U	U	U	U
chr2	143701000	143701200	U	U	U	U
chr2	143701200	143701400	U	U	U	U
chr2	143702200	143702400	U	U	U	U
chr2	143703200	143703400	U	U	U	B
chr2	143703400	143703600	U	U	U	U
chr2	143703600	143703800	U	U	U	U
chr2	143705600	143705800	U	U	U	U
chr2	143706000	143706200	U	U	U	U
chr2	143706200	143706400	U	U	U	U
chr2	143706400	143706600	U	U	U	U
chr2	143707000	143707200	U	U	U	U
chr2	143707200	143707400	U	U	U	U
chr2	143707400	143707600	U	U	U	U
chr2	143707800	143708000	U	U	U	U
chr2	143708400	143708600	U	U	U	U
chr2	143708600	143708800	U	U	U	U
chr2	143709200	143709400	U	U	U	U
chr2	143709400	143709600	U	U	U	U
chr2	143709600	143709800	U	U	U	U
chr2	143709800	143710000	U	U	U	U
chr2	143710200	143710400	U	U	U	U
chr2	143710400	143710600	U	U	U	U
chr2	143716200	143716400	U	U	U	U
chr2	143716400	143716600	U	U	U	U
chr2	143716600	143716800	U	U	U	U
chr2	143716800	143717000	U	U	U	U
chr2	143717400	143717600	U	U	U	U
chr2	143717600	143717800	U	U	U	U
chr2	143718200	143718400	U	U	U	U
chr2	143718400	143718600	U	U	U	U
chr2	143719000	143719200	U	U	U	U
chr2	143719200	143719400	U	U	U	U
chr2	143719400	143719600	U	U	U	U
chr2	143719600	143719800	U	U	U	U
chr2	143719800	143720000	U	U	U	U
chr2	143721200	143721400	U	U	U	U
chr2	143721400	143721600	U	U	U	U
chr2	143722400	143722600	U	U	U	U
chr2	143722600	143722800	U	U	U	U
chr2	143723400	143723600	U	U	U	U
chr2	143724400	143724600	U	U	U	U
chr2	143724600	143724800	U	U	U	U
chr2	143725200	143725400	U	U	U	U
chr2	143725400	143725600	U	U	U	U
chr2	143725600	143725800	U	U	U	U
chr2	143725800	143726000	U	U	U	U
chr2	143726000	143726200	U	U	U	U
chr2	143726200	143726400	U	U	U	U
chr2	143726600	143726800	U	U	U	U
chr2	143726800	143727000	U	U	U	U
chr2	143727000	143727200	U	U	U	U
chr2	143727200	143727400	U	U	U	U
chr2	143727400	143727600	U	U	U	U
chr2	143727600	143727800	U	U	U	U
chr2	143727800	143728000	U	U	U	U
chr2	143728600	143728800	U	U	U	U
chr2	143729800	143730000	U	U	U	U
chr2	143730000	143730200	U	U	U	U
chr2	143730200	143730400	U	U	U	U
chr2	143730400	143730600	U	U	U	U
chr2	143730600	143730800	U	U	U	U
chr2	143731200	143731400	U	U	U	U
chr2	143731400	143731600	U	U	U	U
chr2	143732600	143732800	U	U	U	U
chr2	143733000	143733200	U	U	U	U
chr2	143733200	143733400	U	U	U	U
chr2	143733400	143733600	U	U	U	U
chr2	143733600	143733800	U	U	U	U
chr2	143733800	143734000	U	U	U	U
chr2	143734000	143734200	U	U	U	U
chr2	143734200	143734400	U	U	U	U
chr2	143734400	143734600	U	U	U	U
chr2	143734600	143734800	U	U	U	U
chr2	143734800	143735000	U	U	U	U
chr2	143735000	143735200	U	U	U	U
chr2	143737400	143737600	U	U	U	U
chr2	143738200	143738400	U	U	U	U
chr2	143738400	143738600	U	U	U	U
chr2	143738600	143738800	U	U	U	U
chr2	143738800	143739000	U	U	U	U
chr2	143739000	143739200	U	U	U	U
chr2	143739200	143739400	U	U	U	U
chr2	143739400	143739600	U	U	U	U
chr2	143739600	143739800	U	U	U	U
chr2	143739800	143740000	U	U	U	U
chr2	143741600	143741800	U	U	U	U
chr2	143741800	143742000	U	U	U	U
chr2	143742000	143742200	U	U	U	U
chr2	143742200	143742400	U	U	U	U
chr2	143742400	143742600	U	U	U	U
chr2	143742600	143742800	U	U	U	U
chr2	143742800	143743000	U	U	U	U
chr2	143743400	143743600	U	U	U	U
chr2	143743600	143743800	U	U	U	U
chr2	143743800	143744000	U	U	U	U
chr2	143744200	143744400	U	U	U	U
chr2	143744400	143744600	U	U	U	U
chr2	143744600	143744800	U	U	U	U
chr2	143745000	143745200	U	U	U	U
chr2	143746000	143746200	U	U	U	U
chr2	143746200	143746400	U	U	U	U
chr2	143746400	143746600	U	U	U	U
chr2	143746600	143746800	U	U	U	U
chr2	143746800	143747000	U	U	U	U
chr2	143748000	143748200	U	U	U	U
chr2	143748200	143748400	U	U	U	U
chr2	143748400	143748600	U	U	U	U
chr2	143748600	143748800	U	U	U	U
chr2	143748800	143749000	U	U	U	U
chr2	143749000	143749200	U	U	U	U
chr2	143749200	143749400	U	U	U	U
chr2	143749400	143749600	U	U	U	U
chr2	143749600	143749800	U	U	U	U
chr2	143753400	143753600	U	U	U	U
chr2	143753600	143753800	U	U	U	U
chr2	143753800	143754000	U	U	U	U
chr2	143754000	143754200	U	U	U	U
chr2	143754800	143755000	U	U	U	U
chr2	143756000	143756200	U	U	U	U
chr2	143756200	143756400	U	U	U	U
chr2	143756400	143756600	U	U	U	U
chr2	143756600	143756800	U	U	U	U
chr2	143757600	143757800	U	U	U	U
chr2	143758400	143758600	U	U	U	U
chr2	143759200	143759400	U	U	U	U
chr2	143760200	143760400	U	U	U	U
chr2	143760400	143760600	U	U	U	U
chr2	143760600	143760800	U	U	U	U
chr2	143760800	143761000	U	U	U	U
chr2	143761000	143761200	U	U	U	U
chr2	143761200	143761400	U	U	U	U
chr2	143761400	143761600	U	U	U	U
chr2	143761600	143761800	U	U	U	U
chr2	143761800	143762000	U	U	U	U
chr2	143762000	143762200	U	U	U	U
chr2	143762200	143762400	U	U	U	U
chr2	143762400	143762600	U	U	U	U
chr2	143763000	143763200	U	U	U	U
chr2	143763200	143763400	U	U	U	U
chr2	143764200	143764400	U	U	U	U
chr2	143764400	143764600	U	U	U	U
chr2	143764600	143764800	U	U	U	U
chr2	143764800	143765000	U	U	U	U
chr2	143765200	143765400	U	U	U	U
chr2	143765400	143765600	U	U	U	U
chr2	143767000	143767200	U	U	U	U
chr2	143767200	143767400	U	U	U	U
chr2	143767400	143767600	U	U	U	U
chr2	143768000	143768200	U	U	U	U
chr2	143768200	143768400	U	U	U	U
chr2	143768400	143768600	U	U	U	U
chr2	143768600	143768800	U	U	U	U
chr2	143768800	143769000	U	U	U	U
chr2	143769000	143769200	U	U	U	U
chr2	143769200	143769400	U	U	U	U
chr2	143769400	143769600	U	U	U	U
chr2	143769600	143769800	U	U	U	U
chr2	143769800	143770000	U	U	U	U
chr2	143770000	143770200	U	U	U	U
chr2	143770200	143770400	U	U	U	U
chr2	143771200	143771400	U	U	U	U
chr2	143771400	143771600	U	U	U	U
chr2	143771600	143771800	U	U	U	U
chr2	143771800	143772000	U	U	U	U
chr2	143772600	143772800	U	U	U	U
chr2	143772800	143773000	U	U	U	U
chr2	143773000	143773200	U	U	U	U
chr2	143773600	143773800	U	U	U	U
chr2	143773800	143774000	U	U	U	U
chr2	143774000	143774200	U	U	U	U
chr2	143774200	143774400	U	U	U	U
chr2	143774400	143774600	U	U	U	U
chr2	143774600	143774800	U	U	U	U
chr2	143775600	143775800	U	U	U	U
chr2	143775800	143776000	U	U	U	U
chr2	143776000	143776200	U	U	U	U
chr2	143776200	143776400	U	U	U	U
chr2	143776400	143776600	U	U	U	U
chr2	143776600	143776800	U	U	U	U
chr2	143777200	143777400	U	U	U	U
chr2	143777400	143777600	U	U	U	U
chr2	143777600	143777800	U	U	U	U
chr2	143778000	143778200	U	U	U	U
chr2	143778200	143778400	U	U	U	U
chr2	143778600	143778800	U	U	U	U
chr2	143778800	143779000	U	U	U	U
chr2	143779000	143779200	U	U	U	U
chr2	143779200	143779400	U	U	U	U
chr2	143779400	143779600	U	U	U	U
chr2	143779600	143779800	U	U	U	U
chr2	143780400	143780600	U	U	U	U
chr2	143781800	143782000	U	U	U	U
chr2	143783800	143784000	U	U	U	U
chr2	143784000	143784200	U	U	U	U
chr2	143784200	143784400	U	U	U	U
chr2	143784400	143784600	U	U	U	U
chr2	143785200	143785400	U	U	U	U
chr2	143785800	143786000	U	U	U	U
chr2	143792400	143792600	U	U	U	U
chr2	143792600	143792800	U	U	U	U
chr2	143792800	143793000	U	U	U	U
chr2	143793000	143793200	U	U	U	U
chr2	143793200	143793400	U	U	U	U
chr2	143793400	143793600	U	U	U	U
chr2	143794000	143794200	U	U	U	U
chr2	143794200	143794400	U	U	U	U
chr2	143795200	143795400	U	U	U	U
chr2	143795400	143795600	U	U	U	U
chr2	143795600	143795800	U	U	U	U
chr2	143795800	143796000	U	U	U	U
chr2	143796800	143797000	U	U	U	U
chr2	143797000	143797200	U	U	U	U
chr2	143797200	143797400	U	U	U	U
chr2	143797400	143797600	U	U	U	U
chr2	143797600	143797800	U	U	U	U
chr2	143798000	143798200	U	U	U	U
chr2	143798200	143798400	U	U	U	U
chr2	143798400	143798600	U	U	U	U
chr2	143798800	143799000	U	U	U	U
chr2	143799400	143799600	U	U	U	U
chr2	143799600	143799800	U	U	U	U
chr2	143799800	143800000	U	U	U	U
chr2	143800000	143800200	U	U	U	U
chr2	143800200	143800400	U	U	U	U
chr2	143801800	143802000	U	U	U	U
chr2	143802000	143802200	U	U	U	U
chr2	143802200	143802400	U	U	U	U
chr2	143802400	143802600	U	U	U	U
chr2	143802600	143802800	U	U	U	U
chr2	143802800	143803000	U	U	U	U
chr2	143804200	143804400	U	U	U	U
chr2	143804400	143804600	U	U	U	U
chr2	143804600	143804800	U	U	U	U
chr2	143804800	143805000	U	U	U	U
chr2	143805000	143805200	U	U	U	U
chr2	143805400	143805600	U	U	U	U
chr2	143805600	143805800	U	U	U	U
chr2	143805800	143806000	U	U	U	U
chr2	143806000	143806200	U	U	U	U
chr2	143807200	143807400	U	U	U	U
chr2	143807400	143807600	U	U	U	U
chr2	143807600	143807800	U	U	U	U
chr2	143807800	143808000	U	U	U	U
chr2	143808000	143808200	U	U	U	U
chr2	143808600	143808800	U	U	U	U
chr2	143808800	143809000	U	U	U	U
chr2	143809000	143809200	U	U	U	U
chr2	143809200	143809400	U	U	U	U
chr2	143809400	143809600	U	U	U	U
chr2	143809600	143809800	U	U	U	U
chr2	143809800	143810000	U	U	U	U
chr2	143810000	143810200	U	U	U	U
chr2	143810200	143810400	U	U	U	U
chr2	143811200	143811400	U	U	U	U
chr2	143811400	143811600	U	U	U	U
chr2	143811600	143811800	U	U	U	U
chr2	143811800	143812000	U	U	U	U
chr2	143812000	143812200	U	U	U	U
chr2	143812400	143812600	U	U	U	U
chr2	143812600	143812800	U	U	U	U
chr2	143812800	143813000	U	U	U	U
chr2	143814600	143814800	U	U	U	U
chr2	143814800	143815000	U	U	U	U
chr2	143815000	143815200	U	U	U	U
chr2	143815200	143815400	U	U	U	U
chr2	143816000	143816200	U	U	U	U
chr2	143816200	143816400	U	U	U	U
chr2	143816400	143816600	U	U	U	U
chr2	143816600	143816800	U	U	U	U
chr2	143816800	143817000	U	U	U	U
chr2	143817000	143817200	U	U	U	U
chr2	143817200	143817400	U	U	U	U
chr2	143817400	143817600	U	U	U	U
chr2	143819200	143819400	U	U	U	U
chr2	143819400	143819600	U	U	U	U
chr2	143819600	143819800	U	U	U	U
chr2	143819800	143820000	U	U	U	U
chr2	143820000	143820200	U	U	U	U
chr2	143820200	143820400	U	U	U	U
chr2	143820800	143821000	U	U	U	U
chr2	143821000	143821200	U	U	U	U
chr2	143821200	143821400	U	U	U	U
chr2	143821400	143821600	U	U	U	U
chr2	143821600	143821800	U	U	U	U
chr2	143821800	143822000	U	U	U	U
chr2	143822000	143822200	U	U	U	U
chr2	143822200	143822400	U	U	U	U
chr2	143822400	143822600	U	U	U	U
chr2	143822600	143822800	U	U	U	U
chr2	143822800	143823000	U	U	U	U
chr2	143823200	143823400	U	U	U	U
chr2	143823400	143823600	U	U	U	U
chr2	143823600	143823800	U	U	U	U
chr2	143823800	143824000	U	U	U	U
chr2	143824000	143824200	U	U	U	U
chr2	143824200	143824400	U	U	U	U
chr2	143824400	143824600	U	U	U	U
chr2	143824600	143824800	U	U	U	U
chr2	143824800	143825000	U	U	U	U
chr2	143825000	143825200	U	U	U	U
chr2	143825200	143825400	U	U	U	U
chr2	143825800	143826000	U	U	U	U
chr2	143826000	143826200	U	U	U	U
chr2	143826600	143826800	U	U	U	U
chr2	143828000	143828200	U	U	U	U
chr2	143828800	143829000	U	U	U	U
chr2	143829000	143829200	U	U	U	U
chr2	143830000	143830200	U	U	U	U
chr2	143830200	143830400	U	U	U	U
chr2	143830400	143830600	U	U	U	U
chr2	143830600	143830800	U	U	U	U
chr2	143831000	143831200	U	U	U	U
chr2	143831200	143831400	U	U	U	U
chr2	143831400	143831600	U	U	U	U
chr2	143832000	143832200	U	U	U	U
chr2	143832200	143832400	U	U	U	U
chr2	143833200	143833400	U	U	U	U
chr2	143833400	143833600	U	U	U	U
chr2	143833600	143833800	U	U	U	U
chr2	143833800	143834000	U	U	U	U
chr2	143834000	143834200	U	U	U	U
chr2	143835200	143835400	U	U	U	U
chr2	143835400	143835600	U	U	U	U
chr2	143837400	143837600	U	U	U	U
chr2	143837600	143837800	U	U	U	U
chr2	143838000	143838200	U	U	U	U
chr2	143838200	143838400	U	U	U	U
chr2	143838400	143838600	U	U	U	U
chr2	143838600	143838800	U	U	U	U
chr2	143838800	143839000	U	U	U	U
chr2	143839000	143839200	U	U	U	U
chr2	143839200	143839400	U	U	U	U
chr2	143839400	143839600	U	U	U	U
chr2	143839600	143839800	U	U	U	U
chr2	143839800	143840000	U	U	U	U
chr2	143840000	143840200	U	U	U	U
chr2	143840200	143840400	U	U	U	U
chr2	143840400	143840600	U	U	U	U
chr2	143840600	143840800	U	U	U	U
chr2	143840800	143841000	U	U	U	U
chr2	143841000	143841200	U	U	U	U
chr2	143841200	143841400	U	U	U	U
chr2	143841400	143841600	U	U	U	U
chr2	143841600	143841800	U	U	U	U
chr2	143842000	143842200	U	B	U	U
chr2	143842200	143842400	U	B	U	U
chr2	143842400	143842600	U	U	U	U
chr2	143842600	143842800	U	U	U	U
chr2	143842800	143843000	U	U	U	U
chr2	143843000	143843200	U	U	U	U
chr2	143843200	143843400	U	U	U	U
chr2	143843400	143843600	U	U	U	U
chr2	143843600	143843800	U	U	U	U
chr2	143843800	143844000	U	U	U	U
chr2	143844400	143844600	U	U	U	U
chr2	143844600	143844800	U	U	U	U
chr2	143844800	143845000	U	U	U	U
chr2	143845000	143845200	U	U	U	U
chr2	143845200	143845400	U	U	U	U
chr2	143847000	143847200	U	U	U	U
chr2	143847200	143847400	U	U	U	U
chr2	143847400	143847600	U	U	U	U
chr2	143848000	143848200	U	U	U	U
chr2	143848200	143848400	U	U	U	U
chr2	143849000	143849200	U	U	U	U
chr2	143849200	143849400	U	U	U	U
chr2	143849400	143849600	U	U	U	U
chr2	143849600	143849800	U	U	U	U
chr2	143850800	143851000	U	U	U	U
chr2	143851000	143851200	U	U	U	U
chr2	143852600	143852800	U	U	U	U
chr2	143852800	143853000	U	B	U	U
chr2	143853000	143853200	U	B	U	U
chr2	143853200	143853400	U	U	U	U
chr2	143853400	143853600	U	U	U	U
chr2	143853600	143853800	U	U	U	U
chr2	143855000	143855200	U	U	U	U
chr2	143855200	143855400	U	U	U	U
chr2	143855400	143855600	U	U	U	U
chr2	143855600	143855800	U	U	U	U
chr2	143856200	143856400	U	U	U	U
chr2	143858200	143858400	U	U	U	U
chr2	143858800	143859000	U	U	U	U
chr2	143859000	143859200	U	U	U	U
chr2	143859200	143859400	U	U	U	U
chr2	143859800	143860000	U	U	U	U
chr2	143860000	143860200	U	U	U	U
chr2	143860200	143860400	U	U	U	U
chr2	143860400	143860600	U	U	U	U
chr2	143860600	143860800	U	U	U	U
chr2	143867000	143867200	U	U	U	U
chr2	143867200	143867400	U	U	U	U
chr2	143867400	143867600	U	U	U	U
chr2	143873000	143873200	U	U	U	U
chr2	143873200	143873400	U	U	U	U
chr2	143873400	143873600	U	U	U	U
chr2	143873600	143873800	U	U	U	U
chr2	143875400	143875600	U	U	U	U
chr2	143875600	143875800	U	U	U	U
chr2	143875800	143876000	U	U	U	U
chr2	143876000	143876200	U	U	U	U
chr2	143876400	143876600	U	U	U	U
chr2	143876800	143877000	U	U	U	U
chr2	143877000	143877200	U	U	U	U
chr2	143877200	143877400	U	U	U	U
chr2	143877400	143877600	U	U	U	U
chr2	143877600	143877800	U	U	U	U
chr2	143877800	143878000	U	U	U	U
chr2	143878000	143878200	U	U	U	U
chr2	143878200	143878400	U	U	U	U
chr2	143878600	143878800	U	U	U	U
chr2	143880400	143880600	U	U	U	U
chr2	143880600	143880800	U	U	U	U
chr2	143880800	143881000	U	U	U	U
chr2	143884600	143884800	U	U	U	U
chr2	143885400	143885600	U	U	U	U
chr2	143885600	143885800	U	U	U	U
chr2	143888800	143889000	U	U	U	U
chr2	143889000	143889200	U	U	U	U
chr2	143889200	143889400	U	U	U	U
chr2	143889400	143889600	U	U	U	U
chr2	143889600	143889800	U	U	U	U
chr2	143889800	143890000	U	U	U	U
chr2	143890000	143890200	U	U	U	U
chr2	143890200	143890400	U	U	U	U
chr2	143890400	143890600	U	U	U	U
chr2	143891400	143891600	U	U	U	U
chr2	143891600	143891800	U	U	U	U
chr2	143891800	143892000	U	U	U	U
chr2	143892000	143892200	U	U	U	U
chr2	143892200	143892400	U	U	U	U
chr2	143892400	143892600	U	U	U	U
chr2	143892600	143892800	U	U	U	U
chr2	143893200	143893400	U	U	U	U
chr2	143893400	143893600	U	U	U	U
chr2	143894000	143894200	U	U	U	U
chr2	143894200	143894400	U	U	U	U
chr2	143896200	143896400	U	U	U	U
chr2	143897400	143897600	U	U	U	U
chr2	143897600	143897800	U	U	U	U
chr2	143898800	143899000	U	U	U	U
chr2	143899000	143899200	U	U	U	U
chr2	143899800	143900000	U	U	U	U
chr2	143900000	143900200	U	U	U	U
chr2	143902600	143902800	U	U	U	U
chr2	143902800	143903000	U	U	U	U
chr2	143903000	143903200	U	U	U	U
chr2	143903200	143903400	U	U	U	U
chr2	143903400	143903600	U	U	U	U
chr2	143904000	143904200	U	U	U	U
chr2	143904200	143904400	U	U	U	U
chr2	143904400	143904600	U	U	U	U
chr2	143904600	143904800	U	U	U	U
chr2	143905400	143905600	U	U	U	U
chr2	143905600	143905800	U	U	U	U
chr2	143905800	143906000	U	U	U	U
chr2	143906000	143906200	U	U	U	U
chr2	143906200	143906400	U	U	U	U
chr2	143906400	143906600	U	U	U	U
chr2	143906600	143906800	U	U	U	U
chr2	143906800	143907000	U	U	U	U
chr2	143907000	143907200	U	U	U	U
chr2	143907200	143907400	U	U	U	U
chr2	143907400	143907600	U	U	U	U
chr2	143907600	143907800	U	U	U	U
chr2	143909800	143910000	U	U	U	U
chr2	143910000	143910200	U	U	U	U
chr2	143910200	143910400	U	U	U	U
chr2	143911800	143912000	U	U	U	U
chr2	143912000	143912200	U	U	U	U
chr2	143913200	143913400	U	U	U	U
chr2	143913400	143913600	U	U	U	U
chr2	143913800	143914000	U	U	U	U
chr2	143914000	143914200	U	U	U	U
chr2	143914800	143915000	U	U	U	U
chr2	143915000	143915200	U	U	U	U
chr2	143915200	143915400	U	U	U	U
chr2	143915400	143915600	U	U	U	U
chr2	143917600	143917800	U	U	U	U
chr2	143917800	143918000	U	U	U	U
chr2	143929200	143929400	U	U	U	U
chr2	143929600	143929800	U	U	U	U
chr2	143931400	143931600	U	U	U	U
chr2	143931600	143931800	U	U	U	U
chr2	143932200	143932400	U	U	U	U
chr2	143932800	143933000	U	U	U	U
chr2	143933000	143933200	U	U	U	U
chr2	143933200	143933400	U	U	U	U
chr2	143933400	143933600	U	U	U	U
chr2	143933600	143933800	U	U	U	U
chr2	143933800	143934000	U	U	U	U
chr2	143934000	143934200	U	U	U	U
chr2	143934200	143934400	U	U	U	U
chr2	143934400	143934600	U	U	U	U
chr2	143934600	143934800	U	U	U	U
chr2	143934800	143935000	U	U	U	U
chr2	143935000	143935200	U	U	U	U
chr2	143935200	143935400	U	U	U	U
chr2	143935400	143935600	U	U	U	U
chr2	143935600	143935800	U	U	U	U
chr2	143935800	143936000	U	U	U	U
chr2	143936000	143936200	U	U	U	U
chr2	143936200	143936400	U	U	U	U
chr2	143936400	143936600	U	U	U	U
chr2	143936600	143936800	U	U	U	U
chr2	143936800	143937000	U	U	U	U
chr2	143937000	143937200	U	U	U	U
chr2	143937200	143937400	U	U	U	U
chr2	143937400	143937600	U	U	U	U
chr2	143937600	143937800	U	U	U	U
chr2	143937800	143938000	U	U	U	U
chr2	143938200	143938400	U	U	U	U
chr2	143938400	143938600	U	U	U	U
chr2	143938600	143938800	U	U	U	U
chr2	143938800	143939000	U	U	U	U
chr2	143939000	143939200	U	U	U	U
chr2	143939200	143939400	U	U	U	U
chr2	143939400	143939600	U	U	U	U
chr2	143939600	143939800	U	U	U	U
chr2	143939800	143940000	U	U	U	U
chr2	143940200	143940400	U	U	U	U
