chr	start	end	ATAC	CTCF	REST	EP300
chr9	42490200	42490400	U	U	U	U
chr9	42490400	42490600	U	U	U	U
chr9	42490600	42490800	U	U	U	U
chr9	42490800	42491000	U	U	U	U
chr9	42491200	42491400	U	U	U	U
chr9	42491400	42491600	U	U	U	U
chr9	42491600	42491800	U	U	U	U
chr9	42491800	42492000	U	U	U	U
chr9	42492000	42492200	U	U	U	U
chr9	42492200	42492400	U	U	U	U
chr9	42492400	42492600	U	U	U	U
chr9	42492600	42492800	U	U	U	U
chr9	42493400	42493600	U	U	U	U
chr9	42493600	42493800	U	U	U	U
chr9	42493800	42494000	U	U	U	U
chr9	42494400	42494600	U	U	U	U
chr9	42494600	42494800	U	U	U	U
chr9	42494800	42495000	U	U	U	U
chr9	42495600	42495800	U	U	U	U
chr9	42495800	42496000	U	U	U	U
chr9	42496000	42496200	U	U	U	U
chr9	42496200	42496400	U	U	U	U
chr9	42496400	42496600	U	U	U	U
chr9	42496600	42496800	U	U	U	U
chr9	42496800	42497000	U	U	U	U
chr9	42497000	42497200	U	U	U	U
chr9	42497200	42497400	U	U	U	U
chr9	42497600	42497800	U	U	U	U
chr9	42497800	42498000	U	U	U	U
chr9	42498000	42498200	U	U	U	U
chr9	42498200	42498400	U	U	U	U
chr9	42498400	42498600	U	U	U	U
chr9	42498600	42498800	U	U	U	U
chr9	42498800	42499000	U	U	U	U
chr9	42499000	42499200	U	U	U	U
chr9	42501600	42501800	U	U	U	U
chr9	42502000	42502200	U	U	U	U
chr9	42502600	42502800	U	U	U	U
chr9	42504200	42504400	U	U	U	U
chr9	42504800	42505000	U	U	U	U
chr9	42505000	42505200	U	U	U	U
chr9	42505200	42505400	U	U	U	U
chr9	42505600	42505800	U	U	U	U
chr9	42505800	42506000	U	U	U	U
chr9	42506400	42506600	U	U	U	U
chr9	42506600	42506800	U	U	U	U
chr9	42507400	42507600	U	U	U	U
chr9	42510000	42510200	U	U	U	U
chr9	42510600	42510800	U	U	U	U
chr9	42510800	42511000	U	U	U	U
chr9	42511600	42511800	U	U	U	U
chr9	42511800	42512000	U	U	U	U
chr9	42512000	42512200	U	U	U	U
chr9	42512200	42512400	U	U	U	U
chr9	42512800	42513000	U	U	U	U
chr9	42513200	42513400	U	U	U	U
chr9	42513400	42513600	U	U	U	U
chr9	42513600	42513800	U	U	U	U
chr9	42513800	42514000	U	U	U	U
chr9	42514000	42514200	U	U	U	U
chr9	42514200	42514400	U	U	U	U
chr9	42515400	42515600	U	U	U	U
chr9	42515600	42515800	U	U	U	U
chr9	42515800	42516000	U	U	U	U
chr9	42516000	42516200	U	U	U	U
chr9	42516800	42517000	U	U	U	U
chr9	42517000	42517200	U	U	U	U
chr9	42517200	42517400	U	U	U	U
chr9	42518600	42518800	U	U	U	U
chr9	42518800	42519000	U	U	U	U
chr9	42525800	42526000	U	U	U	U
chr9	42526000	42526200	U	U	U	U
chr9	42526600	42526800	U	U	U	U
chr9	42527000	42527200	U	U	U	U
chr9	42527200	42527400	U	U	U	U
chr9	42527400	42527600	U	U	U	U
chr9	42531400	42531600	U	U	U	U
chr9	42531600	42531800	U	U	U	U
chr9	42531800	42532000	U	U	U	U
chr9	42532000	42532200	U	U	U	U
chr9	42532200	42532400	U	U	U	U
chr9	42532800	42533000	U	U	U	U
chr9	42533600	42533800	U	U	U	U
chr9	42533800	42534000	U	U	U	U
chr9	42534000	42534200	U	U	U	U
chr9	42534200	42534400	U	U	U	U
chr9	42535000	42535200	U	U	U	U
chr9	42535200	42535400	U	U	U	U
chr9	42535400	42535600	U	U	U	U
chr9	42535600	42535800	U	U	U	U
chr9	42535800	42536000	U	U	U	U
chr9	42536000	42536200	U	U	U	U
chr9	42537200	42537400	U	U	U	U
chr9	42537400	42537600	U	U	U	U
chr9	42537600	42537800	U	U	U	U
chr9	42537800	42538000	U	U	U	U
chr9	42538600	42538800	U	U	U	U
chr9	42541800	42542000	U	U	U	U
chr9	42542000	42542200	U	U	U	U
chr9	42542200	42542400	U	U	U	U
chr9	42547800	42548000	U	U	U	U
chr9	42548000	42548200	U	U	U	U
chr9	42550800	42551000	U	U	U	U
chr9	42551000	42551200	U	U	U	U
chr9	42551200	42551400	U	U	U	U
chr9	42551400	42551600	U	U	U	U
chr9	42551600	42551800	U	U	U	U
chr9	42551800	42552000	U	U	U	U
chr9	42552400	42552600	U	U	U	U
chr9	42552600	42552800	U	U	U	U
chr9	42554000	42554200	U	U	U	U
chr9	42554200	42554400	U	U	U	U
chr9	42554400	42554600	U	U	U	U
chr9	42559200	42559400	U	U	U	U
chr9	42565200	42565400	U	U	U	U
chr9	42567800	42568000	U	U	U	U
chr9	42568000	42568200	U	U	U	U
chr9	42568600	42568800	U	U	U	U
chr9	42568800	42569000	U	U	U	U
chr9	42569000	42569200	U	U	U	U
chr9	42578200	42578400	U	U	U	U
chr9	42578400	42578600	U	U	U	U
chr9	42578600	42578800	U	U	U	U
chr9	42578800	42579000	U	U	U	U
chr9	42579600	42579800	U	U	U	U
chr9	42581200	42581400	U	U	U	U
chr9	42581400	42581600	U	U	U	U
chr9	42581600	42581800	U	U	U	U
chr9	42581800	42582000	U	U	U	U
chr9	42582000	42582200	U	U	U	U
chr9	42582200	42582400	U	U	U	U
chr9	42587000	42587200	U	U	U	U
chr9	42587200	42587400	U	U	U	U
chr9	42588200	42588400	U	U	U	U
chr9	42588400	42588600	U	U	U	U
chr9	42588800	42589000	U	U	U	U
chr9	42589000	42589200	U	U	U	U
chr9	42589200	42589400	U	U	U	U
chr9	42589400	42589600	U	U	U	U
chr9	42590200	42590400	U	U	U	U
chr9	42590600	42590800	U	U	U	U
chr9	42590800	42591000	U	U	U	U
chr9	42591000	42591200	U	U	U	U
chr9	42592200	42592400	U	U	U	U
chr9	42594400	42594600	U	U	U	U
chr9	42595400	42595600	U	U	U	U
chr9	42595600	42595800	U	U	U	U
chr9	42595800	42596000	U	U	U	U
chr9	42596400	42596600	U	U	U	U
chr9	42596600	42596800	U	U	U	U
chr9	42596800	42597000	U	U	U	U
chr9	42597000	42597200	U	U	U	U
chr9	42597800	42598000	U	U	U	U
chr9	42598000	42598200	U	U	U	U
chr9	42598200	42598400	U	U	U	U
chr9	42598800	42599000	U	U	U	U
chr9	42599000	42599200	U	U	U	U
chr9	42599400	42599600	U	U	U	U
chr9	42599600	42599800	U	U	U	U
chr9	42599800	42600000	U	U	U	U
chr9	42600600	42600800	U	U	U	U
chr9	42600800	42601000	U	U	U	U
chr9	42601000	42601200	U	U	U	U
chr9	42601200	42601400	U	U	U	U
chr9	42601400	42601600	U	U	U	U
chr9	42603000	42603200	U	U	U	U
chr9	42608800	42609000	U	U	U	U
chr9	42609000	42609200	U	U	U	U
chr9	42609200	42609400	U	U	U	U
chr9	42609400	42609600	U	U	U	U
chr9	42610200	42610400	U	U	U	U
chr9	42613200	42613400	U	U	U	U
chr9	42613400	42613600	U	U	U	U
chr9	42615600	42615800	U	U	U	U
chr9	42617200	42617400	U	U	U	U
chr9	42617400	42617600	U	U	U	U
chr9	42617600	42617800	U	U	U	U
chr9	42617800	42618000	U	U	U	U
chr9	42618000	42618200	U	U	U	U
chr9	42618200	42618400	U	U	U	U
chr9	42618400	42618600	U	U	U	U
chr9	42618600	42618800	U	U	U	U
chr9	42620800	42621000	U	U	U	U
chr9	42621400	42621600	U	U	U	U
chr9	42621600	42621800	U	U	U	U
chr9	42622200	42622400	U	U	U	U
chr9	42623200	42623400	U	U	U	U
chr9	42624000	42624200	U	U	U	U
chr9	42624200	42624400	U	U	U	U
chr9	42624400	42624600	U	U	U	U
chr9	42624600	42624800	U	U	U	U
chr9	42625200	42625400	U	U	U	U
chr9	42625400	42625600	U	U	U	U
chr9	42626200	42626400	U	U	U	U
chr9	42626800	42627000	U	U	U	U
chr9	42627000	42627200	U	U	U	U
chr9	42627200	42627400	U	U	U	U
chr9	42627400	42627600	U	U	U	U
chr9	42627800	42628000	U	U	U	U
chr9	42628000	42628200	U	U	U	U
chr9	42628200	42628400	U	U	U	U
chr9	42628400	42628600	U	U	U	U
chr9	42629600	42629800	U	U	U	U
chr9	42629800	42630000	U	U	U	U
chr9	42630400	42630600	U	U	U	U
chr9	42630600	42630800	U	U	U	U
chr9	42630800	42631000	U	U	U	U
chr9	42631600	42631800	U	U	U	U
chr9	42631800	42632000	U	U	U	U
chr9	42637200	42637400	U	U	U	U
chr9	42638400	42638600	U	U	U	U
chr9	42638600	42638800	U	U	U	U
chr9	42646400	42646600	U	U	U	U
chr9	42648200	42648400	U	U	U	U
chr9	42648400	42648600	U	U	U	U
chr9	42649200	42649400	U	U	U	U
chr9	42649400	42649600	U	U	U	U
chr9	42649600	42649800	U	U	U	U
chr9	42650200	42650400	U	U	U	U
chr9	42651400	42651600	U	U	U	U
chr9	42651600	42651800	U	U	U	U
chr9	42651800	42652000	U	U	U	U
chr9	42653800	42654000	U	U	U	U
chr9	42654000	42654200	U	U	U	U
chr9	42655600	42655800	U	U	U	U
chr9	42655800	42656000	U	U	U	U
chr9	42656600	42656800	U	U	U	U
chr9	42656800	42657000	U	U	U	U
chr9	42657000	42657200	U	U	U	U
chr9	42657200	42657400	U	U	U	U
chr9	42657400	42657600	U	U	U	U
chr9	42662400	42662600	U	U	U	U
chr9	42663400	42663600	U	U	U	U
chr9	42663600	42663800	U	U	U	U
chr9	42664400	42664600	U	U	U	U
chr9	42665200	42665400	U	U	U	U
chr9	42665600	42665800	U	U	U	U
chr9	42665800	42666000	U	U	U	U
chr9	42666000	42666200	U	U	U	U
chr9	42666200	42666400	U	U	U	U
chr9	42666600	42666800	U	U	U	U
chr9	42666800	42667000	U	U	U	U
chr9	42667200	42667400	U	U	U	U
chr9	42667400	42667600	U	U	U	U
chr9	42667800	42668000	U	U	U	U
chr9	42668800	42669000	U	U	U	U
chr9	42669600	42669800	U	U	U	U
chr9	42669800	42670000	U	U	U	U
chr9	42670000	42670200	U	U	U	U
chr9	42670200	42670400	U	U	U	U
chr9	42671000	42671200	U	U	U	U
chr9	42671800	42672000	U	U	U	U
chr9	42672600	42672800	U	U	U	U
chr9	42673200	42673400	U	U	U	U
chr9	42673400	42673600	U	U	U	U
chr9	42675600	42675800	U	U	U	U
chr9	42675800	42676000	U	U	U	U
chr9	42676000	42676200	U	U	U	U
chr9	42676200	42676400	U	U	U	U
chr9	42676400	42676600	U	U	U	U
chr9	42676600	42676800	U	U	U	U
chr9	42676800	42677000	U	U	U	U
chr9	42677600	42677800	U	U	U	U
chr9	42678400	42678600	U	U	U	U
chr9	42680800	42681000	U	U	U	U
chr9	42681000	42681200	U	U	U	U
chr9	42684800	42685000	U	U	U	U
chr9	42685000	42685200	U	U	U	U
chr9	42685200	42685400	U	U	U	U
chr9	42685400	42685600	U	U	U	U
chr9	42686400	42686600	U	U	U	U
chr9	42692600	42692800	U	U	U	U
chr9	42692800	42693000	U	U	U	U
chr9	42693000	42693200	U	U	U	U
chr9	42693200	42693400	U	U	U	U
chr9	42693400	42693600	U	U	U	U
chr9	42693600	42693800	U	U	U	U
chr9	42694400	42694600	U	U	U	U
chr9	42694600	42694800	U	U	U	U
chr9	42694800	42695000	U	U	U	U
chr9	42695200	42695400	U	U	U	U
chr9	42695400	42695600	U	U	U	U
chr9	42696000	42696200	U	U	U	U
chr9	42696200	42696400	U	U	U	U
chr9	42696400	42696600	U	U	U	U
chr9	42697200	42697400	U	U	U	U
chr9	42697400	42697600	U	U	U	U
chr9	42697600	42697800	U	U	U	U
chr9	42697800	42698000	U	U	U	U
chr9	42698400	42698600	U	U	U	U
chr9	42698600	42698800	U	U	U	U
chr9	42698800	42699000	U	U	U	U
chr9	42701800	42702000	U	U	U	U
chr9	42702000	42702200	U	U	U	U
chr9	42703200	42703400	U	U	U	U
chr9	42704000	42704200	U	U	U	U
chr9	42704800	42705000	U	U	U	U
chr9	42705000	42705200	U	U	U	U
chr9	42705200	42705400	U	U	U	U
chr9	42705400	42705600	U	U	U	U
chr9	42705800	42706000	U	U	U	U
chr9	42706000	42706200	U	U	U	U
chr9	42707000	42707200	U	U	U	U
chr9	42707200	42707400	U	U	U	U
chr9	42711600	42711800	U	U	U	U
chr9	42711800	42712000	U	U	U	U
chr9	42712000	42712200	U	U	U	U
chr9	42712200	42712400	U	U	U	U
chr9	42712400	42712600	U	U	U	U
chr9	42712600	42712800	U	U	U	U
chr9	42712800	42713000	U	U	U	U
chr9	42713000	42713200	U	U	U	U
chr9	42714400	42714600	U	U	U	U
chr9	42714600	42714800	U	U	U	U
chr9	42715400	42715600	U	U	U	U
chr9	42715600	42715800	U	U	U	U
chr9	42715800	42716000	U	U	U	U
chr9	42716000	42716200	U	U	U	U
chr9	42725400	42725600	U	U	U	U
chr9	42725600	42725800	U	U	U	U
chr9	42725800	42726000	U	U	U	U
chr9	42726000	42726200	U	U	U	U
chr9	42726200	42726400	U	U	U	U
chr9	42726400	42726600	U	U	U	U
chr9	42727400	42727600	U	U	U	U
chr9	42729000	42729200	U	U	U	U
chr9	42740200	42740400	U	U	U	U
chr9	42740400	42740600	U	U	U	U
chr9	42740600	42740800	U	U	U	U
chr9	42742000	42742200	U	U	U	U
chr9	42742200	42742400	U	U	U	U
chr9	42742600	42742800	U	U	U	U
chr9	42742800	42743000	U	U	U	U
chr9	42743000	42743200	U	U	U	U
chr9	42743200	42743400	U	U	U	U
chr9	42743400	42743600	U	B	B	U
chr9	42743600	42743800	U	B	B	U
chr9	42743800	42744000	U	U	B	U
chr9	42746400	42746600	U	U	U	U
chr9	42746600	42746800	U	U	U	U
chr9	42752200	42752400	U	U	U	U
chr9	42752400	42752600	U	U	U	U
chr9	42752600	42752800	U	U	U	U
chr9	42752800	42753000	U	U	U	U
chr9	42755800	42756000	U	U	U	U
chr9	42756600	42756800	U	U	U	U
chr9	42756800	42757000	U	U	U	U
chr9	42757000	42757200	U	U	U	U
chr9	42757200	42757400	U	U	U	U
chr9	42757400	42757600	U	U	U	U
chr9	42758000	42758200	U	U	U	U
chr9	42758400	42758600	U	U	U	U
chr9	42758600	42758800	U	U	U	U
chr9	42758800	42759000	U	U	U	U
chr9	42759000	42759200	U	U	U	U
chr9	42759200	42759400	U	U	U	U
chr9	42759400	42759600	U	U	U	U
chr9	42760200	42760400	U	U	U	U
chr9	42760400	42760600	U	U	U	U
chr9	42760600	42760800	U	U	U	U
chr9	42760800	42761000	U	U	U	U
chr9	42761000	42761200	U	U	U	U
chr9	42762200	42762400	U	U	U	U
chr9	42762400	42762600	U	U	U	U
chr9	42762600	42762800	U	U	U	U
chr9	42762800	42763000	U	U	U	U
chr9	42763000	42763200	U	U	U	U
chr9	42767000	42767200	U	U	U	U
chr9	42767200	42767400	U	U	U	U
chr9	42767400	42767600	U	U	U	U
chr9	42767800	42768000	U	U	U	U
chr9	42768400	42768600	U	U	U	U
chr9	42775600	42775800	U	U	U	U
chr9	42775800	42776000	U	U	U	U
chr9	42778600	42778800	U	U	U	U
chr9	42778800	42779000	U	U	U	U
chr9	42779000	42779200	U	U	U	U
chr9	42779800	42780000	U	U	U	U
chr9	42780000	42780200	U	U	U	U
chr9	42780200	42780400	U	U	U	U
chr9	42780400	42780600	U	U	U	U
chr9	42781600	42781800	U	U	U	U
chr9	42781800	42782000	U	U	U	U
chr9	42782000	42782200	U	U	U	U
chr9	42782200	42782400	U	U	U	U
chr9	42782400	42782600	U	U	U	U
chr9	42783600	42783800	U	U	U	U
chr9	42783800	42784000	U	U	U	U
chr9	42784000	42784200	U	U	U	U
chr9	42784200	42784400	U	U	U	U
chr9	42785000	42785200	U	U	U	U
chr9	42785200	42785400	U	U	U	U
chr9	42785600	42785800	U	U	U	U
chr9	42789200	42789400	U	U	U	U
chr9	42789400	42789600	U	U	U	U
chr9	42790200	42790400	U	U	U	U
chr9	42790600	42790800	U	U	U	U
chr9	42790800	42791000	U	U	U	U
chr9	42791000	42791200	U	U	U	U
chr9	42791600	42791800	U	U	U	U
chr9	42793200	42793400	U	U	U	U
chr9	42793800	42794000	U	U	U	U
chr9	42795200	42795400	U	U	U	U
chr9	42795400	42795600	U	U	U	U
chr9	42795600	42795800	U	U	U	U
chr9	42795800	42796000	U	U	U	U
chr9	42796000	42796200	U	U	U	U
chr9	42796400	42796600	U	U	U	U
chr9	42796600	42796800	U	U	U	U
chr9	42796800	42797000	U	U	U	U
chr9	42797400	42797600	U	U	U	U
chr9	42797600	42797800	U	U	U	U
chr9	42797800	42798000	U	U	U	U
chr9	42798000	42798200	U	U	U	U
chr9	42798200	42798400	U	U	U	U
chr9	42798400	42798600	U	U	U	U
chr9	42798600	42798800	U	U	U	U
chr9	42798800	42799000	U	U	U	U
chr9	42799000	42799200	U	U	U	U
chr9	42799200	42799400	U	U	U	U
chr9	42799400	42799600	U	U	U	U
chr9	42799600	42799800	U	U	U	U
chr9	42799800	42800000	U	U	U	U
chr9	42800000	42800200	U	U	U	U
chr9	42800200	42800400	U	U	U	U
chr9	42800400	42800600	U	U	U	U
chr9	42800600	42800800	U	U	U	U
chr9	42800800	42801000	U	U	U	U
chr9	42801200	42801400	U	U	U	U
chr9	42801400	42801600	U	U	U	U
chr9	42801600	42801800	U	U	U	U
chr9	42801800	42802000	U	U	U	U
chr9	42802000	42802200	U	U	U	U
chr9	42802400	42802600	U	U	U	U
chr9	42802600	42802800	U	U	U	U
chr9	42802800	42803000	U	U	U	U
chr9	42803000	42803200	U	U	U	U
chr9	42803200	42803400	U	U	U	U
chr9	42803400	42803600	U	U	U	U
chr9	42803600	42803800	U	U	U	U
chr9	42803800	42804000	U	U	U	U
chr9	42804000	42804200	U	U	U	U
chr9	42805400	42805600	U	U	U	U
chr9	42805600	42805800	U	U	U	U
chr9	42806400	42806600	U	U	U	U
chr9	42806600	42806800	U	U	U	U
chr9	42806800	42807000	B	U	U	U
chr9	42807000	42807200	B	U	U	U
chr9	42807800	42808000	U	U	U	U
chr9	42808000	42808200	U	U	U	U
chr9	42808200	42808400	U	U	U	U
chr9	42808800	42809000	U	U	U	U
chr9	42809000	42809200	U	U	U	U
chr9	42811400	42811600	U	U	U	U
chr9	42814400	42814600	U	U	U	U
chr9	42814600	42814800	U	U	U	U
chr9	42814800	42815000	U	U	U	U
chr9	42815000	42815200	U	U	U	U
chr9	42816200	42816400	U	U	U	U
chr9	42816400	42816600	U	U	U	U
chr9	42817000	42817200	U	U	U	U
chr9	42818400	42818600	U	U	U	U
chr9	42820400	42820600	U	U	U	U
chr9	42820600	42820800	U	U	U	U
chr9	42820800	42821000	U	U	U	U
chr9	42821000	42821200	U	U	U	U
chr9	42821200	42821400	U	U	U	U
chr9	42821400	42821600	U	U	U	U
chr9	42821600	42821800	U	U	U	U
chr9	42822600	42822800	U	U	U	U
chr9	42822800	42823000	U	U	U	U
chr9	42823000	42823200	U	U	U	U
chr9	42823400	42823600	U	U	U	U
chr9	42823600	42823800	U	U	U	U
chr9	42824200	42824400	U	U	U	U
chr9	42824400	42824600	U	U	U	U
chr9	42824600	42824800	U	U	U	U
chr9	42824800	42825000	U	U	U	U
chr9	42825000	42825200	U	U	U	U
chr9	42825200	42825400	U	U	U	U
chr9	42831600	42831800	U	U	U	U
chr9	42831800	42832000	U	U	U	U
chr9	42832000	42832200	U	U	U	U
chr9	42832200	42832400	U	U	U	U
chr9	42832400	42832600	U	U	U	U
chr9	42832600	42832800	U	U	U	U
chr9	42832800	42833000	U	U	U	U
chr9	42833000	42833200	U	U	U	U
chr9	42833600	42833800	U	U	U	U
chr9	42833800	42834000	U	U	U	U
chr9	42834000	42834200	U	U	U	U
chr9	42834200	42834400	U	U	U	U
chr9	42834400	42834600	U	U	U	U
chr9	42835000	42835200	U	U	U	U
chr9	42835800	42836000	U	U	U	U
chr9	42837000	42837200	U	U	U	U
chr9	42837200	42837400	U	U	U	U
chr9	42837400	42837600	U	U	U	U
chr9	42838000	42838200	U	U	U	U
chr9	42838600	42838800	U	U	U	U
chr9	42838800	42839000	U	U	U	U
chr9	42839000	42839200	U	U	U	U
chr9	42840000	42840200	U	U	U	U
chr9	42840200	42840400	U	U	U	U
chr9	42840400	42840600	U	U	U	U
chr9	42841200	42841400	U	U	U	U
chr9	42841400	42841600	U	U	U	U
chr9	42841800	42842000	U	U	U	U
chr9	42842000	42842200	U	U	U	U
chr9	42845200	42845400	U	U	U	U
chr9	42850800	42851000	U	U	U	U
chr9	42851000	42851200	U	U	U	U
chr9	42851200	42851400	U	U	U	U
chr9	42851400	42851600	U	U	U	U
chr9	42851600	42851800	U	U	U	U
chr9	42851800	42852000	U	U	U	U
chr9	42852000	42852200	U	U	U	U
chr9	42852600	42852800	U	U	U	U
chr9	42852800	42853000	U	U	U	U
chr9	42853000	42853200	U	U	U	U
chr9	42853800	42854000	U	U	U	U
chr9	42854000	42854200	U	U	U	U
chr9	42854200	42854400	U	U	U	U
chr9	42854400	42854600	U	U	U	U
chr9	42854600	42854800	U	U	U	U
chr9	42854800	42855000	U	U	U	U
chr9	42855000	42855200	U	U	U	U
chr9	42856200	42856400	U	U	U	U
chr9	42856400	42856600	U	U	U	U
chr9	42856600	42856800	U	U	U	U
chr9	42857400	42857600	U	U	U	U
chr9	42858000	42858200	U	U	U	U
chr9	42858200	42858400	U	U	U	U
chr9	42858400	42858600	U	U	U	U
chr9	42858600	42858800	U	U	U	U
chr9	42859200	42859400	U	U	U	U
chr9	42859400	42859600	U	U	U	U
chr9	42859600	42859800	U	U	U	U
chr9	42859800	42860000	U	U	U	U
chr9	42860400	42860600	U	U	U	U
chr9	42860600	42860800	U	U	U	U
chr9	42861400	42861600	U	U	U	U
chr9	42861600	42861800	U	U	U	U
chr9	42861800	42862000	U	U	U	U
chr9	42862800	42863000	U	U	U	U
chr9	42863400	42863600	U	U	U	U
chr9	42863600	42863800	U	U	U	U
chr9	42864200	42864400	U	U	U	U
chr9	42864400	42864600	U	U	U	U
chr9	42864600	42864800	U	U	U	U
chr9	42865600	42865800	U	U	U	U
chr9	42866600	42866800	U	U	U	U
chr9	42867400	42867600	U	U	U	U
chr9	42867600	42867800	U	U	U	U
chr9	42869200	42869400	U	U	U	U
chr9	42869400	42869600	U	U	U	U
chr9	42869600	42869800	U	U	U	U
chr9	42869800	42870000	U	U	U	U
chr9	42870400	42870600	U	U	U	U
chr9	42871400	42871600	U	U	U	U
chr9	42871600	42871800	U	U	U	U
chr9	42872200	42872400	U	U	U	U
chr9	42872400	42872600	U	U	U	U
chr9	42872600	42872800	U	U	U	U
chr9	42872800	42873000	U	U	U	U
chr9	42873000	42873200	U	U	U	U
chr9	42873400	42873600	U	U	U	U
chr9	42873600	42873800	U	U	U	U
chr9	42873800	42874000	U	U	U	U
chr9	42874000	42874200	U	U	U	U
chr9	42875600	42875800	U	U	U	U
chr9	42876800	42877000	U	U	U	U
chr9	42878600	42878800	U	U	U	U
chr9	42879200	42879400	U	U	U	U
chr9	42879400	42879600	U	U	U	U
chr9	42879600	42879800	U	U	U	U
chr9	42879800	42880000	U	U	U	U
chr9	42880000	42880200	U	U	U	U
chr9	42880200	42880400	U	U	U	U
chr9	42880400	42880600	U	U	U	U
chr9	42880600	42880800	U	U	U	U
chr9	42880800	42881000	U	U	U	U
chr9	42881000	42881200	U	U	U	U
chr9	42881800	42882000	U	U	U	U
chr9	42882000	42882200	U	U	U	U
chr9	42882800	42883000	U	U	U	U
chr9	42883000	42883200	U	U	U	U
chr9	42883200	42883400	U	U	U	U
chr9	42883400	42883600	U	U	U	U
chr9	42884000	42884200	U	U	U	U
chr9	42884800	42885000	U	U	U	U
chr9	42886400	42886600	U	U	U	U
chr9	42886600	42886800	U	U	U	U
chr9	42886800	42887000	U	U	U	U
chr9	42887200	42887400	U	U	U	U
chr9	42887400	42887600	U	U	U	U
chr9	42887600	42887800	U	U	U	U
chr9	42887800	42888000	U	U	U	U
chr9	42888000	42888200	U	U	U	U
chr9	42888200	42888400	U	U	U	U
chr9	42888400	42888600	U	U	U	U
chr9	42888600	42888800	U	U	U	U
chr9	42889200	42889400	U	U	U	U
chr9	42889400	42889600	U	U	U	U
chr9	42889600	42889800	U	U	U	U
chr9	42889800	42890000	U	U	U	U
chr9	42890000	42890200	U	U	U	U
chr9	42890200	42890400	U	U	U	U
chr9	42890400	42890600	U	U	U	U
chr9	42890800	42891000	U	U	U	U
chr9	42891800	42892000	U	U	U	U
chr9	42892000	42892200	U	U	U	U
chr9	42892200	42892400	U	U	U	U
chr9	42892400	42892600	U	U	U	U
chr9	42892600	42892800	U	U	U	U
chr9	42892800	42893000	U	U	U	U
chr9	42893000	42893200	U	U	U	U
chr9	42893200	42893400	U	U	U	U
chr9	42893400	42893600	U	U	U	U
chr9	42893600	42893800	U	U	U	U
chr9	42894000	42894200	U	U	U	U
chr9	42894200	42894400	U	U	U	U
chr9	42894400	42894600	U	U	U	U
chr9	42894600	42894800	U	U	U	U
chr9	42895200	42895400	U	U	U	U
chr9	42895400	42895600	U	U	U	U
chr9	42895600	42895800	U	U	U	U
chr9	42896200	42896400	U	U	U	U
chr9	42896400	42896600	U	U	U	U
chr9	42896600	42896800	U	U	U	U
chr9	42896800	42897000	U	U	U	U
chr9	42897600	42897800	U	U	U	U
chr9	42897800	42898000	U	U	U	U
chr9	42898000	42898200	U	U	U	U
chr9	42898200	42898400	U	U	U	U
chr9	42898400	42898600	U	U	U	U
chr9	42899000	42899200	U	U	U	U
chr9	42899800	42900000	U	U	U	U
chr9	42900600	42900800	U	U	U	U
chr9	42900800	42901000	U	U	U	U
chr9	42901000	42901200	U	U	U	U
chr9	42901200	42901400	U	U	U	U
chr9	42902400	42902600	U	U	U	U
chr9	42902600	42902800	U	U	U	U
chr9	42903200	42903400	U	U	U	U
chr9	42906600	42906800	U	U	U	U
chr9	42906800	42907000	U	U	U	U
chr9	42907000	42907200	U	U	U	U
chr9	42907200	42907400	U	U	U	U
chr9	42907400	42907600	U	U	U	U
chr9	42910400	42910600	U	U	U	U
chr9	42910600	42910800	U	U	U	U
chr9	42910800	42911000	U	U	U	U
chr9	42911000	42911200	U	U	U	U
chr9	42911200	42911400	U	U	U	U
chr9	42911400	42911600	U	U	U	U
chr9	42911600	42911800	U	U	U	U
chr9	42911800	42912000	U	U	U	U
chr9	42912200	42912400	U	U	U	U
chr9	42913000	42913200	U	U	U	U
chr9	42913400	42913600	U	U	U	U
chr9	42913600	42913800	U	U	U	U
chr9	42913800	42914000	U	U	U	U
chr9	42914000	42914200	U	U	U	U
chr9	42917400	42917600	U	U	U	U
chr9	42917600	42917800	U	U	U	U
chr9	42918400	42918600	U	U	U	U
chr9	42918600	42918800	U	U	U	U
chr9	42920400	42920600	U	U	U	U
chr9	42920600	42920800	U	U	U	U
chr9	42921400	42921600	U	U	U	U
chr9	42922000	42922200	U	U	U	U
chr9	42922200	42922400	U	U	U	U
chr9	42922400	42922600	U	U	U	U
chr9	42922600	42922800	U	U	U	U
chr9	42922800	42923000	U	U	U	U
chr9	42923000	42923200	U	U	U	U
chr9	42923400	42923600	U	U	U	U
chr9	42923600	42923800	U	U	U	U
chr9	42923800	42924000	U	U	U	U
chr9	42924000	42924200	U	U	U	U
chr9	42924200	42924400	U	U	U	U
chr9	42933000	42933200	U	U	U	U
chr9	42933200	42933400	U	U	U	U
chr9	42933400	42933600	U	U	U	U
chr9	42947600	42947800	U	U	U	U
chr9	42947800	42948000	U	U	U	U
chr9	42948000	42948200	U	U	U	U
chr9	42948200	42948400	U	U	U	U
chr9	42948400	42948600	U	U	U	U
chr9	42948600	42948800	U	U	U	U
chr9	42949000	42949200	U	U	U	U
chr9	42949200	42949400	U	U	U	U
chr9	42949400	42949600	U	U	U	U
chr9	42949600	42949800	U	U	U	U
chr9	42949800	42950000	U	U	U	U
chr9	42950000	42950200	U	U	U	U
chr9	42950200	42950400	U	U	U	U
