chr	start	end	ATAC	CTCF	REST	EP300
chr14	64186600	64186800	U	U	U	U
chr14	64186800	64187000	U	U	U	U
chr14	64187000	64187200	U	U	U	U
chr14	64187200	64187400	U	U	U	U
chr14	64187400	64187600	U	U	U	U
chr14	64187600	64187800	U	U	U	U
chr14	64188000	64188200	U	U	U	U
chr14	64188200	64188400	U	U	U	U
chr14	64188400	64188600	U	U	U	U
chr14	64188600	64188800	U	U	U	U
chr14	64188800	64189000	U	U	U	U
chr14	64189400	64189600	U	U	U	U
chr14	64190000	64190200	U	U	U	U
chr14	64190200	64190400	U	U	U	U
chr14	64190400	64190600	U	U	U	U
chr14	64190600	64190800	U	U	U	U
chr14	64190800	64191000	U	U	U	U
chr14	64191400	64191600	U	U	U	U
chr14	64191600	64191800	U	U	U	U
chr14	64192000	64192200	U	U	U	U
chr14	64192200	64192400	U	U	U	U
chr14	64192800	64193000	U	U	U	U
chr14	64193600	64193800	U	U	U	U
chr14	64194000	64194200	U	U	U	U
chr14	64194800	64195000	U	U	U	U
chr14	64195000	64195200	U	U	U	U
chr14	64195200	64195400	U	U	U	U
chr14	64195400	64195600	U	U	U	U
chr14	64195600	64195800	U	U	U	U
chr14	64195800	64196000	U	U	U	U
chr14	64196000	64196200	U	U	U	U
chr14	64196600	64196800	U	U	U	U
chr14	64196800	64197000	U	U	U	U
chr14	64197000	64197200	U	U	U	U
chr14	64197200	64197400	U	U	U	U
chr14	64197400	64197600	U	U	U	U
chr14	64197600	64197800	U	U	U	U
chr14	64197800	64198000	U	U	U	U
chr14	64198000	64198200	U	U	U	U
chr14	64198200	64198400	U	U	U	U
chr14	64198400	64198600	U	U	U	U
chr14	64198600	64198800	U	U	U	U
chr14	64198800	64199000	U	U	U	U
chr14	64199000	64199200	U	U	U	U
chr14	64200000	64200200	U	U	U	U
chr14	64200200	64200400	U	U	U	U
chr14	64200400	64200600	U	U	U	U
chr14	64201400	64201600	U	U	U	U
chr14	64201600	64201800	U	U	U	U
chr14	64201800	64202000	U	U	U	U
chr14	64202000	64202200	U	U	U	U
chr14	64202200	64202400	U	U	U	U
chr14	64202400	64202600	U	U	U	U
chr14	64202600	64202800	U	U	U	U
chr14	64202800	64203000	U	U	U	U
chr14	64203000	64203200	U	U	U	U
chr14	64203200	64203400	U	U	U	U
chr14	64203400	64203600	U	U	U	U
chr14	64203600	64203800	U	U	U	U
chr14	64204200	64204400	U	U	U	U
chr14	64204400	64204600	U	U	U	U
chr14	64205400	64205600	U	U	U	U
chr14	64205600	64205800	U	U	U	U
chr14	64205800	64206000	U	U	U	U
chr14	64206000	64206200	U	U	U	U
chr14	64206200	64206400	U	U	U	U
chr14	64206600	64206800	U	U	U	U
chr14	64207000	64207200	U	U	U	U
chr14	64207600	64207800	U	U	U	U
chr14	64207800	64208000	U	U	U	U
chr14	64208000	64208200	U	U	U	U
chr14	64208200	64208400	U	U	U	U
chr14	64208400	64208600	U	U	U	U
chr14	64208600	64208800	U	U	U	U
chr14	64208800	64209000	U	U	U	U
chr14	64209000	64209200	U	U	U	U
chr14	64209200	64209400	U	U	U	U
chr14	64209400	64209600	U	U	U	U
chr14	64209600	64209800	U	U	U	U
chr14	64209800	64210000	U	U	U	U
chr14	64210000	64210200	U	U	U	U
chr14	64210200	64210400	U	U	U	U
chr14	64210400	64210600	U	U	U	U
chr14	64210600	64210800	U	U	U	U
chr14	64211400	64211600	U	U	U	U
chr14	64211800	64212000	U	U	U	U
chr14	64212000	64212200	U	U	U	U
chr14	64212200	64212400	U	U	U	U
chr14	64212400	64212600	U	U	U	U
chr14	64212600	64212800	U	U	U	U
chr14	64212800	64213000	U	U	U	U
chr14	64213000	64213200	U	U	U	U
chr14	64213200	64213400	U	U	U	U
chr14	64213400	64213600	U	U	U	U
chr14	64213600	64213800	U	U	U	U
chr14	64213800	64214000	U	U	U	U
chr14	64214200	64214400	U	U	U	U
chr14	64214400	64214600	U	U	U	U
chr14	64215200	64215400	U	U	U	U
chr14	64215400	64215600	U	U	U	U
chr14	64215600	64215800	U	U	U	U
chr14	64215800	64216000	U	U	U	U
chr14	64216000	64216200	U	U	U	U
chr14	64216200	64216400	U	U	U	U
chr14	64216400	64216600	U	U	U	U
chr14	64217400	64217600	U	U	U	U
chr14	64217600	64217800	U	U	U	U
chr14	64217800	64218000	U	U	U	U
chr14	64218000	64218200	U	U	U	U
chr14	64218200	64218400	U	U	U	U
chr14	64218400	64218600	U	U	U	U
chr14	64218600	64218800	U	U	U	U
chr14	64218800	64219000	U	U	U	U
chr14	64219200	64219400	U	U	U	U
chr14	64219400	64219600	U	U	U	U
chr14	64219600	64219800	U	U	U	U
chr14	64219800	64220000	B	U	U	U
chr14	64220000	64220200	B	B	U	U
chr14	64220200	64220400	B	B	U	U
chr14	64220400	64220600	B	U	U	U
chr14	64220600	64220800	B	U	U	U
chr14	64221200	64221400	U	U	U	U
chr14	64221400	64221600	U	U	U	U
chr14	64221600	64221800	U	U	U	U
chr14	64221800	64222000	U	U	U	U
chr14	64222000	64222200	U	U	U	U
chr14	64222800	64223000	U	U	U	U
chr14	64223000	64223200	U	U	U	U
chr14	64223200	64223400	U	U	U	U
chr14	64223400	64223600	U	U	U	U
chr14	64223800	64224000	U	U	U	U
chr14	64224400	64224600	U	U	U	U
chr14	64224600	64224800	U	U	U	U
chr14	64224800	64225000	U	U	U	U
chr14	64225000	64225200	U	U	U	U
chr14	64225600	64225800	U	U	U	U
chr14	64225800	64226000	U	U	U	U
chr14	64226000	64226200	U	U	U	U
chr14	64226200	64226400	U	U	U	U
chr14	64226400	64226600	U	U	U	U
chr14	64227000	64227200	U	U	U	U
chr14	64227200	64227400	U	U	U	U
chr14	64227400	64227600	U	U	U	U
chr14	64227600	64227800	U	U	U	U
chr14	64227800	64228000	U	U	U	U
chr14	64228400	64228600	U	U	U	U
chr14	64229000	64229200	U	U	U	U
chr14	64230600	64230800	U	U	U	U
chr14	64231200	64231400	U	U	U	U
chr14	64231400	64231600	U	U	U	U
chr14	64231600	64231800	U	U	U	U
chr14	64231800	64232000	U	U	U	U
chr14	64232000	64232200	U	U	U	U
chr14	64232200	64232400	U	U	U	U
chr14	64232400	64232600	U	U	U	U
chr14	64232600	64232800	U	U	U	U
chr14	64233000	64233200	U	U	U	U
chr14	64233200	64233400	U	U	U	U
chr14	64234200	64234400	U	U	U	U
chr14	64234400	64234600	U	U	U	U
chr14	64234600	64234800	U	U	U	U
chr14	64234800	64235000	U	U	U	U
chr14	64235000	64235200	U	U	U	U
chr14	64235200	64235400	U	U	U	U
chr14	64235400	64235600	U	U	U	U
chr14	64235800	64236000	U	U	U	U
chr14	64236000	64236200	U	U	U	U
chr14	64236200	64236400	U	U	U	U
chr14	64236400	64236600	U	U	U	U
chr14	64236600	64236800	U	U	U	U
chr14	64238200	64238400	U	U	U	U
chr14	64238800	64239000	U	U	U	U
chr14	64239000	64239200	U	U	U	U
chr14	64239200	64239400	U	U	U	U
chr14	64239400	64239600	U	U	U	U
chr14	64239600	64239800	U	U	U	U
chr14	64239800	64240000	U	U	U	U
chr14	64240000	64240200	U	U	U	U
chr14	64240200	64240400	U	U	U	U
chr14	64245600	64245800	U	U	U	U
chr14	64245800	64246000	U	U	U	U
chr14	64246800	64247000	U	U	U	U
chr14	64247400	64247600	U	U	U	U
chr14	64247600	64247800	U	U	U	U
chr14	64249200	64249400	U	U	U	U
chr14	64249400	64249600	U	U	U	U
chr14	64249600	64249800	U	U	U	U
chr14	64249800	64250000	U	U	U	U
chr14	64250000	64250200	U	U	U	U
chr14	64250200	64250400	U	U	U	U
chr14	64250400	64250600	U	U	U	U
chr14	64250600	64250800	U	U	U	U
chr14	64250800	64251000	U	U	U	U
chr14	64251000	64251200	U	U	U	U
chr14	64251600	64251800	U	U	U	U
chr14	64251800	64252000	U	U	U	U
chr14	64253800	64254000	U	U	U	U
chr14	64254000	64254200	U	U	U	U
chr14	64254200	64254400	U	U	U	U
chr14	64254800	64255000	U	U	U	U
chr14	64255000	64255200	U	U	U	U
chr14	64255800	64256000	U	U	U	U
chr14	64256000	64256200	U	U	U	U
chr14	64256200	64256400	U	U	U	U
chr14	64256800	64257000	U	U	U	U
chr14	64257000	64257200	U	U	U	U
chr14	64257200	64257400	U	U	U	U
chr14	64257400	64257600	U	U	U	U
chr14	64258800	64259000	U	U	U	U
chr14	64259000	64259200	U	U	U	U
chr14	64259200	64259400	U	U	U	U
chr14	64259400	64259600	U	U	U	U
chr14	64259600	64259800	U	U	U	U
chr14	64259800	64260000	U	U	U	U
chr14	64260600	64260800	U	U	U	U
chr14	64260800	64261000	U	U	U	U
chr14	64261000	64261200	U	U	U	U
chr14	64264200	64264400	U	U	U	U
chr14	64265000	64265200	B	U	U	U
chr14	64265600	64265800	B	U	U	U
chr14	64265800	64266000	B	U	U	U
chr14	64266000	64266200	B	U	U	U
chr14	64268000	64268200	U	U	U	U
chr14	64268800	64269000	U	U	U	U
chr14	64269000	64269200	U	U	U	U
chr14	64269200	64269400	U	U	U	U
chr14	64269400	64269600	U	U	U	U
chr14	64269600	64269800	U	U	U	U
chr14	64276000	64276200	U	U	U	U
chr14	64277800	64278000	U	U	U	U
chr14	64278000	64278200	U	U	U	U
chr14	64278400	64278600	U	U	U	U
chr14	64279400	64279600	U	U	U	U
chr14	64279600	64279800	B	U	U	U
chr14	64279800	64280000	B	U	U	U
chr14	64280000	64280200	B	U	U	U
chr14	64280200	64280400	B	U	B	B
chr14	64280400	64280600	B	U	B	B
chr14	64281200	64281400	U	U	U	U
chr14	64281400	64281600	U	U	U	U
chr14	64281600	64281800	U	U	U	U
chr14	64281800	64282000	U	U	U	U
chr14	64282400	64282600	U	U	U	U
chr14	64282600	64282800	U	U	U	U
chr14	64282800	64283000	U	U	U	U
chr14	64283000	64283200	U	U	U	U
chr14	64283200	64283400	U	U	U	U
chr14	64285200	64285400	U	U	U	U
chr14	64286000	64286200	U	U	U	U
chr14	64287400	64287600	U	U	U	U
chr14	64287600	64287800	U	U	U	U
chr14	64287800	64288000	U	U	U	U
chr14	64288000	64288200	U	U	U	U
chr14	64289600	64289800	U	U	U	U
chr14	64290800	64291000	U	U	U	U
chr14	64291000	64291200	U	U	U	U
chr14	64291200	64291400	U	U	U	U
chr14	64291400	64291600	U	U	U	U
chr14	64291600	64291800	U	U	U	U
chr14	64291800	64292000	U	U	U	U
chr14	64292000	64292200	U	U	U	U
chr14	64292600	64292800	U	U	U	U
chr14	64292800	64293000	U	U	U	U
chr14	64293000	64293200	U	U	U	U
chr14	64293200	64293400	U	U	U	U
chr14	64293400	64293600	U	U	U	U
chr14	64293600	64293800	U	U	U	U
chr14	64293800	64294000	B	U	U	U
chr14	64294000	64294200	B	U	B	U
chr14	64294200	64294400	B	U	B	U
chr14	64294800	64295000	B	B	B	U
chr14	64295000	64295200	B	B	B	U
chr14	64295200	64295400	U	U	U	U
chr14	64295400	64295600	U	U	U	U
chr14	64296600	64296800	U	U	U	U
chr14	64296800	64297000	U	U	U	U
chr14	64297000	64297200	U	U	U	U
chr14	64297200	64297400	U	U	U	U
chr14	64297400	64297600	U	U	U	U
chr14	64297800	64298000	U	U	U	U
chr14	64298600	64298800	U	U	U	U
chr14	64299800	64300000	U	U	U	U
chr14	64300200	64300400	U	U	U	U
chr14	64301400	64301600	U	U	U	U
chr14	64310800	64311000	U	U	U	U
chr14	64311000	64311200	U	U	U	U
chr14	64324400	64324600	U	U	U	U
chr14	64324600	64324800	U	U	U	U
chr14	64324800	64325000	U	U	U	U
chr14	64325200	64325400	U	U	U	U
chr14	64325400	64325600	U	U	U	U
chr14	64327000	64327200	U	U	U	U
chr14	64332000	64332200	U	U	U	U
chr14	64332200	64332400	U	U	U	U
chr14	64333200	64333400	U	U	U	U
chr14	64334000	64334200	U	U	U	U
chr14	64337800	64338000	B	U	U	U
chr14	64338000	64338200	B	U	U	U
chr14	64338200	64338400	B	U	U	U
chr14	64338400	64338600	B	U	U	U
chr14	64338800	64339000	B	U	U	U
chr14	64339000	64339200	B	U	U	U
chr14	64339200	64339400	B	U	U	U
chr14	64342000	64342200	U	U	U	U
chr14	64342200	64342400	U	U	U	U
chr14	64346000	64346200	U	U	U	U
chr14	64346600	64346800	U	U	U	U
chr14	64347600	64347800	U	U	U	U
chr14	64347800	64348000	U	U	U	U
chr14	64351000	64351200	U	U	U	U
chr14	64354600	64354800	U	U	U	U
chr14	64357200	64357400	U	U	U	U
chr14	64357400	64357600	U	U	U	U
chr14	64361000	64361200	U	U	U	U
chr14	64361200	64361400	U	U	U	U
chr14	64361400	64361600	U	U	U	U
chr14	64361600	64361800	U	U	U	U
chr14	64362200	64362400	U	U	U	U
chr14	64374400	64374600	U	U	U	U
chr14	64376400	64376600	U	U	U	U
chr14	64379200	64379400	U	U	U	U
chr14	64379800	64380000	U	U	U	U
chr14	64386200	64386400	U	U	U	U
chr14	64387200	64387400	B	U	U	U
chr14	64387400	64387600	B	U	U	U
chr14	64387600	64387800	B	U	U	U
chr14	64387800	64388000	B	U	U	U
chr14	64388000	64388200	B	U	U	U
chr14	64388200	64388400	B	U	U	U
chr14	64388400	64388600	B	U	U	U
chr14	64389000	64389200	B	U	U	U
chr14	64389200	64389400	U	U	U	U
chr14	64391600	64391800	U	U	U	U
chr14	64392200	64392400	U	U	U	U
chr14	64392400	64392600	U	U	U	U
chr14	64394400	64394600	B	U	U	U
chr14	64394600	64394800	B	U	U	U
chr14	64394800	64395000	B	U	U	U
chr14	64396000	64396200	U	U	U	U
chr14	64397600	64397800	U	U	U	U
chr14	64397800	64398000	U	U	U	U
chr14	64398000	64398200	U	U	U	U
chr14	64398600	64398800	U	U	U	U
chr14	64398800	64399000	U	U	U	U
chr14	64399000	64399200	U	U	U	U
chr14	64400800	64401000	U	U	U	U
chr14	64405000	64405200	U	U	U	U
chr14	64405200	64405400	U	U	U	U
chr14	64405400	64405600	U	U	U	U
chr14	64405600	64405800	U	U	U	U
chr14	64409600	64409800	U	U	U	U
chr14	64409800	64410000	U	U	U	U
chr14	64410000	64410200	U	U	U	U
chr14	64411000	64411200	U	U	U	U
chr14	64412400	64412600	U	U	U	U
chr14	64415200	64415400	U	U	U	U
chr14	64415400	64415600	U	U	U	U
chr14	64416400	64416600	U	U	U	U
chr14	64416600	64416800	U	U	U	U
chr14	64416800	64417000	U	U	B	U
chr14	64417000	64417200	U	U	B	U
chr14	64417200	64417400	U	U	B	U
chr14	64417400	64417600	U	U	B	U
chr14	64417600	64417800	U	U	U	U
chr14	64417800	64418000	U	U	U	U
chr14	64419200	64419400	U	U	U	U
chr14	64419400	64419600	U	U	U	U
chr14	64419600	64419800	U	U	U	U
chr14	64420200	64420400	U	U	U	U
chr14	64420400	64420600	U	U	U	U
chr14	64420600	64420800	U	U	U	U
chr14	64421200	64421400	U	U	U	U
chr14	64421400	64421600	U	U	U	U
chr14	64422000	64422200	U	U	U	U
chr14	64422200	64422400	U	U	U	U
chr14	64422400	64422600	U	U	U	U
chr14	64422600	64422800	U	U	U	U
chr14	64422800	64423000	U	U	U	U
chr14	64423000	64423200	U	U	U	U
chr14	64423200	64423400	U	U	U	U
chr14	64424000	64424200	U	U	U	U
chr14	64424200	64424400	U	U	U	U
chr14	64424400	64424600	U	U	U	U
chr14	64424600	64424800	U	U	U	U
chr14	64424800	64425000	U	U	U	U
chr14	64425000	64425200	U	U	U	U
chr14	64425600	64425800	U	U	U	U
chr14	64425800	64426000	U	U	U	U
chr14	64426000	64426200	U	U	U	U
chr14	64426800	64427000	U	U	U	U
chr14	64427400	64427600	U	U	U	U
chr14	64427600	64427800	U	U	U	U
chr14	64429800	64430000	U	U	U	U
chr14	64430600	64430800	U	U	U	U
chr14	64430800	64431000	U	U	U	U
chr14	64431400	64431600	U	U	U	U
chr14	64431600	64431800	U	U	U	U
chr14	64431800	64432000	U	U	U	U
chr14	64432000	64432200	U	U	U	U
chr14	64435600	64435800	U	U	U	U
chr14	64435800	64436000	U	U	U	U
chr14	64436400	64436600	U	U	U	U
chr14	64436600	64436800	U	U	U	U
chr14	64436800	64437000	U	U	U	U
chr14	64437200	64437400	U	U	U	U
chr14	64438600	64438800	U	U	U	U
chr14	64438800	64439000	U	U	U	U
chr14	64439000	64439200	U	U	U	U
chr14	64439200	64439400	U	U	U	U
chr14	64439400	64439600	U	U	U	U
chr14	64440000	64440200	U	U	U	U
chr14	64440600	64440800	U	U	U	U
chr14	64442000	64442200	U	U	U	U
chr14	64442200	64442400	U	U	U	U
chr14	64442400	64442600	U	U	U	U
chr14	64442600	64442800	U	U	U	U
chr14	64442800	64443000	U	U	U	U
chr14	64443600	64443800	U	U	U	U
chr14	64443800	64444000	U	U	U	U
chr14	64444000	64444200	U	U	U	U
chr14	64444200	64444400	U	U	U	U
chr14	64444400	64444600	U	U	U	U
chr14	64444600	64444800	U	U	U	U
chr14	64445200	64445400	U	U	B	U
chr14	64445400	64445600	U	U	B	U
chr14	64445600	64445800	U	U	B	U
chr14	64445800	64446000	U	U	U	U
chr14	64446000	64446200	U	U	U	U
chr14	64447800	64448000	U	U	U	U
chr14	64448000	64448200	U	U	U	U
chr14	64448200	64448400	U	U	U	U
chr14	64448400	64448600	U	U	U	U
chr14	64448600	64448800	U	U	U	U
chr14	64449400	64449600	U	U	U	U
chr14	64450200	64450400	U	U	U	U
chr14	64450400	64450600	U	U	U	U
chr14	64451600	64451800	U	U	U	U
chr14	64452400	64452600	U	U	U	U
chr14	64452600	64452800	U	U	U	U
chr14	64453600	64453800	U	U	U	U
chr14	64454600	64454800	U	U	U	U
chr14	64454800	64455000	U	U	U	U
chr14	64455000	64455200	U	U	U	U
chr14	64455200	64455400	U	U	U	U
chr14	64455400	64455600	U	U	U	U
chr14	64455600	64455800	U	U	U	U
chr14	64455800	64456000	U	U	U	U
chr14	64456000	64456200	U	U	U	U
chr14	64456200	64456400	U	U	U	U
chr14	64456400	64456600	U	U	U	U
chr14	64456800	64457000	U	U	U	U
chr14	64457000	64457200	U	U	U	U
chr14	64457200	64457400	U	U	U	U
chr14	64458200	64458400	U	U	U	U
chr14	64458400	64458600	U	U	U	U
chr14	64458600	64458800	U	U	U	U
chr14	64459400	64459600	U	U	U	U
chr14	64459600	64459800	U	U	U	U
chr14	64459800	64460000	U	U	U	U
chr14	64460000	64460200	U	U	U	U
chr14	64460200	64460400	U	U	U	U
chr14	64462600	64462800	U	U	U	U
chr14	64462800	64463000	U	U	U	U
chr14	64463000	64463200	U	U	U	U
chr14	64463800	64464000	U	U	U	U
chr14	64464400	64464600	U	U	U	U
chr14	64464600	64464800	U	U	U	U
chr14	64464800	64465000	U	U	U	U
chr14	64465000	64465200	B	U	U	U
chr14	64465600	64465800	B	U	U	U
chr14	64465800	64466000	B	U	U	U
chr14	64466000	64466200	B	U	U	U
chr14	64466200	64466400	B	U	U	U
chr14	64466400	64466600	U	U	U	U
chr14	64466600	64466800	U	U	U	U
chr14	64466800	64467000	U	U	U	U
chr14	64467800	64468000	U	U	U	U
chr14	64468000	64468200	U	U	U	U
chr14	64468200	64468400	U	U	U	U
chr14	64468400	64468600	U	U	U	U
chr14	64468600	64468800	U	U	U	U
chr14	64468800	64469000	U	U	U	U
chr14	64469000	64469200	U	U	U	U
chr14	64469200	64469400	U	U	U	U
chr14	64469400	64469600	U	U	U	U
chr14	64469600	64469800	U	U	U	U
chr14	64470000	64470200	U	U	U	U
chr14	64470800	64471000	U	U	U	U
chr14	64471600	64471800	U	U	U	U
chr14	64471800	64472000	U	U	U	U
chr14	64472000	64472200	U	U	U	U
chr14	64472200	64472400	U	U	U	U
chr14	64472400	64472600	U	U	U	U
chr14	64472600	64472800	U	U	U	U
chr14	64472800	64473000	U	U	U	U
chr14	64473000	64473200	U	U	U	U
chr14	64473200	64473400	U	U	U	U
chr14	64473600	64473800	U	U	U	U
chr14	64473800	64474000	U	U	U	U
chr14	64474000	64474200	U	U	U	U
chr14	64474200	64474400	U	U	U	U
chr14	64474400	64474600	U	U	U	U
chr14	64474600	64474800	U	U	U	U
chr14	64474800	64475000	U	U	U	U
chr14	64475600	64475800	U	U	U	U
chr14	64475800	64476000	U	U	U	U
chr14	64476000	64476200	U	U	U	U
chr14	64477400	64477600	U	U	U	U
chr14	64477600	64477800	U	U	U	U
chr14	64477800	64478000	U	U	U	U
chr14	64478000	64478200	U	U	U	U
chr14	64478200	64478400	U	U	U	U
chr14	64478400	64478600	U	U	U	U
chr14	64478600	64478800	U	B	U	U
chr14	64478800	64479000	U	B	U	U
chr14	64480400	64480600	U	U	U	U
chr14	64481400	64481600	U	U	U	U
chr14	64481600	64481800	U	U	U	U
chr14	64481800	64482000	U	U	U	U
chr14	64482600	64482800	U	U	U	U
chr14	64483000	64483200	U	U	U	U
chr14	64484000	64484200	U	U	U	U
chr14	64484800	64485000	U	U	U	U
chr14	64485000	64485200	U	U	U	U
chr14	64485200	64485400	U	U	U	U
chr14	64485400	64485600	U	U	U	U
chr14	64485600	64485800	U	U	U	U
chr14	64485800	64486000	U	U	U	U
chr14	64486800	64487000	U	U	U	U
chr14	64487000	64487200	U	U	U	U
chr14	64487200	64487400	U	U	U	U
chr14	64487400	64487600	U	U	U	U
chr14	64487600	64487800	U	U	U	U
chr14	64487800	64488000	U	U	U	U
chr14	64488000	64488200	U	U	U	U
chr14	64490400	64490600	U	U	U	U
chr14	64490600	64490800	U	U	U	U
chr14	64490800	64491000	U	U	U	U
chr14	64491600	64491800	U	U	U	U
chr14	64492800	64493000	U	U	U	U
chr14	64493000	64493200	U	U	U	U
chr14	64493600	64493800	U	U	U	U
chr14	64497200	64497400	U	U	U	U
chr14	64497400	64497600	U	U	U	U
chr14	64497600	64497800	U	U	U	U
chr14	64497800	64498000	U	U	U	U
chr14	64498000	64498200	U	U	U	U
chr14	64499000	64499200	U	U	U	U
chr14	64499600	64499800	U	U	U	U
chr14	64499800	64500000	U	U	U	U
chr14	64500000	64500200	U	U	U	U
chr14	64500200	64500400	U	U	U	U
chr14	64501600	64501800	U	U	U	U
chr14	64502200	64502400	U	U	U	U
chr14	64502400	64502600	U	U	U	U
chr14	64503000	64503200	B	U	U	B
chr14	64503200	64503400	B	U	U	B
chr14	64503400	64503600	B	U	U	U
chr14	64503600	64503800	B	U	B	U
chr14	64504000	64504200	B	U	U	U
chr14	64504200	64504400	B	U	U	U
chr14	64504400	64504600	B	U	U	U
chr14	64504600	64504800	B	U	B	U
chr14	64505000	64505200	B	U	B	U
chr14	64505200	64505400	B	U	U	U
chr14	64505400	64505600	B	U	U	U
chr14	64505600	64505800	U	U	U	U
chr14	64505800	64506000	U	U	U	U
chr14	64506000	64506200	U	U	U	U
chr14	64506800	64507000	U	U	U	U
chr14	64507000	64507200	U	U	U	U
chr14	64507600	64507800	U	U	U	U
chr14	64507800	64508000	U	U	U	U
chr14	64508000	64508200	U	U	U	U
chr14	64508200	64508400	U	U	U	U
chr14	64509400	64509600	U	U	U	U
chr14	64510400	64510600	U	U	U	U
chr14	64510600	64510800	U	U	U	U
chr14	64510800	64511000	B	U	U	U
chr14	64511000	64511200	B	U	U	U
chr14	64511200	64511400	B	B	U	U
chr14	64513400	64513600	U	U	U	U
chr14	64514000	64514200	U	U	U	U
chr14	64514200	64514400	U	U	U	U
chr14	64514400	64514600	U	U	U	U
chr14	64514600	64514800	U	U	U	U
chr14	64514800	64515000	U	U	U	U
chr14	64515000	64515200	U	U	U	U
chr14	64515200	64515400	U	U	U	U
chr14	64516800	64517000	U	U	U	U
chr14	64517400	64517600	U	U	U	U
chr14	64518200	64518400	U	U	U	U
chr14	64518400	64518600	U	U	U	U
chr14	64518600	64518800	U	U	U	U
chr14	64521200	64521400	U	U	U	U
chr14	64521400	64521600	U	U	U	U
chr14	64521600	64521800	U	U	U	U
chr14	64521800	64522000	U	U	U	U
chr14	64522000	64522200	U	U	U	U
chr14	64522200	64522400	U	U	U	U
chr14	64522400	64522600	U	U	U	U
chr14	64522600	64522800	U	U	U	U
chr14	64522800	64523000	U	U	U	U
chr14	64523000	64523200	U	U	U	U
chr14	64523200	64523400	U	U	U	U
chr14	64523400	64523600	U	U	U	U
chr14	64523600	64523800	U	U	U	U
chr14	64523800	64524000	U	U	U	U
chr14	64524000	64524200	U	U	U	U
chr14	64524200	64524400	U	U	U	U
chr14	64524400	64524600	U	U	U	U
chr14	64524600	64524800	U	U	U	U
chr14	64524800	64525000	U	U	U	U
chr14	64525000	64525200	U	U	U	U
chr14	64525200	64525400	U	U	U	U
chr14	64525400	64525600	U	U	U	U
chr14	64525600	64525800	U	U	U	U
chr14	64526200	64526400	U	U	U	U
chr14	64526400	64526600	U	U	U	U
chr14	64527800	64528000	U	U	U	U
chr14	64528000	64528200	U	U	U	U
chr14	64528400	64528600	U	U	U	U
chr14	64529000	64529200	U	U	U	U
chr14	64529200	64529400	U	U	U	U
chr14	64529800	64530000	U	U	U	U
chr14	64530000	64530200	U	U	U	U
chr14	64530800	64531000	U	U	U	U
chr14	64531000	64531200	U	U	U	U
chr14	64531600	64531800	U	U	U	U
chr14	64531800	64532000	U	U	U	U
chr14	64532000	64532200	U	U	U	U
chr14	64532200	64532400	U	U	U	U
chr14	64532400	64532600	U	U	U	U
chr14	64532600	64532800	U	U	U	U
chr14	64532800	64533000	U	U	U	U
chr14	64533000	64533200	U	U	U	U
chr14	64533200	64533400	U	U	U	U
chr14	64533400	64533600	U	U	U	U
chr14	64533600	64533800	U	U	U	U
chr14	64534200	64534400	U	U	U	U
chr14	64534400	64534600	U	U	U	U
chr14	64534600	64534800	U	U	U	U
chr14	64535200	64535400	U	U	U	U
chr14	64536800	64537000	U	U	U	U
chr14	64537000	64537200	U	U	U	U
chr14	64538200	64538400	U	U	U	U
chr14	64539200	64539400	U	U	U	U
chr14	64539400	64539600	U	U	U	U
chr14	64540000	64540200	U	U	U	U
chr14	64540200	64540400	U	U	U	U
chr14	64540400	64540600	U	U	U	U
chr14	64540600	64540800	U	U	U	U
chr14	64540800	64541000	U	U	U	U
chr14	64541000	64541200	U	U	U	U
chr14	64541200	64541400	U	U	U	U
chr14	64541400	64541600	U	U	U	U
chr14	64541600	64541800	U	U	U	U
chr14	64541800	64542000	U	U	U	U
chr14	64542000	64542200	U	U	U	U
chr14	64542200	64542400	U	U	U	U
chr14	64542400	64542600	U	U	U	U
chr14	64542800	64543000	U	U	U	U
chr14	64543000	64543200	U	U	U	U
chr14	64543200	64543400	U	U	U	U
chr14	64543400	64543600	U	U	U	U
chr14	64543600	64543800	U	U	U	U
chr14	64543800	64544000	U	U	U	U
chr14	64544000	64544200	U	U	U	U
chr14	64544200	64544400	U	U	U	U
chr14	64544400	64544600	U	U	U	U
chr14	64544600	64544800	U	U	U	U
chr14	64544800	64545000	U	U	U	U
chr14	64545000	64545200	U	U	U	U
chr14	64545600	64545800	U	U	U	U
chr14	64545800	64546000	U	U	U	U
chr14	64546000	64546200	U	U	U	U
chr14	64548200	64548400	U	U	U	U
chr14	64548400	64548600	U	U	U	U
chr14	64548600	64548800	U	U	U	U
chr14	64548800	64549000	U	U	U	U
chr14	64549000	64549200	U	U	U	U
chr14	64549200	64549400	U	U	U	U
chr14	64549800	64550000	B	U	U	U
chr14	64550000	64550200	B	U	U	U
chr14	64550200	64550400	U	U	U	U
chr14	64550400	64550600	U	U	U	U
chr14	64550600	64550800	U	U	U	U
chr14	64550800	64551000	U	U	U	U
chr14	64552600	64552800	U	U	U	U
chr14	64554600	64554800	U	U	U	U
chr14	64554800	64555000	U	U	U	U
chr14	64555800	64556000	U	U	U	U
chr14	64559000	64559200	U	U	U	U
chr14	64559200	64559400	U	U	U	U
chr14	64561200	64561400	U	U	U	U
chr14	64561800	64562000	U	U	U	U
chr14	64563600	64563800	U	U	U	U
chr14	64563800	64564000	U	U	U	U
